preferential	jaccard	adamic adar	resource allocation	is_dorm	is_year	year_diff	from_high_school	to_high_school	from_major	to_major	is_faculty	is_gender	label
3000	0.0	0.0	0.0	0	0	3	24005	50218	278	327	1	0	0
618	0.0	0.0	0.0	0	0	3	0	2376	238	314	1	1	0
720	0.0	0.0	0.0	0	0	2.1193753308627947	0	11050	273	275	0	0	0
782	0.0	0.0	0.0	0	0	2.1193753308627947	2881	50301	0	327	0	1	0
162	0.0	0.0	0.0	0	0	1.1193753308627947	0	2868	0	285	1	0	0
14	0.0	0.0	0.0	0	0	63.880624669137205	0	5375	0	321	0	0	0
21996	0.031446540880503145	77.32591737551283	2397.0	0	0	1	3191	51130	236	277	0	0	0
16068	0.06766917293233082	134.23426943547872	3560.0	0	0	1	1363	15803	314	316	1	1	0
6016	0.041666666666666664	52.87443023647024	1378.0	0	1	0	2960	60965	311	314	1	1	0
700	0.0	0.0	0.0	0	0	3	753	50035	253	257	1	1	0
17523	0.014705882352941176	31.48327067953384	950.0	0	0	2	23287	25968	239	249	0	1	0
8568	0.07909604519774012	102.68946748773962	2497.0	0	0	1	1499	14798	248	332	1	1	0
1980	0.0	0.0	0.0	0	0	2	1420	1741	266	310	1	1	0
3040	0.0056179775280898875	7.622051819456376	197.0	0	0	1	0	50326	311	333	1	0	0
1295	0.0	0.0	0.0	0	0	1	2947	2962	243	279	1	1	0
2325	0.0	0.0	0.0	0	0	1.1193753308627947	19323	25787	284	310	0	0	0
2943	0.0	0.0	0.0	0	0	1	1566	9886	260	316	0	0	0
3944	0.0	0.0	0.0	0	0	1	2342	4448	247	285	1	1	0
10088	0.015151515151515152	21.8762321444593	485.0	0	1	0	2477	50215	238	243	1	0	0
9434	0.004347826086956522	7.820178962415188	226.0	0	0	2.1193753308627947	3442	51249	249	316	1	1	0
16240	0.018072289156626505	39.312659310353496	686.0	0	0	3	0	0	279	296	1	0	0
12220	0.01773049645390071	38.21249013031705	1168.0	0	0	4	1150	5786	236	327	0	0	0
7840	0.01171875	22.406471806570448	600.0	0	0	3	2919	3120	262	314	0	1	0
5700	0.0	0.0	0.0	0	0	4	7775	23129	0	287	0	1	0
1504	0.0	0.0	0.0	0	0	4	0	1673	266	320	0	1	0
1120	0.016666666666666666	14.445402893131503	309.0	0	0	2	2305	3241	0	0	1	0	0
3050	0.0031847133757961785	8.060695931687555	267.0	0	0	2	0	2891	249	325	1	0	0
1540	0.01282051282051282	8.550746785383243	375.0	0	0	1	17079	55601	279	327	1	1	0
94	0.010638297872340425	7.434628227636725	173.0	0	1	0	17540	24953	0	236	1	1	0
4512	0.0	0.0	0.0	0	0	1	2881	24936	0	266	1	0	0
207	0.0	0.0	0.0	0	0	1.1193753308627947	3460	51410	275	314	1	0	0
30	0.0	0.0	0.0	0	0	7	0	2891	0	249	0	0	0
15660	0.03937007874015748	77.6152717364882	2290.0	0	0	1	3769	52548	249	314	1	1	0
18204	0.018796992481203006	38.05627177852464	1088.0	0	0	1	15938	24278	278	293	1	0	0
7316	0.016666666666666666	22.823601257182794	605.0	0	1	0	1934	2886	308	315	0	0	0
2808	0.0	0.0	0.0	0	1	0	10188	11019	260	284	1	1	0
24	0.0	0.0	0.0	0	1	0	0	25846	235	308	1	0	0
10375	0.004830917874396135	7.257387842692652	153.0	0	0	3	3120	52815	248	251	1	1	0
7372	0.022026431718061675	30.642957362402296	381.0	0	0	1	2398	7614	314	332	1	0	0
22512	0.016233766233766232	38.72928929233042	1327.0	0	0	2	664	2355	238	246	1	1	0
29344	0.05970149253731343	159.02296219904304	5119.0	0	0	1	2553	2919	260	314	1	0	0
268	0.007407407407407408	8.826548487290914	454.0	0	1	0	0	24092	0	333	1	0	0
403	0.0	0.0	0.0	0	0	1	0	2139	260	327	1	0	0
9558	0.004545454545454545	7.523561956057013	184.0	0	1	0	0	2277	279	287	1	0	0
11729	0.0	0.0	0.0	0	0	4	2041	21119	246	311	1	0	0
2378	0.01020408163265306	6.044394119358453	66.0	0	1	0	0	19517	251	260	1	1	0
15548	0.0	0.0	0.0	0	0	3	7851	50115	275	285	1	1	0
15552	0.0176678445229682	35.51339377971203	807.0	0	0	2	1764	24162	273	325	0	1	0
22646	0.041237113402061855	92.01182726028595	2708.0	0	0	1	50724	50852	249	331	1	1	0
31396	0.020114942528735632	51.1800662303472	1208.0	0	0	1	0	2052	275	275	1	0	0
11375	0.0	0.0	0.0	0	0	3	1913	5275	0	246	1	1	0
2507	0.0	0.0	0.0	0	0	3	4262	21566	0	327	1	1	0
9443	0.05154639175257732	69.11632407271634	1447.0	0	0	2	1514	1685	0	273	1	1	0
1331	0.0	0.0	0.0	0	0	3	1741	11371	0	332	0	1	0
9936	0.0	0.0	0.0	0	0	2	1762	51286	238	275	1	0	0
6549	0.009433962264150943	15.108728628109354	486.0	0	1	0	1267	20807	327	333	1	1	0
540	0.014705882352941176	7.03342300153745	131.0	0	0	2	1725	51162	249	266	1	1	0
25168	0.008746355685131196	22.901455809623236	614.0	0	0	1	5449	51947	248	312	1	1	0
10560	0.0	0.0	0.0	0	0	5	23828	50913	0	297	0	1	0
37365	0.023376623376623377	66.02457401222429	1710.0	0	0	2	2460	54147	302	320	0	1	0
9500	0.046875	67.88715861079987	1859.0	0	1	0	20812	23604	267	314	1	1	0
3332	0.0	0.0	0.0	0	0	2	25780	52160	0	289	1	0	0
8	0.0	0.0	0.0	0	0	0.8806246691372053	0	50622	0	284	0	0	0
29559	0.029940119760479042	77.7023591575161	2425.0	0	0	1	15327	20807	316	327	1	1	0
393	0.0	0.0	0.0	0	0	0.11937533086279473	0	50138	0	249	1	0	0
1064	0.03125	16.70812740850317	826.0	0	0	1.1193753308627947	2277	51520	243	318	1	1	0
6570	0.010582010582010581	14.089036615241733	268.0	0	0	2	15595	20835	284	314	1	0	0
232	0.0	0.0	0.0	0	0	1	1278	2277	238	314	0	1	0
1680	0.008333333333333333	8.7714894695006	437.0	0	0	2	1466	3117	282	327	1	1	0
540	0.0	0.0	0.0	0	0	4	6224	16530	248	284	0	1	0
850	0.0	0.0	0.0	0	0	2	0	779	308	314	1	1	0
575	0.0	0.0	0.0	0	0	2	2850	19945	273	314	0	0	0
12740	0.02702702702702703	43.677334920040465	1132.0	0	1	0	1649	2951	302	331	1	1	0
14450	0.01593625498007968	29.563363468312485	744.0	0	0	1	0	17740	249	314	1	1	0
17150	0.02631578947368421	54.756305626713164	1854.0	0	0	2	0	50798	249	282	1	0	0
484	0.0	0.0	0.0	0	0	0.11937533086279473	2960	2960	0	0	0	1	0
5940	0.006329113924050633	8.294620748891626	314.0	0	0	3	0	1566	309	334	0	1	0
21	0.0	0.0	0.0	0	1	0	50622	50632	245	252	1	0	0
4662	0.0125	21.91575686216627	477.0	0	0	2	2882	4711	260	282	0	0	0
4545	0.0	0.0	0.0	0	0	3	0	2335	0	0	0	1	0
5544	0.013422818791946308	15.14609130463152	381.0	0	0	1	8597	23281	238	260	1	1	0
2128	0.0	0.0	0.0	0	1	0	1730	20998	249	255	0	0	0
3550	0.03418803418803419	27.5872318032554	553.0	0	1	0	1499	5252	279	314	1	1	0
1520	0.0	0.0	0.0	0	0	3	0	1797	238	249	0	1	0
2706	0.008771929824561403	8.174925682500678	289.0	0	0	3	2788	52059	246	248	1	1	0
20500	0.006968641114982578	15.015589280397393	365.0	0	0	2	0	6796	248	316	1	0	0
10854	0.01593625498007968	31.612885619017792	1066.0	0	0	3	781	1797	249	308	0	0	0
980	0.009345794392523364	8.005624549193879	257.0	0	0	3	0	2728	250	327	1	1	0
275	0.0	0.0	0.0	0	0	1	19945	24077	273	293	0	0	0
1782	0.0	0.0	0.0	0	0	1	0	742	282	308	1	0	0
540	0.0	0.0	0.0	0	0	0.8806246691372053	0	2460	0	243	0	1	0
748	0.0	0.0	0.0	0	1	0	1672	23880	248	311	1	0	0
5856	0.0	0.0	0.0	0	0	3	1963	50095	245	260	1	0	0
365	0.0	0.0	0.0	0	0	2	0	6224	270	284	0	1	0
33	0.0	0.0	0.0	0	0	1	1604	26044	0	314	1	1	0
7308	0.0	0.0	0.0	0	0	2	49	23281	260	293	1	1	0
2059	0.0	0.0	0.0	0	0	2	15802	24209	246	308	0	0	0
1053	0.0	0.0	0.0	0	0	2	1767	3133	248	326	1	0	0
2625	0.0	0.0	0.0	0	0	3	0	5568	0	238	0	1	0
1144	0.0	0.0	0.0	0	0	3	0	0	308	308	1	1	0
377	0.05	17.069722470763864	757.0	0	1	0	0	7490	0	0	1	1	0
16731	0.0	0.0	0.0	0	0	3	3654	18233	267	323	1	1	0
5589	0.006711409395973154	7.918863237274595	242.0	0	0	2	1604	2861	250	257	1	0	0
12691	0.005291005291005291	16.450019108001513	605.0	0	0	3	0	17236	247	331	1	0	0
7092	0.004310344827586207	6.741466986401147	107.0	0	0	2	1518	6846	289	297	1	1	0
324	0.011904761904761904	8.550746785383243	375.0	0	0	1	0	50831	253	253	1	1	0
228	0.016666666666666666	5.044394119358453	33.0	0	1	0.0	0	50715	253	309	0	1	0
12445	0.0044444444444444444	8.108524456778168	276.0	0	0	3	1789	5895	275	308	1	0	0
7	0.0	0.0	0.0	0	1	0.0	0	0	0	0	1	0	0
1606	0.0	0.0	0.0	0	0	2	0	1451	287	330	0	0	0
3969	0.009615384615384616	13.788616386250753	248.0	0	0	4	1692	25708	277	321	1	1	0
1056	0.0	0.0	0.0	0	0	1	6757	54138	280	315	0	0	0
6392	0.02304147465437788	37.24184684418208	910.0	0	0	1	2185	25536	249	314	1	0	0
4690	0.011976047904191617	15.457637380991763	495.0	0	0	2	50852	55601	327	331	1	1	0
286	0.0	0.0	0.0	0	0	1	16649	51949	253	275	1	0	0
14948	0.0375	67.96334957116471	1853.0	0	0	1	1805	15938	278	285	1	1	0
12960	0.035398230088495575	56.31455919200701	1211.0	0	1	0	2249	2661	275	279	1	1	0
40	0.0	0.0	0.0	0	0	0.8806246691372053	0	50105	0	249	0	0	0
3168	0.01639344262295082	13.736613330694578	265.0	0	0	1	23137	51572	246	249	0	0	0
5600	0.00558659217877095	8.839203788096944	458.0	0	0	1	1420	23727	275	316	1	0	0
17088	0.014814814814814815	31.943195330948544	1235.0	0	0	4	3025	50058	235	324	0	1	0
32	0.0	0.0	0.0	0	0	2.1193753308627947	0	0	0	249	0	0	0
225	0.0	0.0	0.0	0	1	0	19945	50034	273	279	0	0	0
31	0.0	0.0	0.0	0	0	0.11937533086279473	0	1632	284	327	0	1	0
24	0.0	0.0	0.0	0	0	1	0	15430	253	311	1	1	0
50958	0.05869074492099323	194.18879883870565	5219.0	0	0	2	24214	50039	279	316	1	1	0
8125	0.010638297872340425	10.829722735086058	87.0	0	0	2	10922	51521	245	320	1	0	0
14981	0.03296703296703297	66.64858654260604	1580.0	0	1	0	2572	16274	0	309	1	1	0
930	0.0	0.0	0.0	0	1	0	0	1267	284	331	0	1	0
15288	0.049586776859504134	87.60259508282698	2171.0	0	0	2	0	50467	314	314	0	0	0
2	0.0	0.0	0.0	0	0	1.1193753308627947	0	0	0	266	1	0	0
2175	0.009708737864077669	6.321928094887363	80.0	0	0	4	16648	22935	251	272	0	1	0
402	0.0	0.0	0.0	0	0	3	0	2481	249	314	1	1	0
1452	0.0	0.0	0.0	0	0	1.8806246691372053	0	24067	0	267	0	0	0
11000	0.019417475728155338	30.003922231309858	767.0	0	0	2	2823	53339	255	275	1	1	0
9065	0.004291845493562232	9.011227255423254	516.0	0	0	1	1800	2849	320	327	1	1	0
3003	0.008130081300813009	7.857980995127572	232.0	0	0	4	6378	50640	278	309	1	0	0
936	0.0	0.0	0.0	0	0	2	0	50394	249	282	0	1	0
1534	0.0	0.0	0.0	0	0	2	1320	20577	246	287	1	0	0
3872	0.0	0.0	0.0	0	0	1	0	52230	327	333	1	1	0
245	0.0	0.0	0.0	0	1	0	0	50215	245	282	1	1	0
2793	0.012195121951219513	14.10852445677817	280.0	0	0	0.11937533086279473	0	1317	249	278	0	1	0
5390	0.006329113924050633	8.59618975614441	387.0	0	0	3	24750	55782	249	273	0	0	0
6875	0.011235955056179775	13.688905930612712	275.0	0	0	2	1568	3120	248	308	1	0	0
23283	0.04983388704318937	115.13222586147549	3372.0	0	1	0	1749	2890	287	314	1	1	0
42900	0.11559139784946236	332.98077785775604	9936.0	0	1	0	2664	9283	247	253	1	0	0
696	0.0	0.0	0.0	0	0	0.11937533086279473	1212	2026	253	308	0	0	0
14758	0.024489795918367346	44.78837177076806	1169.0	0	0	1	2728	11197	246	278	1	0	0
8450	0.010362694300518135	16.129041474118683	601.0	0	0	2	50541	50958	275	312	1	0	0
468	0.0	0.0	0.0	0	1	0	3393	10872	308	327	1	1	0
6032	0.0	0.0	0.0	0	0	4	1451	25677	249	253	0	0	0
122	0.0	0.0	0.0	0	0	1.8806246691372053	0	6302	250	280	1	0	0
246	0.0	0.0	0.0	0	0	0.11937533086279473	2813	3177	314	314	1	0	0
7739	0.0	0.0	0.0	0	0	4	1566	2439	314	316	0	1	0
111	0.0	0.0	0.0	0	0	0.11937533086279473	0	3191	0	248	1	0	0
25122	0.008823529411764706	21.587881874174172	447.0	0	0	2	636	16209	249	277	1	1	0
1178	0.0	0.0	0.0	0	1	0	2753	58822	236	308	1	0	0
1596	0.036585365853658534	23.09362275650321	703.0	0	1	0	24038	50255	277	327	1	0	0
33	0.0	0.0	0.0	0	0	0.11937533086279473	0	50135	250	310	1	0	0
1520	0.0	0.0	0.0	0	0	3	0	2906	249	315	0	0	0
150	0.0	0.0	0.0	0	0	3	0	23150	238	327	1	0	0
8643	0.016666666666666666	31.576813526606564	1097.0	0	0	1	25793	25890	238	308	0	0	0
5460	0.0	0.0	0.0	0	0	1	9540	50054	308	324	1	0	0
180	0.0	0.0	0.0	0	1	0.0	0	783	248	284	0	1	0
10680	0.03980099502487562	62.000506192991246	2011.0	0	0	1	3034	20465	249	312	1	1	0
4360	0.02054794520547945	18.340715075243804	341.0	0	0	1	1634	16055	261	279	1	1	0
11648	0.02336448598130841	39.15572728597763	1329.0	1	0	0.11937533086279473	0	1744	246	249	1	1	0
4840	0.0038314176245210726	7.679480099505446	205.0	0	0	4	5449	25678	312	314	0	0	0
3276	0.005681818181818182	9.011227255423254	516.0	0	0	1	2960	24456	255	316	1	0	0
2041	0.0	0.0	0.0	0	0	2	20577	20725	246	279	1	0	0
20	0.0	0.0	0.0	0	0	2	0	1870	259	284	0	1	0
5888	0.0	0.0	0.0	0	0	4	20357	20584	243	299	0	0	0
32936	0.0027624309392265192	8.59618975614441	387.0	0	0	2	1828	3052	260	312	1	1	0
16188	0.00392156862745098	7.467605550082998	177.0	0	0	3	1344	23555	246	257	1	1	0
6708	0.06493506493506493	70.42395609178325	1590.0	0	0	2	0	2728	282	293	1	1	0
3256	0.008064516129032258	6.965784284662087	125.0	0	0	2	2482	2748	270	299	0	0	0
11845	0.0380952380952381	63.34061673808167	2003.0	0	0	1.1193753308627947	0	20153	246	327	1	1	0
884	0.014705882352941176	8.409390936137703	340.0	0	0	1	2241	51385	246	248	0	0	0
11872	0.018691588785046728	31.721298798665337	1088.0	0	0	1	1419	1741	261	314	1	1	0
104	0.0	0.0	0.0	0	0	2	2288	5284	0	243	1	0	0
11584	0.004098360655737705	8.228818690495881	300.0	0	0	2	2395	55141	249	327	1	0	0
294	0.0	0.0	0.0	0	0	1	9326	50707	0	266	1	1	0
3959	0.06666666666666667	63.56609792240042	1533.0	0	1	0	3407	20577	0	253	1	0	0
408	0.0	0.0	0.0	0	0	1	671	50622	278	284	0	1	0
1440	0.013157894736842105	8.294620748891626	314.0	0	0	0.8806246691372053	783	1429	238	284	0	0	0
686	0.016129032258064516	7.794415866350106	222.0	0	0	1	0	2641	262	282	0	1	0
3660	0.006622516556291391	6.303780748177103	79.0	0	0	2	6942	20650	284	308	0	0	0
172	0.0	0.0	0.0	0	0	0.11937533086279473	1795	18051	0	280	0	0	0
2436	0.008928571428571428	7.0	128.0	0	0	1	1863	53147	289	314	1	0	0
56	0.0	0.0	0.0	0	1	0	0	23965	314	314	1	1	0
1316	0.0	0.0	0.0	0	0	4	0	25536	246	249	0	0	0
18000	0.008403361344537815	24.391341148313774	841.0	0	0	3	9944	24119	243	265	0	1	0
780	0.0	0.0	0.0	0	0	2	1578	7892	249	265	1	0	0
3906	0.0	0.0	0.0	0	0	1	6942	23281	235	260	1	1	0
20955	0.006896551724137931	16.181637578111353	550.0	0	0	2	1371	1943	0	324	1	0	0
17266	0.0036496350364963502	6.658211482751795	101.0	0	0	2.1193753308627947	3442	23621	236	249	1	0	0
17658	0.026515151515151516	51.49461345491238	1282.0	0	0	2	21566	23146	285	327	1	1	0
300	0.0	0.0	0.0	0	0	1	0	15959	248	266	1	0	0
832	0.014925373134328358	8.550746785383243	375.0	0	0	3	0	2959	0	246	1	0	0
178	0.0	0.0	0.0	0	0	0.11937533086279473	0	1344	0	238	1	0	0
282	0.0	0.0	0.0	0	0	2	0	9367	282	294	1	0	0
49680	0.020594965675057208	67.60646312640215	1794.0	0	0	3	25278	51657	0	0	0	0	0
702	0.0	0.0	0.0	0	0	1	8428	20736	316	316	0	1	0
2628	0.018691588785046728	14.970690114139565	370.0	0	0	2	1702	16653	249	314	1	1	0
20711	0.02491103202846975	57.00708378763043	2092.0	0	0	1	1451	24726	249	316	1	0	0
6798	0.011976047904191617	13.929258408636972	254.0	0	0	1	2663	51382	270	331	1	1	0
19090	0.022172949002217297	72.4844610099501	1642.0	0	0	1	16546	53347	289	331	1	0	0
12104	0.01652892561983471	29.017847915341598	660.0	0	0	2	1649	51471	277	316	1	0	0
98	0.0	0.0	0.0	0	0	2.1193753308627947	0	1451	0	0	0	0	0
8025	0.01675977653631285	21.75245292650803	499.0	0	0	1	1477	20702	246	277	0	1	0
7107	0.0	0.0	0.0	0	0	1	1320	2868	253	327	1	1	0
6384	0.016853932584269662	24.584570097606356	898.0	0	0	1	1518	2674	257	260	0	0	0
7068	0.0	0.0	0.0	0	0	2	2869	2890	235	316	1	0	0
618	0.009259259259259259	7.882643049361842	236.0	0	0	1	3048	24433	236	238	1	0	0
428	0.0	0.0	0.0	0	0	5	2366	52807	266	316	0	0	0
425	0.0	0.0	0.0	0	0	1	0	17740	314	316	1	1	0
15867	0.05	89.44100325578948	2341.0	0	1	0	2657	2959	282	326	1	1	0
910	0.016666666666666666	6.882643049361842	118.0	0	0	1	0	2962	243	279	1	0	0
152	0.0	0.0	0.0	0	0	1.1193753308627947	0	0	266	311	1	1	0
402	0.0	0.0	0.0	0	0	1	0	50611	247	316	1	0	0
1976	0.0	0.0	0.0	0	0	3	636	11019	260	270	1	1	0
8517	0.02830188679245283	45.035786902946406	1168.0	0	0	1.8806246691372053	1577	1617	0	331	0	0	0
917	0.0072992700729927005	7.22881869049588	150.0	0	0	1	0	23220	0	333	1	0	0
1716	0.036585365853658534	23.57132977812254	838.0	0	1	0	0	2788	248	314	1	1	0
5406	0.0	0.0	0.0	0	0	1	1389	50215	249	309	1	0	0
279	0.0	0.0	0.0	0	0	5	20239	25278	235	246	0	0	0
731	0.0	0.0	0.0	0	0	4	2951	25209	249	257	0	0	0
1200	0.0	0.0	0.0	0	0	1	3161	23880	248	284	1	1	0
25234	0.0	0.0	0.0	0	0	4	1450	51872	248	282	0	0	0
3102	0.008928571428571428	8.08214904135387	271.0	0	0	1.1193753308627947	24936	25616	249	266	1	0	0
2058	0.0	0.0	0.0	0	0	1	1941	52359	249	284	0	1	0
8775	0.010526315789473684	15.093788919775273	410.0	0	1	0	25787	25848	248	310	1	0	0
6630	0.028409090909090908	39.01335098863081	1149.0	0	0	3	3203	25637	246	248	0	1	0
1173	0.0	0.0	0.0	0	0	1	1672	3164	248	311	1	0	0
1308	0.0	0.0	0.0	0	0	2	0	1298	238	316	1	1	0
10192	0.035897435897435895	54.760931409256656	1874.0	0	0	3	0	52160	249	289	0	1	0
17500	0.023166023166023165	44.17438119366348	1194.0	0	0	1	3199	3386	275	282	1	1	0
84	0.0	0.0	0.0	0	0	2	1577	2275	248	249	0	0	0
572	0.0	0.0	0.0	0	0	0.11937533086279473	0	9677	0	314	0	0	0
405	0.0	0.0	0.0	0	0	1.1193753308627947	742	2849	0	282	1	1	0
1749	0.0	0.0	0.0	0	0	3	2965	10885	275	308	1	0	0
24206	0.051829268292682924	130.93944471971534	3817.0	0	0	1	1649	21648	302	314	1	0	0
42	0.0	0.0	0.0	0	1	0	16644	26835	0	284	0	1	0
9900	0.0	0.0	0.0	0	0	3	9283	50326	247	249	1	1	0
30	0.0	0.0	0.0	0	0	2.1193753308627947	0	2891	0	255	0	1	0
12992	0.019083969465648856	38.81828481270616	1106.0	0	0	3	2928	53137	238	267	0	0	0
1178	0.014705882352941176	7.266786540694901	154.0	0	0	2	0	1411	0	270	0	1	0
3210	0.014814814814814815	16.028963619720063	526.0	0	0	2.1193753308627947	0	1150	0	0	1	0	0
2575	0.03225806451612903	30.033620019811202	868.0	0	1	0	16141	55383	248	276	1	0	0
21156	0.02786377708978328	69.6174198942392	2047.0	0	0	1.1193753308627947	4378	55029	246	260	1	0	0
40090	0.030848329048843187	93.43075449087088	2841.0	0	0	2	2891	20495	253	270	0	0	0
6020	0.003125	7.6653359171851765	203.0	0	1	0	5318	50131	266	275	1	1	0
240	0.0	0.0	0.0	0	0	2	5221	20239	235	260	1	0	0
442	0.0	0.0	0.0	0	0	2	1578	2943	275	314	0	0	0
1909	0.0	0.0	0.0	0	0	0.8806246691372053	0	52815	251	293	0	0	0
324	0.0	0.0	0.0	0	1	0	51657	52588	249	267	1	0	0
8256	0.008583690987124463	16.755774303330185	723.0	0	0	1	5221	25551	238	246	1	1	0
27342	0.023880597014925373	61.680810625529105	1797.0	0	0	1	0	1708	314	314	0	1	0
24	0.0	0.0	0.0	0	0	0.11937533086279473	0	0	0	273	1	0	0
7800	0.005649717514124294	7.383704292474052	167.0	0	0	3	2525	50117	253	320	1	1	0
13855	0.008130081300813009	16.118474748688044	534.0	0	0	3	25536	25708	238	246	0	1	0
15	0.0	0.0	0.0	0	1	0	5221	5282	249	285	1	0	0
2352	0.0	0.0	0.0	0	0	1	0	2288	273	314	0	1	0
830	0.0	0.0	0.0	0	0	3	21933	23880	248	249	1	0	0
6440	0.0045871559633027525	8.247927513443585	304.0	0	0	1	0	12130	249	279	1	0	0
8107	0.0	0.0	0.0	0	0	3	0	1489	249	320	0	1	0
28560	0.024330900243309004	76.66551589716009	2212.0	0	0	2	2997	52685	249	251	0	0	0
3737	0.0	0.0	0.0	0	0	4	2041	3038	246	279	0	1	0
7372	0.017543859649122806	30.339509462526635	979.0	0	0	2	26521	51872	0	275	1	0	0
9794	0.015151515151515152	25.497854029193036	1117.0	0	0	2	1592	2852	285	293	1	0	0
3528	0.011406844106463879	25.304433629436762	1040.0	0	0	5	766	5449	247	267	0	0	0
4662	0.006578947368421052	6.857980995127572	116.0	0	0	1.1193753308627947	5971	9333	235	273	0	1	0
3304	0.0	0.0	0.0	1	1	0	0	50606	253	333	1	1	0
3216	0.045454545454545456	39.92210645739815	1364.0	0	0	3	0	54147	0	285	0	1	0
16575	0.04477611940298507	93.6341827507762	2975.0	0	0	2	2664	25708	238	253	1	0	0
814	0.0	0.0	0.0	0	0	3	0	20577	0	275	1	0	0
1136	0.006711409395973154	7.531381460516312	185.0	0	0	1.1193753308627947	19556	50117	0	275	1	1	0
6630	0.09868421052631579	108.01967633737526	2722.0	0	0	4	5275	5844	0	247	1	1	0
5607	0.02702702702702703	29.814937551768246	739.0	0	0	1	1725	1803	0	275	1	0	0
26730	0.018691588785046728	47.704989438630754	1612.0	0	1	0	2277	2443	279	287	1	1	0
9114	0.0	0.0	0.0	0	1	0	0	25610	238	320	1	0	0
11055	0.017543859649122806	34.18239297754266	1550.0	0	0	1.1193753308627947	50215	51286	236	282	1	1	0
6300	0.0457516339869281	51.93241733292692	1246.0	0	0	1	2670	9529	316	327	1	0	0
1036	0.0	0.0	0.0	0	0	3	0	3181	238	287	0	0	0
8910	0.004629629629629629	7.584962500721156	192.0	0	1	0	1800	2960	236	249	1	0	0
105	0.0	0.0	0.0	0	0	3	0	3032	235	238	1	0	0
5548	0.06428571428571428	63.717932825287456	1548.0	0	0	1	1411	1577	308	325	1	0	0
0	0.0	0.0	0.0	0	0	1.8806246691372053	0	1371	0	334	0	0	0
35495	0.005235602094240838	14.542910945969139	309.0	0	0	3	24694	50225	302	312	1	0	0
1323	0.0	0.0	0.0	0	0	1	2813	52244	284	320	0	0	0
7200	0.009345794392523364	23.28593045284907	671.0	0	0	0.11937533086279473	1212	15825	297	308	0	0	0
5896	0.006493506493506494	5.087462841250339	34.0	0	0	4	779	50199	260	273	0	1	0
336	0.0	0.0	0.0	0	0	1.1193753308627947	0	2965	246	253	0	1	0
9525	0.0	0.0	0.0	0	0	1	2886	24320	275	285	0	0	0
17152	0.003105590062111801	8.39231742277876	336.0	0	0	2	16274	50215	282	311	1	0	0
7134	0.03428571428571429	46.04566016553456	1242.0	0	0	2	24454	52782	236	253	1	0	0
7456	0.0	0.0	0.0	0	0	4	12261	23090	0	249	0	0	0
1075	0.0	0.0	0.0	0	0	3	0	50717	0	248	1	0	0
8184	0.0	0.0	0.0	0	0	5	25610	53045	238	248	0	0	0
14960	0.015748031496062992	33.188464479942795	1528.0	0	0	1	0	2482	299	333	1	0	0
992	0.016129032258064516	9.377210530388552	665.0	0	0	3	671	1326	246	308	0	0	0
28	0.0	0.0	0.0	0	0	3	50707	51902	266	308	1	1	0
4940	0.0	0.0	0.0	0	0	5	2280	5483	0	249	1	1	0
9375	0.005025125628140704	7.348728154231077	163.0	0	0	3	0	2203	246	275	1	0	0
545	0.0	0.0	0.0	0	0	6	2596	20153	278	327	0	1	0
4422	0.0045045045045045045	7.294620748891627	157.0	0	0	2	0	0	246	324	1	1	0
7650	0.03571428571428571	50.923623496090514	1270.0	0	0	0.8806246691372053	0	2768	0	243	0	0	0
32185	0.016853932584269662	48.58684035212407	1723.0	0	0	1	835	52090	248	334	1	0	0
592	0.0	0.0	0.0	0	0	2	1267	1438	297	333	1	1	0
1674	0.0	0.0	0.0	0	0	0.11937533086279473	0	25925	0	246	0	0	0
123	0.0	0.0	0.0	0	0	1	24454	24944	236	262	0	1	0
5742	0.0	0.0	0.0	0	0	1	0	50017	249	279	1	1	0
1452	0.06944444444444445	38.991240134352246	1284.0	0	1	0	4957	11076	0	278	1	1	0
7560	0.0	0.0	0.0	0	0	3	1963	3769	246	314	1	1	0
11764	0.0	0.0	0.0	0	0	3	2960	3218	247	316	1	1	0
14640	0.02109704641350211	37.36315109930634	901.0	0	0	2	2951	10189	0	277	1	0	0
702	0.0	0.0	0.0	0	0	4	24247	51130	277	284	0	1	0
3848	0.0	0.0	0.0	0	1	0	1509	50058	273	314	1	0	0
20440	0.046242774566473986	115.06670243048131	2601.0	0	0	2	23619	50343	311	314	1	1	0
680	0.0	0.0	0.0	0	0	4	3386	24636	253	262	0	0	0
145	0.0	0.0	0.0	0	0	1	10832	25393	248	315	1	1	0
18573	0.01107011070110701	23.762096503017606	842.0	0	0	3	24210	24454	236	287	1	0	0
5616	0.0	0.0	0.0	0	0	6	2954	50690	0	0	0	1	0
2870	0.027777777777777776	21.14078983734165	557.0	0	0	3	2788	3444	302	333	0	0	0
6720	0.0440251572327044	51.64975567749491	1221.0	0	1	0	0	1808	279	327	0	0	0
3366	0.004672897196261682	7.066089190457772	134.0	0	0	2	758	2665	273	314	1	0	0
280	0.0	0.0	0.0	0	0	1	0	2232	279	284	0	1	0
980	0.014705882352941176	7.139551352398794	141.0	0	0	2	2641	3246	259	262	1	0	0
7750	0.004901960784313725	7.584962500721156	192.0	0	0	5	0	24093	252	293	1	1	0
450	0.0	0.0	0.0	0	0	2	0	3769	266	314	1	0	0
