preferential	jaccard	adamic adar	resource allocation	is_dorm	is_year	year_diff	from_high_school	to_high_school	from_major	to_major	is_faculty	is_gender	label
600	0.018518518518518517	10.912889336229961	1928.0	0	0	4	16772	50852	0	251	0	1	0
298	0.0	0.0	0.0	0	0	4	9346	51605	251	251	0	1	0
107	0.0	0.0	0.0	0	0	0.8522256990006554	0	17454	0	284	0	0	0
450	0.0	0.0	0.0	0	0	2	0	17934	242	283	0	1	0
979	0.010101010101010102	7.614709844115208	196.0	0	0	1.8522256990006554	0	50275	0	248	0	0	0
9089	0.014492753623188406	23.200620422803365	707.0	0	0	1	16889	51427	257	266	1	0	0
93	0.0	0.0	0.0	0	0	2.1477743009993446	0	4119	0	262	0	0	0
836	0.05	23.487414412192592	850.0	0	1	0	50005	53370	0	251	1	0	0
1050	0.0	0.0	0.0	0	0	3	3633	9343	239	264	0	0	0
10320	0.0	0.0	0.0	0	0	3	9717	52229	262	266	0	1	0
80	0.0	0.0	0.0	0	0	0.14777430099934463	0	50383	0	274	1	0	0
6862	0.005208333333333333	10.912889336229961	1928.0	0	0	1.1477743009993446	16219	17690	251	266	1	0	0
18327	0.0625	113.70027638512319	3904.0	0	0	4	16159	51605	251	273	0	1	0
1890	0.0	0.0	0.0	0	0	4	16337	21841	0	290	0	0	0
7298	0.06875	85.12314097697451	3762.0	0	1	0	16024	51444	0	279	1	0	0
9555	0.03272727272727273	66.14644067040811	3100.0	0	0	1	17636	51285	242	242	0	0	0
154	0.0	0.0	0.0	0	0	0.14777430099934463	0	0	0	284	1	0	0
14145	0.034782608695652174	63.00886916735232	3183.0	0	0	1	9415	50817	251	266	1	1	0
8449	0.07954545454545454	99.6047016688135	2015.0	0	1	0	1518	16109	260	279	1	1	0
1476	0.0	0.0	0.0	0	0	2	9313	23323	0	254	1	1	0
864	0.0	0.0	0.0	0	0	5	16969	50786	239	284	0	0	0
2961	0.0	0.0	0.0	0	0	3	0	5928	263	284	1	0	0
4402	0.023076923076923078	20.688083795302457	395.0	0	0	1	9321	17211	252	254	0	1	0
17408	0.022082018927444796	51.89324521603356	1314.0	0	0	2	779	16218	242	251	1	1	0
2641	0.0	0.0	0.0	0	0	2	3566	9561	0	251	0	1	0
352	0.0	0.0	0.0	0	0	3	0	15921	279	283	1	0	0
23426	0.01642710472279261	58.043788503790495	2847.0	0	0	2.8522256990006554	0	16744	248	264	1	0	0
1008	0.0	0.0	0.0	0	0	1	50696	50864	0	251	1	0	0
945	0.0	0.0	0.0	0	0	2.8522256990006554	6676	9366	0	278	0	1	0
3362	0.025	23.964229274108803	784.0	0	1	0	0	4601	242	256	0	0	0
14280	0.03418803418803419	64.38449435225745	3810.0	0	0	1	9530	17305	251	266	1	1	0
2394	0.0	0.0	0.0	0	0	2	3899	50909	240	242	1	1	0
1793	0.0	0.0	0.0	0	0	3	17576	20572	283	289	1	1	0
1768	0.0	0.0	0.0	0	0	2	0	3159	0	284	1	1	0
800	0.0	0.0	0.0	0	0	2	0	25458	0	291	1	1	0
415	0.0	0.0	0.0	0	0	1.8522256990006554	0	16510	0	289	1	0	0
582	0.0	0.0	0.0	0	0	2	50115	50963	0	251	1	1	0
249	0.0	0.0	0.0	0	0	4	0	8130	0	289	0	1	0
2013	0.0	0.0	0.0	0	0	1.8522256990006554	0	12264	243	291	1	1	0
5130	0.06	61.58044661176776	1158.0	0	1	0	4289	50425	242	289	1	1	0
2520	0.00980392156862745	7.475733430966398	178.0	0	0	2	2849	23341	257	289	0	1	0
224	0.0	0.0	0.0	0	0	1	2893	52377	254	283	1	0	0
196	0.0	0.0	0.0	0	0	6	1913	2095	275	278	0	1	0
1551	0.0	0.0	0.0	0	0	2.1477743009993446	0	9313	0	0	1	0	0
108	0.0	0.0	0.0	0	0	2	9493	9530	281	291	0	1	0
871	0.0	0.0	0.0	0	0	2	17076	18123	242	289	1	0	0
531	0.00558659217877095	7.118941072723508	139.0	0	0	3	16385	25793	240	284	0	0	0
18480	0.0025974025974025974	10.912889336229961	1928.0	0	0	4	10732	17377	242	262	0	1	0
361	0.0	0.0	0.0	0	0	3	9178	9344	289	291	1	1	0
9424	0.0	0.0	0.0	0	0	1	9338	17263	242	275	1	0	0
1260	0.0	0.0	0.0	0	0	3	16849	25825	0	238	1	0	0
12	0.0	0.0	0.0	0	0	2.1477743009993446	0	16388	0	284	1	0	0
9086	0.02631578947368421	37.94087259393076	993.0	0	0	2	17636	50292	0	251	0	0	0
669	0.0	0.0	0.0	0	0	1	9318	16758	0	282	1	0	0
3060	0.008928571428571428	10.912889336229961	1928.0	0	0	1	25002	55248	279	284	1	0	0
2037	0.017241379310344827	19.174984181600138	2235.0	0	0	1	1429	17934	244	254	0	1	0
19995	0.010676156583629894	23.08056773191194	635.0	0	0	1	4296	17786	0	0	1	0	0
190	0.0	0.0	0.0	0	1	0	16258	52453	277	278	0	0	0
440	0.010869565217391304	10.912889336229961	1928.0	0	0	1.8522256990006554	16969	55261	251	264	0	0	0
3358	0.011976047904191617	12.228818690495881	146.0	0	1	0	8647	9400	249	284	1	0	0
2268	0.02127659574468085	19.174984181600138	2235.0	0	0	1	9369	50953	254	284	0	1	0
12369	0.0	0.0	0.0	0	0	3	16218	52381	0	283	0	0	0
2924	0.0	0.0	0.0	0	0	2	5852	51994	0	242	1	1	0
828	0.015873015873015872	4.807354922057604	28.0	0	1	0	16079	17766	251	262	1	0	0
2400	0.0	0.0	0.0	0	0	1	24560	51125	260	266	1	1	0
4620	0.022058823529411766	21.914268328929786	879.0	0	0	1	9665	21841	0	254	1	0	0
333	0.0	0.0	0.0	0	0	2	2505	9339	0	257	1	0	0
7728	0.023255813953488372	32.820259752427724	2443.0	0	0	1	6535	23342	251	277	1	1	0
406	0.0	0.0	0.0	0	0	2.8522256990006554	0	1800	251	292	0	0	0
561	0.0	0.0	0.0	0	0	1	9451	50083	0	245	1	0	0
3551	0.0	0.0	0.0	0	0	0.14777430099934463	0	9772	0	262	0	0	0
2156	0.0	0.0	0.0	0	0	2	5845	21238	254	283	1	1	0
380	0.0	0.0	0.0	0	0	1	1850	9745	0	264	1	1	0
24320	0.022508038585209004	49.798636096253595	1077.0	0	0	2	2597	9567	0	251	1	0	0
8136	0.016483516483516484	25.12059005482226	2338.0	0	0	1	9480	52984	240	251	1	0	0
3861	0.006711409395973154	6.845490050944375	115.0	0	0	3	9571	50963	242	264	1	1	0
5244	0.006756756756756757	10.912889336229961	1928.0	0	0	2	0	9429	242	243	0	0	0
1890	0.0	0.0	0.0	0	0	0.14777430099934463	0	9444	0	283	1	0	0
4080	0.0	0.0	0.0	0	0	2	16218	17969	242	242	1	0	0
1870	0.011363636363636364	10.912889336229961	1928.0	0	0	4	9688	51619	0	251	0	0	0
7140	0.0	0.0	0.0	0	0	2.1477743009993446	9678	16414	0	281	1	0	0
4025	0.0273972602739726	33.76541808366431	2589.0	0	1	0	8725	17307	242	274	1	0	0
4218	0.02054794520547945	24.417460075554374	2155.0	0	1	0.0	0	9313	0	251	0	0	0
1674	0.0	0.0	0.0	0	0	1	9460	9745	240	254	1	0	0
3605	0.022222222222222223	23.34519351987809	960.0	0	0	1.8522256990006554	0	9512	239	279	0	1	0
5	0.0	0.0	0.0	0	1	0.0	3571	24942	0	0	0	0	0
5148	0.0	0.0	0.0	0	0	2	2257	51339	275	283	0	1	0
19108	0.054380664652567974	128.68235525167242	4233.0	0	0	1	21596	50275	264	278	1	0	0
3828	0.006756756756756757	4.643856189774724	25.0	0	0	3	4031	16496	236	283	0	0	0
12936	0.0	0.0	0.0	0	0	3	4578	9802	242	284	1	0	0
3492	0.0	0.0	0.0	0	0	2	9451	9718	0	284	1	0	0
105	0.0	0.0	0.0	0	0	1	16328	56470	240	242	1	0	0
4420	0.0	0.0	0.0	0	0	4	9773	9776	240	249	0	0	0
1768	0.0	0.0	0.0	0	0	2	2849	16104	281	283	0	1	0
2376	0.0	0.0	0.0	0	0	2	50760	50963	244	264	0	0	0
4440	0.0	0.0	0.0	0	0	4	16109	17717	251	266	0	1	0
3000	0.018518518518518517	16.441355605954637	919.0	0	0	2	0	16810	242	284	1	0	0
756	0.0	0.0	0.0	0	0	2	9565	20838	268	291	0	0	0
2075	0.018867924528301886	16.317977822407116	572.0	0	0	1.8522256990006554	0	0	0	268	1	0	0
4232	0.0	0.0	0.0	0	0	2	6535	50045	0	277	1	0	0
13225	0.004366812227074236	6.78135971352466	110.0	0	0	2	3468	9415	251	262	1	0	0
528	0.0	0.0	0.0	0	0	2	9720	52566	242	254	1	0	0
3393	0.0	0.0	0.0	0	1	0.0	0	5928	0	264	0	0	0
7728	0.028409090909090908	43.279662477920446	3255.0	0	0	3	16924	24094	262	283	0	1	0
4720	0.007246376811594203	10.912889336229961	1928.0	0	0	3	3967	21841	249	283	0	1	0
5280	0.012345679012345678	19.4597837961176	2302.0	0	0	2	50631	51567	251	257	0	1	0
124	0.0	0.0	0.0	0	0	1	0	3569	266	289	1	0	0
80250	0.04804270462633452	202.23267015072597	5650.0	0	0	0.14777430099934463	0	50000	0	248	1	0	0
13	0.0	0.0	0.0	0	0	6	0	5616	243	250	0	1	0
738	0.015748031496062992	18.287928767576886	2094.0	0	0	0.8522256990006554	2960	16219	0	254	0	0	0
9928	0.023923444976076555	40.00340256695178	1312.0	0	1	0	50012	51203	238	248	1	1	0
124	0.0	0.0	0.0	0	0	3	0	50963	242	259	1	0	0
8555	0.0	0.0	0.0	0	0	3	0	5616	264	283	1	1	0
979	0.010101010101010102	7.636624620543649	199.0	0	1	0	9442	16482	264	281	1	1	0
1767	0.0	0.0	0.0	0	0	3	18134	50611	251	289	1	0	0
8184	0.016853932584269662	27.049520049852468	2533.0	0	0	0.8522256990006554	17097	50909	0	251	1	1	0
1840	0.0	0.0	0.0	0	0	3	3468	9404	242	262	1	0	0
3010	0.0	0.0	0.0	0	0	5	9625	16992	251	277	0	1	0
752	0.0	0.0	0.0	0	0	1.1477743009993446	0	0	264	277	0	0	0
1464	0.0	0.0	0.0	0	1	0	0	50235	0	284	1	0	0
104	0.034482758620689655	10.912889336229961	1928.0	0	1	0	19150	50234	246	291	0	1	0
323	0.02857142857142857	7.507794640198696	182.0	0	0	2	5898	51398	284	291	0	1	0
2109	0.0	0.0	0.0	0	0	4	3569	9654	242	248	0	1	0
14204	0.025559105431309903	59.28130407612375	1919.0	0	0	1	0	804	239	242	1	0	0
7546	0.005747126436781609	10.912889336229961	1928.0	0	0	2	24548	50078	244	283	1	1	0
900	0.0	0.0	0.0	0	0	1.8522256990006554	0	50243	281	284	1	0	0
2112	0.020833333333333332	14.127510763056367	271.0	0	1	0	15939	51532	0	278	1	1	0
2376	0.0	0.0	0.0	0	0	2	9741	18123	266	278	1	0	0
1320	0.0	0.0	0.0	0	0	3	8823	52041	251	251	0	0	0
605	0.0	0.0	0.0	0	0	2	25658	50533	0	242	1	1	0
1390	0.0	0.0	0.0	0	0	1.8522256990006554	0	17969	0	284	1	0	0
2860	0.006172839506172839	8.422064766172813	343.0	0	0	3	4381	16008	254	264	0	1	0
5092	0.0	0.0	0.0	0	0	1.1477743009993446	0	9800	0	266	1	0	0
7134	0.024242424242424242	36.189606358533624	3190.0	0	0	0.14777430099934463	0	9753	0	284	1	0	0
5332	0.006802721088435374	7.936637939002571	245.0	0	0	3	16414	50963	242	283	0	0	0
742	0.0	0.0	0.0	0	0	4	16109	51494	0	260	0	0	0
777	0.0	0.0	0.0	0	0	3	9681	16119	0	283	1	1	0
108	0.0	0.0	0.0	0	1	0	0	9421	242	251	1	0	0
572	0.0	0.0	0.0	0	0	3	5928	50326	239	278	1	0	0
9568	0.07627118644067797	121.15990570994265	2085.0	0	0	1	9763	16924	242	289	1	1	0
560	0.06666666666666667	19.52865059681973	633.0	0	1	0	1272	9719	240	244	1	0	0
520	0.0	0.0	0.0	0	0	2	2381	21800	252	283	1	0	0
376	0.0	0.0	0.0	0	0	1	0	16450	238	264	1	0	0
9900	0.015306122448979591	22.3853489835009	618.0	0	0	1	50786	52215	264	289	1	1	0
585	0.0136986301369863	6.3750394313469245	83.0	0	0	2.8522256990006554	5725	7493	0	290	0	1	0
4624	0.0	0.0	0.0	0	0	2.1477743009993446	17214	17880	239	254	0	1	0
11392	0.03862660944206009	66.65449691852567	1667.0	0	1	0	9536	51606	251	279	1	0	0
125	0.0	0.0	0.0	0	0	1.1477743009993446	9382	9415	0	283	1	0	0
1323	0.0	0.0	0.0	0	0	3	0	17294	251	284	1	0	0
210	0.0	0.0	0.0	0	0	3.8522256990006554	0	51388	0	251	0	0	0
4002	0.007936507936507936	10.912889336229961	1928.0	0	0	1.8522256990006554	9614	24094	264	283	0	1	0
7314	0.0	0.0	0.0	0	0	2	9588	50078	0	266	1	1	0
1350	0.0	0.0	0.0	0	1	0	0	3739	251	283	1	0	0
4165	0.006535947712418301	7.022367813028454	130.0	0	0	1.1477743009993446	9492	50544	254	266	1	1	0
14040	0.020833333333333332	50.39377131694893	3468.0	0	1	0	17969	50817	242	266	1	1	0
551	0.0	0.0	0.0	0	0	3	3953	50131	242	283	1	1	0
2856	0.0	0.0	0.0	0	0	2	3373	9382	238	256	0	1	0
5508	0.012987012987012988	13.670545608753272	280.0	0	0	3	21155	50172	0	284	0	1	0
180	0.0	0.0	0.0	0	0	2.1477743009993446	0	22221	0	0	0	0	0
228	0.023255813953488372	7.05528243550119	133.0	0	0	1	16969	19033	249	284	1	1	0
208	0.0	0.0	0.0	0	0	0.8522256990006554	0	1803	0	266	1	0	0
624	0.0	0.0	0.0	0	0	4	0	2602	254	260	0	1	0
2772	0.009433962264150943	10.912889336229961	1928.0	0	0	1.1477743009993446	3651	52999	0	250	0	0	0
3888	0.008	10.912889336229961	1928.0	0	0	2	0	17454	0	242	1	0	0
54	0.0	0.0	0.0	0	0	2	0	3604	254	283	1	0	0
1284	0.0	0.0	0.0	0	0	3	16045	50909	282	289	1	0	0
11424	0.004672897196261682	9.659995892429977	809.0	0	0	2	7694	9262	264	289	1	0	0
4536	0.0	0.0	0.0	0	0	1	0	50359	0	0	1	0	0
4653	0.0	0.0	0.0	0	0	4	1934	20631	242	251	0	0	0
91	0.0	0.0	0.0	0	1	0	0	9415	251	289	1	0	0
2814	0.0380952380952381	29.93657071678895	793.0	0	0	1	0	3967	0	281	1	1	0
2964	0.0	0.0	0.0	0	0	2	17343	22237	251	262	1	0	0
1936	0.0	0.0	0.0	0	0	2	8977	50326	278	279	0	0	0
4712	0.0125	16.160816849673544	1966.0	0	0	2.1477743009993446	0	50476	236	249	1	1	0
65	0.0	0.0	0.0	0	0	1.1477743009993446	0	3840	0	0	1	0	0
10948	0.004761904761904762	5.0	32.0	0	0	1	17997	25459	251	283	1	1	0
3451	0.0	0.0	0.0	0	0	4	3581	25459	244	283	0	0	0
4	0.0	0.0	0.0	0	1	0.0	0	0	0	0	0	0	0
88	0.05555555555555555	9.12670447284319	559.0	0	1	0	9397	17129	251	259	1	0	0
510	0.0	0.0	0.0	0	0	1	9129	50166	0	284	1	1	0
125	0.0	0.0	0.0	0	1	0.0	0	0	0	0	0	0	0
969	0.0136986301369863	9.659995892429977	809.0	0	1	0	9561	50507	251	282	1	0	0
15768	0.032520325203252036	65.30487283660244	3655.0	0	0	2	9421	16969	239	242	1	0	0
1200	0.0	0.0	0.0	0	0	2	50305	52899	0	245	1	0	0
2592	0.0	0.0	0.0	0	0	1	50000	51619	0	248	1	1	0
2408	0.0	0.0	0.0	0	0	1	25037	50532	236	242	1	1	0
2896	0.0	0.0	0.0	0	0	0.8522256990006554	0	50043	0	278	1	0	0
21648	0.006802721088435374	18.261617490461038	2091.0	0	0	3	50909	55495	242	251	1	1	0
845	0.0	0.0	0.0	0	0	1	16810	50086	0	281	1	0	0
4032	0.0	0.0	0.0	0	0	3	18436	21095	242	251	0	0	0
972	0.0	0.0	0.0	0	0	2	9339	50000	0	0	1	1	0
17584	0.03065134099616858	56.83977404662483	1130.0	0	1	0	16256	16924	262	266	1	0	0
3503	0.0	0.0	0.0	0	0	3	9262	17823	0	239	0	0	0
837	0.017543859649122806	10.912889336229961	1928.0	0	1	0.0	0	51403	0	283	0	0	0
5076	0.005681818181818182	7.044394119358453	132.0	0	0	1	17097	50045	0	0	1	0	0
8745	0.006756756756756757	16.401479545151695	591.0	0	0	3	9078	16497	266	283	1	0	0
4032	0.016	14.971408833855966	382.0	0	1	0	9530	50491	251	251	1	1	0
8710	0.0	0.0	0.0	0	0	3	0	9557	251	283	0	0	0
2128	0.009708737864077669	10.912889336229961	1928.0	0	0	2	2493	50400	251	254	1	1	0
1904	0.0	0.0	0.0	0	0	7	9653	17214	248	254	0	0	0
8214	0.022099447513812154	28.027101805637663	530.0	0	1	0	0	50416	0	284	1	0	0
1363	0.02702702702702703	15.711666973564347	655.0	1	1	0	50692	50801	0	262	1	0	0
2904	0.01680672268907563	13.99408821118647	258.0	0	0	1	2422	4005	251	251	0	1	0
11039	0.023696682464454975	39.52043722269599	1320.0	0	0	2	0	17901	241	289	1	0	0
6762	0.006024096385542169	7.139551352398794	141.0	0	0	2	15875	57198	262	273	1	1	0
589	0.0	0.0	0.0	0	1	0	0	9594	0	275	1	0	0
720	0.006756756756756757	10.912889336229961	1928.0	0	1	0.0	2701	50494	0	0	0	0	0
38	0.0	0.0	0.0	0	0	1.1477743009993446	0	19033	0	284	1	0	0
4797	0.006369426751592357	10.912889336229961	1928.0	0	0	3	0	50151	251	278	0	1	0
57280	0.019206145966709345	107.71287977347856	2800.0	0	0	1.1477743009993446	0	9318	0	262	0	0	0
3588	0.01639344262295082	20.396705113494217	2644.0	0	0	3	2257	8959	0	283	0	0	0
8514	0.0335195530726257	43.65525873336509	1109.0	0	0	2	1934	16024	251	262	0	0	0
2044	0.0	0.0	0.0	0	0	1	8112	9719	0	244	1	0	0
704	0.01694915254237288	10.912889336229961	1928.0	0	0	2	22234	52381	0	239	0	1	0
522	0.0	0.0	0.0	0	0	4	9252	9513	284	284	0	0	0
80	0.0	0.0	0.0	0	0	2	9654	17060	254	284	0	0	0
15087	0.008130081300813009	17.843626673792848	2050.0	0	0	1	3389	17528	236	284	1	0	0
4661	0.12195121951219512	106.46235831670076	4116.0	1	1	0	0	16038	262	282	1	1	0
1960	0.008547008547008548	10.912889336229961	1928.0	0	0	2	0	15875	262	279	1	0	0
816	0.015151515151515152	6.149747119504682	71.0	0	0	3	9318	20853	248	256	1	1	0
49	0.0	0.0	0.0	0	0	1.1477743009993446	0	21238	0	283	1	0	0
3120	0.018018018018018018	15.23421867823847	424.0	0	1	0	9654	51385	249	284	1	1	0
4182	0.015267175572519083	18.000352177480302	2064.0	1	1	0	3678	51444	0	244	1	0	0
1025	0.0	0.0	0.0	0	0	5	17348	51388	0	251	0	0	0
4590	0.0	0.0	0.0	0	0	2	2505	9129	251	284	1	0	0
3700	0.0	0.0	0.0	0	0	1.1477743009993446	51400	55384	259	275	1	0	0
3363	0.017543859649122806	14.124444460008586	284.0	0	1	0	9793	16090	244	283	1	0	0
234	0.00847457627118644	6.569855608330948	95.0	0	0	2	0	22237	259	259	1	1	0
17985	0.026217228464419477	53.2151819172871	2757.0	0	0	1.1477743009993446	16477	17138	251	264	1	1	0
319	0.0	0.0	0.0	0	0	1	3749	20572	283	283	1	1	0
370	0.0	0.0	0.0	0	0	2	0	3171	263	289	0	1	0
21025	0.02112676056338028	49.55254918668316	3359.0	0	0	1	9752	17603	251	283	1	0	0
16298	0.0029585798816568047	8.0	256.0	0	0	3	9612	50275	0	264	1	0	0
4860	0.043478260869565216	40.66460636127926	1168.0	0	1	0	9382	52104	0	239	1	1	0
5358	0.05228758169934641	56.47935998715496	1137.0	0	1	0	9598	17770	251	279	1	0	0
495	0.0	0.0	0.0	0	0	2	0	8947	241	254	1	0	0
5985	0.05194805194805195	65.2460031263635	3838.0	0	0	2	21237	24054	242	242	1	0	0
4848	0.027586206896551724	31.856145318486107	2344.0	0	0	1	0	50963	242	279	0	0	0
5628	0.0043859649122807015	10.912889336229961	1928.0	0	0	1	2493	50470	254	269	1	1	0
189	0.0	0.0	0.0	0	0	1.8522256990006554	0	50487	0	289	0	0	0
504	0.02040816326530612	10.912889336229961	1928.0	0	0	3	3714	19150	236	264	1	0	0
292	0.0	0.0	0.0	0	1	0	0	24165	0	0	1	1	0
4180	0.0043859649122807015	7.169925001442312	144.0	0	0	2	9793	51108	251	289	1	1	0
9016	0.005291005291005291	7.851749041416057	231.0	0	0	2	6535	51640	251	277	0	0	0
893	0.06451612903225806	30.475713086628026	2219.0	0	0	1	9224	9634	283	289	1	1	0
2926	0.008771929824561403	10.912889336229961	1928.0	0	0	3	9382	19033	279	284	0	0	0
40	0.0	0.0	0.0	0	0	2.1477743009993446	0	50086	0	0	1	0	0
3784	0.015503875968992248	16.332421234401473	911.0	0	0	16	0	17569	236	266	0	0	0
2205	0.0	0.0	0.0	0	0	2	50491	50495	251	279	1	0	0
1740	0.0	0.0	0.0	0	0	1.1477743009993446	50953	51129	242	251	1	1	0
894	0.0	0.0	0.0	0	0	2.1477743009993446	3840	16219	0	0	0	0	0
10432	0.0	0.0	0.0	0	0	3	9649	17845	281	284	1	1	0
1316	0.0	0.0	0.0	0	1	0	0	16450	0	238	1	1	0
123	0.0	0.0	0.0	0	0	1.1477743009993446	0	3762	0	242	1	0	0
15	0.0	0.0	0.0	0	0	14	18003	18559	240	277	0	0	0
21516	0.024305555555555556	58.00120428443213	3385.0	0	0	2	16496	52787	242	284	0	1	0
112	0.0	0.0	0.0	1	0	4	0	9076	0	239	0	0	0
208	0.0	0.0	0.0	0	0	3	0	9404	242	271	1	0	0
959	0.0	0.0	0.0	0	0	2	50544	53336	0	255	1	0	0
596	0.0	0.0	0.0	0	0	4	0	50077	235	283	0	0	0
1023	0.0	0.0	0.0	0	0	2.8522256990006554	17454	54563	0	236	1	0	0
2470	0.0	0.0	0.0	0	0	3	2381	8948	273	283	0	0	0
4608	0.11475409836065574	104.70689110308162	4597.0	0	1	0	15902	16259	238	238	1	0	0
7350	0.0	0.0	0.0	0	0	3	9649	50529	238	262	0	0	0
8976	0.012244897959183673	23.554941029157938	2090.0	0	0	2	17211	50240	238	284	1	0	0
5830	0.00625	10.912889336229961	1928.0	0	0	4	0	0	0	251	0	0	0
190	0.0	0.0	0.0	0	0	2	0	51129	246	291	1	1	0
2145	0.017142857142857144	25.951636892447272	2295.0	0	0	1	0	17138	264	283	1	0	0
7238	0.02030456852791878	28.413874901196355	576.0	0	0	2	0	50801	0	251	1	0	0
3174	0.008771929824561403	10.912889336229961	1928.0	0	0	2	2811	9722	236	256	0	0	0
30	0.0	0.0	0.0	0	0	2.1477743009993446	0	0	0	289	1	0	0
952	0.0	0.0	0.0	0	1	0	5898	9378	0	291	1	1	0
369	0.041666666666666664	15.23522892962136	628.0	1	1	0	17268	50317	251	252	1	0	0
7308	0.023952095808383235	34.89868255552636	3033.0	0	0	2	21596	23618	280	283	1	0	0
11524	0.04265402843601896	59.25956323312871	905.0	0	0	1	50011	51289	0	262	1	0	0
133	0.0	0.0	0.0	0	0	0.14777430099934463	0	5928	0	292	0	0	0
6786	0.011560693641618497	14.31415835985325	299.0	0	0	4	9321	50909	248	279	0	0	0
1856	0.0	0.0	0.0	0	0	4	15659	17180	0	0	0	1	0
10780	0.024822695035460994	55.14864099816685	2986.0	0	0	0.8522256990006554	0	51285	242	278	0	0	0
318	0.0	0.0	0.0	0	1	0	2422	17934	251	292	1	1	0
357	0.0	0.0	0.0	0	1	0	0	0	0	251	1	1	0
10404	0.0049261083743842365	10.912889336229961	1928.0	0	0	4	9557	9720	266	283	0	1	0
2736	0.009009009009009009	8.03342300153745	262.0	0	0	1	0	9745	264	284	1	1	0
9603	0.031578947368421054	43.22870447818173	982.0	0	0	2	0	24194	251	257	0	1	0
6313	0.012195121951219513	18.19829155509221	2084.0	0	0	3	9528	50315	0	0	0	0	0
1104	0.0	0.0	0.0	0	0	3	50045	50305	0	244	1	0	0
28994	0.023323615160349854	58.462253688700336	1331.0	0	0	1	3762	9776	242	264	1	1	0
282	0.0	0.0	0.0	0	1	0	0	52646	0	281	0	1	0
12996	1.0	746.1111999205896	14401.0	1	1	0	16694	16694	279	279	1	1	0
12296	0.04225352112676056	72.96129457806006	4361.0	0	0	1	5999	16261	0	283	0	1	0
2752	0.049019607843137254	38.14821497550064	1250.0	0	1	0	9382	16062	0	279	1	1	0
1113	0.0	0.0	0.0	0	0	4	0	9565	242	291	0	1	0
168	0.0	0.0	0.0	0	0	2	0	17930	0	242	1	0	0
8778	0.005263157894736842	6.20945336562895	74.0	0	0	1	16507	50523	0	259	1	1	0
9540	0.031578947368421054	49.592097627764666	3420.0	0	0	2	16758	17764	254	284	0	1	0
7280	0.03225806451612903	48.365578791089284	2043.0	0	1	0	50664	55235	251	262	1	0	0
35	0.0	0.0	0.0	0	0	0.8522256990006554	0	8988	283	284	1	0	0
215	0.02127659574468085	10.912889336229961	1928.0	0	0	1.1477743009993446	9677	50494	0	0	0	0	0
1638	0.0	0.0	0.0	0	0	0.14777430099934463	9769	50963	0	283	0	0	0
4898	0.0	0.0	0.0	0	0	2	3864	50112	275	283	1	0	0
150	0.0	0.0	0.0	0	0	0.14777430099934463	26361	57519	240	251	0	1	0
10120	0.020100502512562814	30.439626992499495	805.0	0	0	1	15471	50494	0	284	1	1	0
49	0.0	0.0	0.0	0	0	1	1608	50314	266	283	1	0	0
11088	0.032520325203252036	61.7949488346018	3129.0	0	0	1	21606	51833	255	282	1	0	0
3105	0.028985507246376812	29.664721108347408	1160.0	0	0	1	6347	9258	242	258	0	0	0
5208	0.006896551724137931	7.339850002884624	162.0	0	0	2	9338	21095	242	275	1	0	0
34138	0.0392156862745098	98.23756529822779	1961.0	0	0	2	8966	55235	262	284	1	1	0
4719	0.0	0.0	0.0	0	0	3	0	4381	248	254	1	0	0
5757	0.01935483870967742	24.71217095775188	2178.0	0	0	2.8522256990006554	17584	21185	0	236	0	0	0
8800	0.0	0.0	0.0	0	0	3	50691	51532	264	278	0	1	0
343	0.0	0.0	0.0	0	0	2.1477743009993446	0	16234	0	283	1	0	0
552	0.0	0.0	0.0	0	0	0.14777430099934463	0	17050	0	239	1	0	0
546	0.021739130434782608	10.912889336229961	1928.0	0	0	2.1477743009993446	20733	21736	238	271	0	1	0
2107	0.0	0.0	0.0	0	0	1.1477743009993446	0	8977	251	277	1	1	0
3686	0.007462686567164179	8.189824558880018	292.0	0	0	3	21805	22246	0	254	0	0	0
4104	0.015625	19.15129407555504	2230.0	0	0	2	0	0	251	251	0	0	0
987	0.006802721088435374	6.149747119504682	71.0	0	0	3	15943	16487	266	279	1	0	0
627	0.0	0.0	0.0	0	0	3	16234	50909	251	283	1	0	0
3942	0.024193548387096774	27.048618659626335	2826.0	0	0	2	0	17584	242	282	1	0	0
4820	0.0	0.0	0.0	0	0	4	0	2790	0	283	0	0	0
3120	0.0	0.0	0.0	0	0	1	9557	19744	243	251	1	1	0
19	0.0	0.0	0.0	0	0	0.14777430099934463	0	25178	0	240	0	0	0
4950	0.007142857142857143	7.357552004618084	164.0	0	0	3	16134	16336	251	282	0	0	0
1840	0.0	0.0	0.0	0	0	6	4296	21800	242	252	0	0	0
900	0.0	0.0	0.0	0	0	3	9586	57519	251	262	0	0	0
2100	0.0	0.0	0.0	0	0	3	0	16810	281	284	1	0	0
1206	0.0	0.0	0.0	0	0	3	3659	50416	242	262	1	0	0
5005	0.0070921985815602835	7.066089190457772	134.0	0	0	1	9382	51385	249	264	1	0	0
3888	0.0	0.0	0.0	0	0	1	3701	9741	0	254	1	0	0
440	0.0	0.0	0.0	0	0	1.1477743009993446	0	51221	0	0	1	1	0
1598	0.0	0.0	0.0	0	0	9	3598	9720	264	275	0	0	0
