preferential	jaccard	adamic adar	resource allocation	is_dorm	is_year	year_diff	from_high_school	to_high_school	from_major	to_major	is_faculty	is_gender	label
1112	0.0	0.0	0.0	0	0	0.0444013743283449	0	20791	239	241	1	0	0
3503	0.0	0.0	0.0	0	0	1	1734	50353	235	255	1	1	0
1798	0.011111111111111112	6.6865005271832185	103.0	0	1	0	0	50677	0	245	1	1	0
2603	0.0	0.0	0.0	0	1	0	23621	50131	264	272	1	1	0
3828	0.0	0.0	0.0	0	0	2	2617	50831	235	246	0	1	0
1891	0.05747126436781609	31.63772679661669	462.0	0	1	0	1734	2756	235	239	1	0	0
19600	0.02054794520547945	44.86386906885434	1195.0	0	1	0	50006	50034	249	268	0	0	0
2898	0.027906976744186046	39.24980003359885	639.0	1	1	0	2616	50124	0	278	1	1	0
1776	0.0	0.0	0.0	0	0	1	2766	15857	259	271	1	1	0
4600	0.0	0.0	0.0	0	0	3	6393	52401	245	249	1	0	0
4715	0.012987012987012988	14.169925001442312	288.0	0	0	2	2228	2241	255	259	0	0	0
14964	0.05603448275862069	93.96529611191785	2187.0	0	1	0	2839	5214	0	241	1	0	0
9095	0.03225806451612903	45.60683488305205	1885.0	0	0	1	0	5215	0	262	0	1	0
65682	0.1006036217303823	374.5490420681858	9790.0	0	0	1	2862	50132	0	275	1	1	0
1679	0.010526315789473684	10.10459875356437	1101.0	0	0	2	1543	50028	255	270	1	0	0
7521	0.0	0.0	0.0	0	0	3	23621	50046	255	256	1	1	0
1196	0.0	0.0	0.0	0	0	4	2193	2241	246	257	0	0	0
5735	0.06403940886699508	85.74940295797316	1424.0	0	1	0	50161	51697	240	278	1	0	0
986	0.08620689655172414	34.00606934954645	604.0	0	0	1	10937	23621	268	270	0	0	0
2847	0.009009009009009009	7.7073591320808825	209.0	0	0	1	1924	2768	246	252	1	1	0
11070	0.012690355329949238	35.335567648860874	776.0	0	0	0.0444013743283449	2755	50132	260	275	1	1	0
7800	0.0	0.0	0.0	0	0	3	50036	50486	253	256	1	0	0
2964	0.018691588785046728	17.1814143506152	1236.0	0	0	1	25700	50028	0	235	1	0	0
621	0.0	0.0	0.0	0	0	1	1427	2741	239	255	1	0	0
12692	0.0	0.0	0.0	0	0	1	2052	50326	270	278	1	0	0
1590	0.0641025641025641	31.1953689217603	434.0	0	0	1	2022	2768	239	260	1	1	0
1320	0.12857142857142856	65.63914034086045	1510.0	0	1	0	25646	50033	239	244	1	0	0
3591	0.0	0.0	0.0	0	0	1	50028	50537	239	260	1	1	0
10836	0.01293103448275862	20.215197625552317	327.0	0	0	1.044401374328345	2701	5223	235	267	1	1	0
644	0.0	0.0	0.0	0	0	4	50207	50390	245	268	0	1	0
4028	0.004347826086956522	7.906890595608519	240.0	0	0	1.955598625671655	2760	5238	255	259	1	0	0
1107	0.0	0.0	0.0	0	0	1	3065	20680	245	262	1	0	0
864	0.0	0.0	0.0	0	0	4	2763	25962	239	278	0	1	0
9779	0.0049261083743842365	10.10459875356437	1101.0	0	0	1	1734	2749	235	278	1	0	0
7320	0.0	0.0	0.0	0	0	1	15407	50028	260	278	1	0	0
4332	0.0	0.0	0.0	0	0	3	2768	50028	235	260	0	0	0
10570	0.03271028037383177	51.63012092256576	1286.0	0	1	0	2152	20576	260	271	1	1	0
12136	0.002976190476190476	8.459431618637296	352.0	0	0	1	781	20635	238	262	1	0	0
3952	0.0	0.0	0.0	0	0	3	1596	1963	0	268	1	1	0
3564	0.01694915254237288	13.618385502258606	227.0	0	0	1	2714	25659	249	260	1	0	0
12864	0.0	0.0	0.0	0	0	1.955598625671655	0	5221	0	239	1	0	0
504	0.0	0.0	0.0	0	0	3	0	15996	242	255	1	0	0
900	0.009259259259259259	10.10459875356437	1101.0	0	0	3	1473	25723	248	260	0	0	0
29580	0.020771513353115726	55.884373750873365	2417.0	0	0	2	2755	50033	252	267	1	1	0
2520	0.0	0.0	0.0	0	0	1	2714	20681	0	272	1	0	0
10153	0.004694835680751174	8.149747119504681	284.0	0	0	1	2813	51702	0	245	0	0	0
67628	0.12978723404255318	459.6770940994347	12785.0	0	0	1	2052	5932	245	260	1	0	0
12172	0.02066115702479339	36.55991642320282	821.0	0	0	3	25927	54346	255	271	0	0	0
2044	0.0	0.0	0.0	0	0	2	2661	50165	0	252	1	1	0
5022	0.00684931506849315	6.303780748177103	79.0	0	0	1	9580	50033	0	259	1	0	0
3300	0.0	0.0	0.0	0	0	3	25639	50028	235	262	1	0	0
2369	0.0	0.0	0.0	0	0	1	1456	20635	0	267	1	0	0
392	0.0	0.0	0.0	0	0	3	1547	2665	255	265	1	0	0
54	0.0	0.0	0.0	0	0	2	2766	3062	252	255	1	0	0
84	0.0	0.0	0.0	0	0	4	3058	17116	255	256	0	0	0
1273	0.0	0.0	0.0	0	0	1	2608	20627	239	245	1	0	0
7865	0.01639344262295082	22.993372411101884	643.0	0	0	1	50225	50864	260	261	1	1	0
10125	0.014778325123152709	23.308214303146585	720.0	0	1	0	766	50028	246	268	1	0	0
3939	0.0	0.0	0.0	0	0	2.044401374328345	1934	50365	0	239	0	0	0
4380	0.031007751937984496	29.098608491303423	686.0	0	1	0	1974	50486	245	268	1	1	0
6731	0.00558659217877095	6.894817763307944	119.0	1	0	1	1933	50340	0	239	1	0	0
1764	0.0	0.0	0.0	1	0	1	1607	51125	255	257	1	0	0
12537	0.007692307692307693	17.380723158838606	1256.0	0	0	3	1456	25369	239	244	1	1	0
4176	0.011695906432748537	15.544964432789238	476.0	0	0	2	1298	50193	245	259	1	0	0
1400	0.08695652173913043	40.04504013550464	776.0	1	1	0	2275	50028	245	278	1	0	0
6895	0.04504504504504504	76.10747732545553	2117.0	0	0	1	50031	50502	252	260	1	1	0
2562	0.0	0.0	0.0	0	0	1	2464	2763	244	268	1	1	0
1836	0.0	0.0	0.0	0	0	3	2248	17604	245	272	1	0	0
516	0.0	0.0	0.0	0	0	1	50210	52401	260	262	1	1	0
1067	0.018867924528301886	8.491853096329674	66.0	0	1	0	719	5284	262	262	1	0	0
265	0.0	0.0	0.0	0	0	3	2442	15790	235	268	0	0	0
7656	0.0	0.0	0.0	0	0	2	1594	50537	0	278	1	0	0
12810	0.01606425702811245	30.153515145110298	746.0	0	0	1	2714	20576	235	260	1	0	0
236	0.0	0.0	0.0	0	0	1	0	2442	249	259	0	0	0
3264	0.0	0.0	0.0	0	0	1	25829	54346	258	268	1	1	0
5084	0.0	0.0	0.0	0	0	4	1935	16228	260	260	0	0	0
2160	0.0	0.0	0.0	0	0	1	2861	52401	0	268	1	1	0
3096	0.026785714285714284	23.79325243518478	745.0	0	0	1	1381	1596	238	271	0	1	0
15525	0.03734439834024896	64.50655410090955	1390.0	0	1	0	2805	11895	0	255	1	0	0
15504	0.020689655172413793	46.97530532828772	1388.0	0	0	2	3202	50269	250	253	1	0	0
378	0.0	0.0	0.0	0	0	4	1745	5568	241	262	0	1	0
14800	0.01107011070110701	23.83676617922775	1335.0	0	0	2	2248	2763	268	272	0	1	0
1161	0.0	0.0	0.0	0	0	3	50215	50486	0	259	0	1	0
7176	0.0182648401826484	29.410816465535355	661.0	0	1	0	1963	2135	255	270	0	0	0
1458	0.0125	8.413627929024173	341.0	0	0	2	50747	52401	235	265	1	0	0
6500	0.014705882352941176	30.460977387221895	890.0	0	1	0	3065	20700	239	268	1	0	0
15792	0.011976047904191617	29.199418658652874	701.0	0	0	2	2670	25890	244	268	1	0	0
420	0.0	0.0	0.0	0	0	5	1456	2275	241	245	0	0	0
658	0.0	0.0	0.0	0	0	2	0	2369	260	275	1	0	0
1870	0.024193548387096774	19.519471170045332	282.0	0	1	0	9496	51778	239	278	1	1	0
9646	0.02072538860103627	33.50399038564292	1781.0	0	0	3	1456	2753	241	252	0	1	0
20130	0.024475524475524476	45.59465959648643	691.0	0	0	2	15407	25890	257	260	1	1	0
1048	0.007246376811594203	8.134426320220927	281.0	0	0	3	1451	2792	235	247	0	0	0
1976	0.034482758620689655	20.69905048801826	361.0	0	0	0.0444013743283449	1797	50165	235	255	1	0	0
26796	0.030690537084398978	93.01302829965236	3343.0	0	0	2	2896	5932	245	262	1	0	0
12992	0.008849557522123894	14.49297976178396	309.0	0	0	1	2734	3120	0	268	1	1	0
9350	0.020942408376963352	27.79713676044124	572.0	0	0	0.9555986256716551	2599	50131	238	244	1	0	0
6177	0.0	0.0	0.0	0	0	1	2749	2760	262	268	1	1	0
14000	0.003937007874015748	7.087462841250339	136.0	0	0	1.044401374328345	50137	52006	255	267	1	1	0
3360	0.04504504504504504	34.97486478791473	654.0	0	0	2	1473	25565	241	245	0	1	0
5408	0.061224489795918366	62.422533340984906	1218.0	0	1	0	2241	50165	257	260	1	1	0
3196	0.026785714285714284	20.002534859847092	324.0	0	1	0	15852	50390	0	254	1	0	0
980	0.0	0.0	0.0	0	0	3	20625	25849	249	253	1	1	0
234	0.0	0.0	0.0	0	0	1	0	2210	250	268	0	0	0
10260	0.020100502512562814	27.461875828207177	1268.0	0	1	0	2793	5221	0	262	1	0	0
11682	0.0321285140562249	59.41497059357776	1549.0	0	0	2	0	2443	241	255	1	1	0
99	0.0	0.0	0.0	0	0	0.0444013743283449	0	2741	260	267	0	0	0
328	0.011764705882352941	5.977279923499917	63.0	0	0	4	23281	50499	262	267	0	0	0
39116	0.017456359102244388	55.68437605368499	2395.0	0	0	3	2246	25752	239	245	0	1	0
11252	0.14516129032258066	204.54662233967287	5939.0	0	1	0	1824	50521	245	245	1	0	0
7735	0.029239766081871343	36.65480932947437	866.0	0	1	0	2413	25892	0	241	1	0	0
8040	0.004761904761904762	13.81858217748086	254.0	0	1	0	2714	50028	244	267	0	1	0
972	0.0	0.0	0.0	0	0	1	12597	20702	235	245	1	1	0
2556	0.009433962264150943	7.098032082960526	137.0	0	0	1	20711	54563	0	266	1	0	0
3400	0.0	0.0	0.0	0	0	1	1734	25895	239	252	1	0	0
496	0.0	0.0	0.0	0	0	3	1595	5318	239	268	0	0	0
4066	0.006944444444444444	10.10459875356437	1101.0	0	0	4	1734	2868	249	260	0	1	0
2040	0.0	0.0	0.0	0	1	0	50326	57174	239	249	1	1	0
5270	0.08064516129032258	107.98236135305831	2525.0	0	0	3	25848	50216	247	260	0	1	0
5346	0.0	0.0	0.0	0	0	2	1924	50353	0	255	1	1	0
2432	0.0	0.0	0.0	0	0	4	1595	2228	244	278	0	1	0
900	0.015625	7.6865005271832185	206.0	0	1	0.0	2193	50028	235	245	0	1	0
7140	0.003745318352059925	8.426264754702098	344.0	0	0	2	1487	1964	0	267	1	0	0
2100	0.0	0.0	0.0	0	0	1	0	50028	238	260	1	0	0
3136	0.0	0.0	0.0	0	0	4	2702	50537	235	268	0	1	0
1450	0.024691358024691357	15.286810413255058	400.0	0	1	0	1596	25580	255	268	1	0	0
1560	0.0	0.0	0.0	0	0	1.044401374328345	2227	3716	255	257	1	0	0
837	0.0	0.0	0.0	0	0	1.955598625671655	2248	12327	245	259	1	1	0
36860	0.04918032786885246	136.08738522756656	3513.0	0	0	2	10932	50218	235	259	1	0	0
3503	0.02857142857142857	29.413989432617115	712.0	0	1	0	2768	2965	245	267	1	0	0
1344	0.0	0.0	0.0	0	0	3	20681	50028	0	257	0	0	0
2565	0.010869565217391304	13.29920801838728	223.0	0	0	5	1381	2919	244	260	0	0	0
17850	0.05363984674329502	108.46441867394368	3386.0	0	0	1	1547	2135	255	267	1	1	0
1566	0.0	0.0	0.0	0	0	0.0444013743283449	0	2611	0	235	1	0	0
782	0.05	20.256624496431265	327.0	0	1	0	1933	2248	239	244	1	1	0
1800	0.0	0.0	0.0	0	0	1.955598625671655	2188	2868	270	279	0	0	0
5994	0.012269938650306749	15.349834091457247	468.0	0	0	1	3120	25659	249	260	0	0	0
4118	0.0078125	10.10459875356437	1101.0	0	0	3	1427	25848	261	267	1	0	0
3040	0.0	0.0	0.0	0	0	2	1547	3243	235	237	1	0	0
29250	0.05341246290801187	141.79718177629024	4414.0	0	0	1	52044	52401	245	267	1	0	0
3696	0.008264462809917356	6.266786540694901	77.0	0	0	1	0	2678	0	255	1	0	0
29792	0.03076923076923077	94.12820136756854	3530.0	0	0	1	50006	50353	267	268	0	0	0
12200	0.0029069767441860465	7.569855608330948	190.0	0	0	1.044401374328345	1322	5266	245	267	1	0	0
572	0.02127659574468085	7.679480099505446	205.0	0	0	1	742	25251	239	257	0	1	0
11570	0.0125	23.5985792576348	1323.0	0	0	2	2766	25794	261	269	1	0	0
17030	0.009259259259259259	21.862404290604015	506.0	0	0	1.955598625671655	5336	50215	267	278	1	0	0
2231	0.02564102564102564	20.273326654402894	383.0	0	0	3	2824	50033	252	260	0	1	0
1863	0.0	0.0	0.0	0	0	4	20763	52401	259	260	0	1	0
64	0.0	0.0	0.0	0	0	4	2204	2734	239	253	0	1	0
528	0.0	0.0	0.0	0	0	4	0	6145	260	262	0	1	0
10573	0.00980392156862745	15.24272753598652	467.0	0	1	0	2248	6399	255	257	1	0	0
1944	0.0	0.0	0.0	0	0	1.955598625671655	719	1387	252	268	1	1	0
3306	0.007042253521126761	8.447083226209653	349.0	0	0	1	1477	2763	235	249	0	0	0
552	0.09302325581395349	30.305519485196662	826.0	0	1	0	3171	55543	0	245	1	1	0
44	0.0	0.0	0.0	0	1	0	0	5221	246	271	1	0	0
2296	0.005649717514124294	7.562242424221073	189.0	0	0	2	1596	52044	235	239	0	0	0
2544	0.0	0.0	0.0	0	0	2	2753	3117	241	259	1	0	0
4844	0.0	0.0	0.0	0	0	0.0444013743283449	0	2674	0	255	1	0	0
672	0.0	0.0	0.0	0	0	1.955598625671655	4151	6859	0	0	1	0	0
21285	0.00684931506849315	16.28469760588566	566.0	0	0	2	2016	2460	0	260	1	0	0
14986	0.020833333333333332	40.45539841348564	1386.0	0	0	1	6392	25672	245	267	1	1	0
1512	0.008264462809917356	10.10459875356437	1101.0	0	0	0.9555986256716551	2768	5221	0	235	1	0	0
1716	0.011904761904761904	7.658211482751795	202.0	0	0	2	4295	15852	255	271	1	0	0
1239	0.0	0.0	0.0	0	0	2	2734	52815	0	258	1	1	0
132	0.0	0.0	0.0	0	1	0	0	50864	239	249	1	1	0
1650	0.0	0.0	0.0	0	0	2	2198	2755	0	248	0	1	0
6882	0.00796812749003984	14.547135531830865	313.0	0	1	0	2749	25927	235	269	1	1	0
3852	0.007042253521126761	10.10459875356437	1101.0	0	0	1	2248	50165	250	250	1	1	0
7812	0.010810810810810811	15.337029483822246	408.0	0	0	2	1596	20572	235	276	1	1	0
1656	0.010869565217391304	6.247927513443585	76.0	0	0	3.044401374328345	0	2754	245	268	0	1	0
510	0.0	0.0	0.0	0	0	2	50975	57174	249	268	1	1	0
9975	0.008695652173913044	15.186036839662824	389.0	0	0	2	50215	52006	255	269	1	0	0
470	0.0	0.0	0.0	0	0	1	0	2704	260	268	1	1	0
7268	0.0058823529411764705	6.714245517666122	105.0	0	0	1	1720	3384	244	245	1	1	0
4896	0.014492753623188406	14.99859042974533	437.0	0	0	3	4911	52027	0	255	0	0	0
4472	0.0	0.0	0.0	1	0	3	1963	50353	252	278	1	1	0
816	0.0	0.0	0.0	0	1	0	2766	26526	0	262	1	0	0
15000	0.011560693641618497	33.4330345079952	1318.0	0	0	2	1543	2157	245	268	1	0	0
686	0.0	0.0	0.0	0	0	1.955598625671655	2768	26482	0	235	1	0	0
13720	0.039301310043668124	66.59201288980654	1706.0	0	1	0	25793	50210	239	244	1	1	0
8080	0.008333333333333333	16.73395537364398	1200.0	0	0	2	53362	59081	252	259	1	1	0
330	0.0	0.0	0.0	0	0	3	25890	50340	257	267	1	0	0
22120	0.0025974025974025974	6.820178962415188	113.0	0	0	2	2714	50210	238	250	1	1	0
5548	0.05673758865248227	56.713635650324235	1312.0	0	0	2	2248	2713	267	267	1	0	0
140	0.0	0.0	0.0	0	0	1.955598625671655	2741	3044	0	267	0	1	0
2646	0.00684931506849315	7.845490050944375	230.0	0	1	0	1596	2152	244	259	1	0	0
145	0.0	0.0	0.0	0	0	4	50028	52590	252	264	0	0	0
3698	0.015748031496062992	13.970105890612182	254.0	0	0	1	11019	50486	0	239	1	0	0
20300	0.017482517482517484	35.15302905954295	778.0	0	0	2	1942	2557	245	249	1	0	0
5244	0.02112676056338028	20.172432392109926	378.0	0	0	1	2248	2734	267	267	1	1	0
11610	0.0	0.0	0.0	0	0	3	5568	25829	262	272	0	0	0
5880	0.019867549668874173	23.510603861279616	788.0	0	0	2.044401374328345	4151	25672	0	245	0	0	0
9120	0.01090909090909091	24.451783356588997	866.0	0	0	2	2749	17431	245	249	1	0	0
7	0.0	0.0	0.0	0	0	0.0444013743283449	1531	50028	0	249	1	1	0
96	0.0	0.0	0.0	0	0	5	1607	50028	258	262	0	0	0
150	0.0	0.0	0.0	0	0	2.955598625671655	1454	16530	242	262	1	1	0
17546	0.017699115044247787	43.789307567745645	1006.0	0	0	1	2191	20827	245	267	1	1	0
10184	0.009615384615384616	14.61056350392504	330.0	0	0	1	1426	50006	245	278	1	0	0
2967	0.006622516556291391	7.392317422778761	168.0	0	0	1	1741	50215	235	268	1	1	0
6552	0.018867924528301886	25.487965549828754	1544.0	0	0	1	50165	50165	235	250	0	1	0
7245	0.00980392156862745	15.890739269630968	515.0	0	0	1	2734	2850	259	267	1	0	0
2418	0.01	7.584962500721156	192.0	0	0	2	24970	50677	0	235	1	0	0
1785	0.0	0.0	0.0	0	0	1	766	1426	267	268	1	0	0
695	0.0	0.0	0.0	0	0	3.044401374328345	2868	25848	245	249	1	1	0
12376	0.04608294930875576	75.6617364453283	2034.0	0	0	2	2381	50353	245	255	1	1	0
11421	0.04716981132075472	77.90442582553067	2389.0	0	0	1	2135	51090	245	255	1	0	0
2491	0.010101010101010102	6.149747119504682	71.0	0	0	1	1544	2768	239	245	0	1	0
8928	0.004878048780487805	7.22881869049588	150.0	0	0	2	10932	50353	262	272	1	1	0
18868	0.006688963210702341	16.545869454486873	640.0	0	0	2.044401374328345	2763	5238	235	255	0	0	0
12210	0.004201680672268907	5.977279923499917	63.0	0	0	1	1941	20738	260	278	1	0	0
20384	0.0	0.0	0.0	0	0	3	12337	25793	244	278	1	0	0
2511	0.01818181818181818	13.795024983961387	241.0	0	1	0	2793	51090	245	267	1	1	0
2646	0.0	0.0	0.0	0	0	4	2493	51125	260	278	0	0	0
3906	0.03305785123966942	25.58528200910367	380.0	0	0	1	3064	6101	241	270	1	0	0
320	0.0	0.0	0.0	0	0	3	0	6393	245	257	1	0	0
19995	0.04797047970479705	100.16798870618925	2843.0	0	0	0.0444013743283449	766	50184	255	268	1	0	0
12825	0.022222222222222223	39.128940091616876	1181.0	0	0	1	2248	10492	260	264	1	0	0
376	0.0	0.0	0.0	0	0	1	2369	61234	268	275	1	0	0
672	0.0	0.0	0.0	0	0	1	2853	23649	0	245	1	0	0
22528	0.014749262536873156	36.61661953670688	819.0	0	0	1	1456	3117	0	255	1	1	0
600	0.012195121951219513	6.491853096329675	90.0	0	0	4	11236	50028	245	263	0	1	0
5338	0.010582010582010581	15.056891688362846	413.0	0	1	0	2054	5211	0	268	1	1	0
420	0.0	0.0	0.0	0	0	4	0	2248	239	278	0	0	0
10808	0.008097165991902834	18.24925699639625	1384.0	0	1	0	1914	15903	0	0	1	1	0
2254	0.0	0.0	0.0	0	0	1	1741	2832	239	268	1	0	0
2356	0.0	0.0	0.0	0	0	2	1933	2755	268	268	1	1	0
732	0.0	0.0	0.0	0	0	4	1607	50353	0	258	0	0	0
8720	0.038461538461538464	51.71509625134499	1206.0	1	1	0	19865	50028	0	268	1	1	0
561	0.0	0.0	0.0	0	0	1.955598625671655	0	0	0	238	1	0	0
12597	0.0036101083032490976	6.129283016944966	70.0	0	0	1	1427	2714	252	267	1	0	0
3074	0.04716981132075472	35.284035077767975	674.0	0	1	0	2862	50152	245	268	1	0	0
408	0.0	0.0	0.0	0	0	1	2764	25551	245	245	1	1	0
5290	0.012578616352201259	17.666841177785443	1290.0	0	0	3	2248	2805	0	246	0	0	0
637	0.0	0.0	0.0	0	1	0	0	766	250	268	1	0	0
25392	0.09897610921501707	218.78631106352185	6513.0	0	1	0	1638	5265	252	261	1	0	0
6223	0.03529411764705882	44.78738160457992	1188.0	0	1	0	50225	50508	245	255	1	1	0
2674	0.004901960784313725	8.228818690495881	300.0	0	0	1	1543	50165	0	235	1	0	0
9380	0.029850746268656716	48.140292697304666	1643.0	0	0	1.044401374328345	0	2135	0	248	0	0	0
6624	0.044585987261146494	56.33961984859844	1892.0	1	0	1	2248	2868	259	271	1	0	0
480	0.04	12.976206090148597	209.0	0	1	0	2763	50028	278	278	1	0	0
1518	0.0	0.0	0.0	0	0	3	1828	11279	245	260	0	0	0
6319	0.10344827586206896	97.47990497197151	1604.0	0	1	0	25829	51702	245	267	1	0	0
13056	0.017543859649122806	31.07595071100303	951.0	0	0	3	2381	5282	245	260	1	1	0
60	0.0	0.0	0.0	0	0	3	2335	25542	0	240	1	0	0
731	0.1111111111111111	40.12533075504241	645.0	0	0	1	2248	2248	0	239	1	0	0
4914	0.029197080291970802	27.271765525360053	458.0	0	1	0	2022	2741	267	270	1	0	0
1725	0.0	0.0	0.0	0	0	3	0	50036	0	268	1	0	0
18450	0.03873239436619718	76.75179614017003	2358.0	0	0	1	2248	25819	268	268	0	0	0
6450	0.0	0.0	0.0	0	0	4	2882	5216	235	260	0	0	0
5220	0.0049261083743842365	6.977279923499917	126.0	0	0	1.044401374328345	0	0	0	255	1	1	0
948	0.0	0.0	0.0	0	0	1	0	1381	250	268	1	0	0
3792	0.01675977653631285	22.18734240674015	511.0	0	1	0	1381	2763	235	268	1	1	0
15910	0.03435114503816794	64.78221294549371	1456.0	0	0	3	50132	50350	245	268	1	0	0
480	0.0	0.0	0.0	0	1	0	1808	50132	268	272	1	1	0
4494	0.02054794520547945	20.7596379102936	366.0	0	0	1	1456	2763	245	268	1	0	0
4290	0.02054794520547945	19.823805699558633	294.0	0	1	0	20562	50033	262	267	1	1	0
1978	0.0	0.0	0.0	0	0	2	25904	50677	244	260	1	1	0
2580	0.017543859649122806	14.350870138209771	304.0	0	0	2	1333	2248	250	252	1	0	0
1584	0.0	0.0	0.0	0	0	4	2442	25996	235	244	0	1	0
4843	0.0	0.0	0.0	0	0	4	25927	50326	255	278	0	0	0
1944	0.009615384615384616	6.882643049361842	118.0	0	0	1	1535	2257	237	260	1	1	0
45816	0.037527593818984545	122.89426058086848	2877.0	0	1	0	2618	2755	245	249	1	0	0
9776	0.01020408163265306	15.270952274818436	479.0	0	0	1	0	50165	260	260	0	0	0
3510	0.0425531914893617	46.2218425202924	1355.0	0	0	1	2355	16212	245	255	1	0	0
2107	0.0	0.0	0.0	0	0	4	571	6393	252	261	0	1	0
11375	0.004651162790697674	7.6865005271832185	206.0	0	0	2	2761	50215	245	255	1	0	0
9216	0.013888888888888888	26.856519992430467	554.0	0	0	1	0	2623	267	267	0	1	0
12636	0.0027624309392265192	6.741466986401147	107.0	0	0	1	1731	20807	255	262	1	0	0
720	0.0	0.0	0.0	0	0	0.9555986256716551	0	3284	0	267	1	1	0
50	0.0	0.0	0.0	0	0	0.9555986256716551	0	2247	0	255	1	0	0
192	0.037037037037037035	4.584962500721156	24.0	0	1	0.0	0	2764	246	250	0	1	0
480	0.0	0.0	0.0	0	0	1	2054	55368	244	250	1	0	0
3200	0.017857142857142856	17.479638184911295	1267.0	0	0	1	1943	2133	0	267	1	1	0
13311	0.01694915254237288	30.16562591541269	809.0	0	0	1	25897	51276	260	268	1	0	0
240	0.0	0.0	0.0	0	0	1	0	0	250	272	1	0	0
2849	0.0	0.0	0.0	0	0	3	1964	2749	270	278	0	1	0
1638	0.0	0.0	0.0	0	0	2	2451	2761	242	268	1	0	0
321	0.0	0.0	0.0	0	0	1	2868	50340	249	267	1	0	0
11571	0.013824884792626729	20.502031500350213	347.0	0	0	0.0444013743283449	17835	53759	241	267	1	0	0
1650	0.0	0.0	0.0	0	1	0	0	50747	250	260	1	0	0
4784	0.06382978723404255	61.21065214616942	1173.0	0	1	0	1933	20738	244	246	1	0	0
6180	0.03821656050955414	42.343718766023514	959.0	0	1	0	2734	2761	0	269	1	0	0
91	0.0	0.0	0.0	0	1	0.0	0	0	0	0	1	0	0
177	0.0	0.0	0.0	0	0	1.955598625671655	16530	52815	0	262	1	0	0
1836	0.0	0.0	0.0	0	0	1	2749	2831	245	255	0	0	0
7725	0.15584415584415584	171.96086812072232	3671.0	0	1	0	1456	2054	0	267	1	0	0
10878	0.007434944237918215	15.671762186344608	457.0	0	1	0	2793	25927	267	269	1	1	0
8100	0.07734806629834254	96.30680729901704	1807.0	0	0	1	2755	2813	269	272	1	1	0
10902	0.0	0.0	0.0	0	0	4	0	50508	245	255	0	0	0
142	0.0	0.0	0.0	0	0	0.0444013743283449	0	20700	0	260	0	0	0
280	0.0	0.0	0.0	0	0	1	2768	2790	0	260	1	1	0
10710	0.013043478260869565	22.80549080217855	652.0	0	0	3	2493	50028	245	260	0	0	0
4452	0.020689655172413793	21.90348177370355	487.0	0	0	1	1607	50537	0	245	1	1	0
3816	0.07758620689655173	62.89373767837903	1230.0	0	1	0	1451	1924	245	260	1	0	0
3430	0.023076923076923078	25.06609773309311	984.0	0	0	1	0	2713	258	267	1	1	0
540	0.0	0.0	0.0	0	0	2	1666	50891	240	268	1	0	0
6004	0.006493506493506494	7.098032082960526	137.0	0	1	0	1450	2204	246	258	1	1	0
2599	0.0	0.0	0.0	0	0	1	25848	52401	262	267	1	0	0
4824	0.0	0.0	0.0	0	1	0	766	2734	239	252	1	1	0
4560	0.0	0.0	0.0	0	0	2	1333	2248	0	235	1	0	0
326	0.0	0.0	0.0	0	0	1	0	2794	268	271	1	1	0
1365	0.0	0.0	0.0	0	0	3	2248	2617	255	279	0	1	0
1288	0.009523809523809525	10.10459875356437	1101.0	0	0	2	1604	50028	257	262	0	0	0
386	0.0	0.0	0.0	0	0	1	2790	25541	235	260	0	0	0
1162	0.0	0.0	0.0	0	0	3	25678	51125	255	257	1	1	0
1105	0.0	0.0	0.0	0	0	3	0	9382	249	255	1	0	0
1659	0.0	0.0	0.0	0	0	4	6000	17116	235	255	0	1	0
2499	0.0	0.0	0.0	0	0	2	2793	50616	245	249	0	1	0
2987	0.0	0.0	0.0	0	0	2	1973	2734	0	237	1	0	0
3256	0.017241379310344827	16.748454943339095	1201.0	0	0	1.044401374328345	2749	11895	0	255	0	1	0
48399	0.10275689223057644	299.3549303863652	7210.0	0	1	0	2248	50353	255	255	1	1	0
1120	0.0	0.0	0.0	0	0	2	719	50353	235	255	0	1	0
3480	0.0	0.0	0.0	0	0	2	25897	59081	252	268	1	0	0
297	0.0	0.0	0.0	0	0	1.044401374328345	0	50946	259	278	1	1	0
29704	0.008746355685131196	24.530339177880577	1447.0	0	0	3	2830	3240	0	237	1	1	0
12880	0.0	0.0	0.0	0	0	2	50038	50353	249	255	1	0	0
504	0.0	0.0	0.0	0	0	2	1941	52401	245	262	1	1	0
280	0.0	0.0	0.0	0	0	4	1596	2152	235	278	0	0	0
3444	0.0	0.0	0.0	0	0	4	10843	50946	246	247	0	1	0
3615	0.00392156862745098	5.20945336562895	37.0	0	0	1	0	2439	259	278	1	0	0
5880	0.0	0.0	0.0	0	0	4	2275	2572	245	255	0	0	0
1176	0.0	0.0	0.0	0	0	4	0	2674	249	262	1	0	0
14	0.0	0.0	0.0	0	0	1.955598625671655	3815	50207	0	245	0	0	0
3706	0.0	0.0	0.0	0	1	0	2749	50036	245	268	1	0	0
1022	0.0	0.0	0.0	0	0	2	8535	50081	0	260	1	0	0
8848	0.032432432432432434	43.398225721045364	963.0	0	0	0.0444013743283449	5216	20730	241	255	1	1	0
56	0.0	0.0	0.0	0	0	2	1531	6859	0	249	1	0	0
