preferential	jaccard	adamic adar	resource allocation	is_dorm	is_year	year_diff	from_high_school	to_high_school	from_major	to_major	is_faculty	is_gender	label
1920	0.0	0.0	0.0	0	0	2.5986740935652506	0	2093	0	106	1	0	0
13216	0.008771929824561403	15.559735568610497	440.0	0	0	6	9553	23918	44	69	0	0	0
3105	0.004524886877828055	6.523561956057013	92.0	0	0	2	7776	17813	49	89	1	1	0
2679	0.0	0.0	0.0	0	0	3	16388	17715	85	106	1	1	0
3248	0.0	0.0	0.0	0	0	4	34	1128	0	0	0	0	0
1215	0.0	0.0	0.0	0	0	3	3618	17636	76	106	0	1	0
171	0.0	0.0	0.0	0	0	2.5986740935652506	0	14798	0	0	0	0	0
7991	0.043478260869565216	60.33533033161936	1884.0	1	0	1	15987	19445	67	108	1	0	0
5934	0.007168458781362007	15.365980626688664	411.0	0	0	1	21330	50979	66	104	0	0	0
1332	0.013888888888888888	11.271463027904375	2472.0	1	1	0	0	16104	0	98	1	0	0
6369	0.0044444444444444444	6.392317422778761	84.0	0	0	4	0	9530	44	85	0	0	0
5445	0.006060606060606061	7.672425341971495	204.0	0	0	2	17934	50722	76	108	1	1	0
2175	0.0	0.0	0.0	0	0	4	3246	50037	86	106	0	0	0
3904	0.008064516129032258	8.426264754702098	344.0	0	0	2	1330	52177	85	100	0	0	0
3255	0.0	0.0	0.0	0	0	3	17598	25696	99	101	1	1	0
1092	0.021052631578947368	15.721740054213047	473.0	0	0	1	0	50582	0	0	1	0	0
3234	0.0	0.0	0.0	0	0	1	16046	50020	67	108	1	1	0
4920	0.0	0.0	0.0	0	0	3	16168	50775	0	100	1	0	0
96	0.0	0.0	0.0	0	0	2	0	7775	0	99	0	1	0
6832	0.005813953488372093	7.820178962415188	226.0	0	0	2	0	745	55	78	1	1	0
606	0.0	0.0	0.0	0	0	0.5986740935652506	0	54873	45	88	0	0	0
27438	0.01643835616438356	47.752616179399524	1521.0	0	0	1	50037	50427	0	66	1	0	0
8140	0.04090909090909091	69.19460050553242	2086.0	0	0	1	1511	18134	100	106	1	1	0
33	0.0	0.0	0.0	0	0	1	0	9618	81	89	0	0	0
720	0.0	0.0	0.0	0	0	5	0	4212	61	95	0	0	0
110	0.0	0.0	0.0	0	1	0	0	26770	66	101	1	1	0
13416	0.02109704641350211	37.18503911317858	930.0	0	1	0	1763	20853	54	85	1	1	0
1380	0.006802721088435374	8.912889336229961	482.0	0	0	4	3638	16772	94	106	0	0	0
720	0.0	0.0	0.0	0	0	0.5986740935652506	0	3284	0	101	0	0	0
4148	0.0	0.0	0.0	0	0	2	0	0	47	100	1	0	0
3692	0.00819672131147541	11.271463027904375	2472.0	0	0	3	0	9106	71	74	1	1	0
2412	0.00980392156862745	6.442943495848728	87.0	0	0	1	0	25072	66	101	0	1	0
10295	0.0	0.0	0.0	0	0	4	9313	50146	0	66	0	0	0
4140	0.004424778761061947	7.851749041416057	231.0	0	0	1	0	0	106	108	1	1	0
13786	0.004273504273504274	8.447083226209653	349.0	0	0	2	9262	9321	53	66	0	0	0
189	0.0	0.0	0.0	1	0	2.5986740935652506	0	50083	76	96	1	0	0
12720	0.0044444444444444444	8.566054038171092	379.0	0	0	3	1490	20478	0	78	0	0	0
7216	0.0297029702970297	51.84120579699848	3982.0	0	0	1.5986740935652506	0	3600	0	108	0	0	0
17024	0.0	0.0	0.0	0	0	2	50833	51959	0	85	0	1	0
1060	0.0	0.0	0.0	0	0	3.4013259064347494	3762	16507	0	98	0	0	0
4680	0.0	0.0	0.0	0	0	1	9802	23675	76	78	1	1	0
8760	0.0	0.0	0.0	0	0	6	0	20927	68	106	0	0	0
88218	0.05709342560553633	256.5521947578029	8091.0	0	0	5	2072	50370	66	108	0	1	0
2520	0.0	0.0	0.0	0	0	2	9105	50582	49	104	1	0	0
43	0.0	0.0	0.0	0	0	4	7052	9224	0	86	0	0	0
1870	0.0	0.0	0.0	0	0	8	0	16175	99	108	0	0	0
496	0.0	0.0	0.0	0	1	0	18964	53805	66	249	0	1	0
15247	0.011152416356877323	25.6093636307653	2763.0	0	1	0	5221	16328	0	66	1	1	0
3146	0.0	0.0	0.0	0	0	4	0	53092	45	78	0	0	0
224	0.0	0.0	0.0	0	0	2.4013259064347494	0	9564	60	101	0	0	0
102	0.0	0.0	0.0	0	0	2.5986740935652506	0	50522	0	54	0	1	0
972	0.0	0.0	0.0	0	0	3	6139	17568	0	50	0	1	0
2132	0.0	0.0	0.0	0	0	3	3749	50117	0	95	1	1	0
27260	0.0030120481927710845	9.813781191217037	900.0	0	0	1	17456	50055	85	106	1	0	0
60	0.0	0.0	0.0	0	0	2.4013259064347494	0	23954	0	85	0	0	0
2475	0.009345794392523364	7.6293566200796095	198.0	0	0	1	9078	21237	76	95	1	1	0
114	0.0	0.0	0.0	0	0	3.4013259064347494	0	50074	0	106	1	1	0
3009	0.0	0.0	0.0	0	0	1	4382	10764	89	106	1	1	0
860	0.0	0.0	0.0	0	0	3	7831	26770	0	101	0	1	0
5032	0.0070921985815602835	7.539158811108031	186.0	0	0	3	3840	9423	74	85	1	0	0
4312	0.0	0.0	0.0	0	0	4	9610	51962	44	49	0	0	0
7500	0.005434782608695652	7.965784284662087	250.0	0	0	4	3762	16148	54	85	0	1	0
112	0.0	0.0	0.0	0	0	5	0	0	85	95	0	1	0
5472	0.0	0.0	0.0	0	0	1	0	51959	0	66	1	0	0
448	0.0	0.0	0.0	0	0	3	0	0	54	66	0	0	0
416	0.0	0.0	0.0	0	0	5	17707	59794	0	66	0	1	0
158	0.0	0.0	0.0	0	0	8	0	9262	0	49	0	0	0
592	0.0	0.0	0.0	0	0	2.5986740935652506	0	51624	0	0	1	0	0
11645	0.00909090909090909	14.99036992294036	365.0	0	0	1	8881	50872	94	106	1	0	0
9443	0.0049261083743842365	11.271463027904375	2472.0	0	0	2	9688	17636	99	108	0	0	0
49348	0.033632286995515695	124.51068359580242	5259.0	0	1	0	0	7728	71	108	1	0	0
9108	0.0	0.0	0.0	0	0	1	22094	25803	0	100	1	1	0
52	0.0	0.0	0.0	0	0	2.4013259064347494	0	21346	0	61	1	0	0
47433	0.011135857461024499	35.42057874088354	2740.0	0	0	1	16447	17714	66	78	1	0	0
4672	0.0	0.0	0.0	0	0	4	0	9423	0	100	0	0	0
6468	0.03870967741935484	45.77220937416703	3130.0	0	1	0	3638	4281	0	101	1	1	0
4020	0.016	15.551467952626897	450.0	0	0	1	9580	50091	66	101	1	0	0
32928	0.0	0.0	0.0	0	1	0	3654	17690	67	76	1	1	0
912	0.011494252873563218	8.087462841250339	272.0	0	0	2	21703	26502	50	106	0	0	0
296	0.0	0.0	0.0	0	1	0	0	50060	76	101	1	0	0
7722	0.011428571428571429	13.918676926815126	265.0	0	0	2	0	52340	0	105	1	0	0
4416	0.0	0.0	0.0	0	0	4	0	7728	85	85	0	1	0
24300	0.003215434083601286	8.682994583681683	411.0	0	0	2	17352	50021	87	95	1	0	0
1440	0.0	0.0	0.0	0	0	4	2405	8647	95	106	0	0	0
3432	0.007936507936507936	7.960001932068081	249.0	0	0	0.4013259064347494	23613	58045	81	109	0	0	0
672	0.014925373134328358	7.303780748177103	158.0	0	0	1.4013259064347494	0	0	0	95	0	0	0
6640	0.004878048780487805	7.066089190457772	134.0	0	0	3	16159	50612	66	71	0	1	0
11	0.0	0.0	0.0	0	0	2.5986740935652506	0	0	0	106	0	0	0
4558	0.0	0.0	0.0	0	0	1.4013259064347494	9077	16507	0	99	0	1	0
9600	0.0	0.0	0.0	0	0	3	16383	50152	0	74	1	0	0
9804	0.0	0.0	0.0	0	0	3	3384	17454	49	60	1	1	0
3538	0.0	0.0	0.0	0	1	0	2954	3581	53	99	1	0	0
3250	0.0	0.0	0.0	0	0	2	1764	17479	101	103	0	0	0
84	0.0	0.0	0.0	0	0	1	0	17764	0	66	0	0	0
32214	0.019886363636363636	49.88182526009496	1098.0	0	0	1	19776	51285	0	76	1	0	0
612	0.0	0.0	0.0	0	0	1.5986740935652506	0	16621	0	99	0	0	0
340	0.0	0.0	0.0	0	0	2.5986740935652506	0	21629	0	0	1	0	0
12810	0.0	0.0	0.0	0	0	1	4296	50168	0	78	1	1	0
1219	0.0	0.0	0.0	0	0	4	9327	50029	0	48	0	1	0
2268	0.0	0.0	0.0	0	0	3	255	5932	0	109	1	0	0
1258	0.0	0.0	0.0	0	0	3	0	5932	67	85	0	0	0
1840	0.007692307692307693	7.066089190457772	134.0	0	0	5	25825	50060	66	115	0	0	0
12784	0.006309148264984227	15.489973363111453	431.0	0	0	2	16481	50010	86	106	0	0	0
1260	0.0	0.0	0.0	0	0	5	11206	20288	0	108	0	1	0
6248	0.019230769230769232	22.309023031227824	525.0	0	0	3	3629	17636	73	100	0	0	0
3052	0.007352941176470588	7.994353436858858	255.0	0	0	1	3638	17946	67	69	1	0	0
7752	0.0	0.0	0.0	0	0	3	21083	50173	0	102	1	1	0
27830	0.023323615160349854	62.913231003363386	1948.0	0	0	2	9883	50060	45	85	0	0	0
276	0.0	0.0	0.0	0	0	4	0	50074	0	0	1	0	0
3	0.0	0.0	0.0	0	0	2	0	3840	0	54	0	1	0
3684	0.0	0.0	0.0	0	0	1	3523	55773	96	99	1	1	0
2322	0.010416666666666666	11.271463027904375	2472.0	0	1	0	12535	22236	76	101	0	1	0
1440	0.0	0.0	0.0	0	1	0	25848	58324	76	103	0	1	0
4466	0.0	0.0	0.0	0	0	1	1887	17714	0	66	1	1	0
320	0.0	0.0	0.0	0	0	4	0	3697	0	106	0	1	0
4020	0.004545454545454545	5.930737337562887	61.0	0	0	1	3716	6521	101	103	0	1	0
18963	0.0072992700729927005	15.087918583983472	388.0	0	0	0.5986740935652506	0	3371	87	103	0	0	0
1909	0.0	0.0	0.0	0	0	2	1048	25825	0	106	1	0	0
1176	0.0	0.0	0.0	0	0	4	3638	22739	85	106	0	1	0
235	0.0	0.0	0.0	0	1	0	2803	17707	66	85	0	1	0
109	0.0	0.0	0.0	0	0	6	0	0	0	54	0	0	0
7003	0.0	0.0	0.0	0	1	0	2665	25096	103	106	1	1	0
11532	0.004048582995951417	9.20212382383046	589.0	0	0	1	50120	52899	44	106	0	0	0
8528	0.005405405405405406	9.658211482751796	808.0	0	0	2	1333	8282	106	113	0	0	0
11577	0.018315018315018316	41.34723580398125	3209.0	0	1	0	0	16530	78	103	1	1	0
7052	0.0048543689320388345	11.271463027904375	2472.0	0	0	1	17914	50310	0	71	1	0	0
11	0.0	0.0	0.0	0	0	2	0	0	0	66	1	0	0
2142	0.0	0.0	0.0	0	0	1	0	50074	78	106	1	0	0
2752	0.0	0.0	0.0	0	0	1	17908	50238	0	70	1	1	0
144	0.0	0.0	0.0	0	0	1.5986740935652506	0	5725	0	104	0	0	0
180	0.0	0.0	0.0	0	0	4	0	5896	0	0	1	1	0
27346	0.00872093023255814	22.707386096075332	581.0	1	0	3	50756	50977	50	74	0	0	0
1664	0.0	0.0	0.0	0	0	1	50023	50105	0	0	1	0	0
558	0.0	0.0	0.0	0	0	3	0	0	69	95	1	0	0
1368	0.0	0.0	0.0	0	0	4	6510	9382	54	66	0	0	0
3885	0.0	0.0	0.0	0	0	5	16396	50367	85	85	0	0	0
4680	0.0	0.0	0.0	0	1	0	0	50756	53	106	0	1	0
228	0.0	0.0	0.0	0	0	0.4013259064347494	0	50166	78	85	0	1	0
218	0.0	0.0	0.0	0	0	5	26030	50229	0	61	0	0	0
518	0.0	0.0	0.0	0	0	6	21531	53805	66	99	0	0	0
6834	0.0	0.0	0.0	1	0	5	0	16506	46	76	0	0	0
10355	0.0049261083743842365	8.280770770130603	311.0	0	0	2	3858	50410	69	108	1	0	0
3996	0.0	0.0	0.0	0	0	4	0	50660	0	85	0	0	0
74	0.0	0.0	0.0	0	0	2.4013259064347494	50034	50065	48	86	0	0	0
8918	0.005319148936170213	11.271463027904375	2472.0	0	0	2	3565	54886	85	85	1	1	0
36500	0.009685230024213076	30.818104770650983	895.0	0	0	3	18051	50423	66	106	0	0	0
26568	0.003076923076923077	11.271463027904375	2472.0	0	0	1	9560	50152	0	0	1	1	0
374	0.0	0.0	0.0	0	0	2.4013259064347494	0	4721	0	106	0	0	0
66	0.0	0.0	0.0	0	0	5	50012	51222	0	66	0	1	0
1139	0.0	0.0	0.0	0	0	2	6674	60982	50	54	1	0	0
2214	0.0	0.0	0.0	0	0	1	50864	59081	54	115	1	0	0
53821	0.018363939899833055	89.2436570659904	3433.0	0	0	1	9159	17690	66	89	1	0	0
45978	0.04176334106728538	142.43007345424405	4538.0	0	0	1	2919	50694	50	85	0	0	0
1062	0.0	0.0	0.0	0	0	2.4013259064347494	0	16440	0	86	0	0	0
22774	0.019672131147540985	45.00008646559146	1121.0	0	1	0	3654	15348	77	108	1	1	0
5355	0.0	0.0	0.0	0	0	4	25927	50582	53	66	0	0	0
656	0.0	0.0	0.0	0	0	0.5986740935652506	0	15912	96	108	1	1	0
622	0.0	0.0	0.0	0	0	0.5986740935652506	15989	50946	53	106	0	1	0
3108	0.0	0.0	0.0	0	0	2	2903	51833	0	66	1	0	0
234	0.0	0.0	0.0	0	1	0.0	0	0	0	61	0	0	0
1072	0.0	0.0	0.0	0	0	2.4013259064347494	3646	20899	85	87	0	1	0
464	0.0	0.0	0.0	0	0	5	0	667	50	53	0	0	0
1064	0.0	0.0	0.0	0	0	3	2152	50074	0	84	1	1	0
144	0.0	0.0	0.0	0	0	1.4013259064347494	0	16258	0	66	0	0	0
37492	0.04864864864864865	141.17223884806947	4600.0	1	0	2	17081	19033	53	102	1	0	0
16560	0.005988023952095809	12.834273515234699	176.0	0	0	1.4013259064347494	0	26740	99	101	0	0	0
3058	0.0	0.0	0.0	0	0	5	23848	50481	0	0	0	1	0
2580	0.0	0.0	0.0	0	0	2	9831	50979	0	0	1	0	0
134	0.0	0.0	0.0	0	0	0.5986740935652506	0	3512	0	103	1	0	0
2499	0.0	0.0	0.0	0	0	3	0	9618	85	103	0	1	0
20130	0.0	0.0	0.0	0	0	1	16327	50253	99	108	1	1	0
2178	0.01680672268907563	15.158451904538389	387.0	0	0	0.5986740935652506	17060	26745	53	54	0	0	0
1408	0.0	0.0	0.0	0	0	3	0	50573	0	95	1	1	0
1488	0.0	0.0	0.0	0	0	5	6510	22236	54	96	0	1	0
67	0.0	0.0	0.0	0	1	0.0	0	0	0	108	0	0	0
4560	0.0	0.0	0.0	0	0	39	0	50024	0	86	1	0	0
252	0.0	0.0	0.0	0	0	3.4013259064347494	0	0	0	106	0	0	0
2688	0.0	0.0	0.0	0	0	1	11456	50432	66	248	0	1	0
23617	0.00625	19.14182774748778	2706.0	0	0	2	5550	20937	74	85	1	1	0
490	0.0	0.0	0.0	0	0	4	0	50078	0	249	0	1	0
34176	0.027777777777777776	77.2557303036538	2247.0	0	1	0	2275	51069	44	97	1	1	0
1095	0.0	0.0	0.0	0	0	2	0	9610	103	112	0	0	0
444	0.0	0.0	0.0	0	0	0.4013259064347494	0	8212	0	76	1	0	0
4704	0.0	0.0	0.0	0	0	4	3564	18233	76	108	0	1	0
11800	0.003875968992248062	9.357552004618084	656.0	0	0	4	6159	9975	76	108	0	1	0
3975	0.0	0.0	0.0	0	0	2.4013259064347494	23675	26110	66	99	0	1	0
3275	0.0	0.0	0.0	0	0	5	50623	51241	66	105	0	0	0
594	0.031746031746031744	16.45195159109923	625.0	1	0	1	0	0	61	99	0	1	0
4366	0.019736842105263157	25.842860167268565	2875.0	0	1	0	50470	51221	0	54	1	0	0
20328	0.01557632398753894	39.039312133753114	1364.0	0	0	1	2481	50090	60	106	0	1	0
13261	0.01276595744680851	29.555383353720636	3675.0	0	0	4	6071	18292	0	85	0	1	0
156	0.0	0.0	0.0	0	1	0	0	25848	0	0	0	0	0
356	0.0	0.0	0.0	0	0	1.5986740935652506	0	50211	0	0	1	0	0
1089	0.0	0.0	0.0	0	0	2	0	50005	0	77	0	0	0
9990	0.0	0.0	0.0	0	0	2.5986740935652506	0	18001	0	78	1	0	0
1560	0.02158273381294964	23.55934838042148	818.0	0	1	0	3570	5725	106	108	1	1	0
855	0.005714285714285714	6.894817763307944	119.0	0	1	0	2668	16256	108	109	0	0	0
6072	0.0	0.0	0.0	0	0	4	24172	50343	0	54	0	1	0
105	0.0	0.0	0.0	0	0	2.4013259064347494	0	20288	0	0	0	1	0
15504	0.00823045267489712	28.097376019598492	545.0	0	0	2	0	51887	93	113	1	0	0
1475	0.0	0.0	0.0	0	0	2	20927	50074	0	87	1	0	0
2724	0.0	0.0	0.0	0	0	3	7217	51558	60	76	0	1	0
1134	0.0	0.0	0.0	0	0	2.5986740935652506	0	19144	0	0	0	0	0
432	0.012987012987012988	11.271463027904375	2472.0	0	0	1.4013259064347494	0	15591	58	101	0	1	0
26313	0.0	0.0	0.0	0	0	1	3864	4119	0	60	1	1	0
25347	0.0030211480362537764	7.247927513443585	152.0	0	0	2	16438	50157	0	66	1	0	0
7866	0.020942408376963352	29.774204204974616	810.0	0	1	0	9503	50229	46	96	1	1	0
348	0.0	0.0	0.0	0	1	0	18154	50421	89	249	0	0	0
85	0.0	0.0	0.0	0	0	0.5986740935652506	0	50468	0	0	0	0	0
584	0.0	0.0	0.0	0	0	5	9580	50231	76	116	0	0	0
2037	0.0	0.0	0.0	0	0	1.4013259064347494	0	2919	0	85	0	0	0
24	0.0	0.0	0.0	0	1	0.0	0	0	0	108	0	0	0
44298	0.013245033112582781	49.76397377268279	1929.0	0	0	0.5986740935652506	0	20631	0	88	1	0	0
99	0.0	0.0	0.0	0	0	1	3638	6689	0	101	0	0	0
680	0.0	0.0	0.0	0	0	6	0	671	0	93	0	0	0
62650	0.007561436672967864	29.36236531950889	717.0	0	0	2	3638	16758	101	104	1	0	0
1548	0.039473684210526314	26.147979974469372	2835.0	1	1	0	6500	50310	0	67	1	0	0
28595	0.011627906976744186	35.4816081742811	3315.0	0	0	3	2041	18559	100	108	0	1	0
656	0.0	0.0	0.0	0	0	4	0	50532	0	66	0	1	0
6118	0.0	0.0	0.0	0	0	2	0	3618	78	248	0	0	0
7808	0.005319148936170213	11.271463027904375	2472.0	0	0	1	0	16849	0	101	1	0	0
34662	0.010723860589812333	33.03139021078941	2950.0	0	0	1	0	15903	53	76	1	0	0
260	0.0	0.0	0.0	0	0	5.401325906434749	0	0	0	76	0	0	0
16080	0.0030581039755351682	8.219168520462162	298.0	0	0	1.5986740935652506	0	17042	80	85	0	0	0
824	0.0	0.0	0.0	0	0	3	19127	50004	0	95	1	0	0
551	0.0	0.0	0.0	0	0	3	8282	21021	0	0	0	0	0
972	0.0	0.0	0.0	0	0	4	0	50096	0	97	1	1	0
286	0.0	0.0	0.0	0	0	1	5105	50074	0	68	0	0	0
128	0.0	0.0	0.0	0	0	3.4013259064347494	0	8823	95	108	1	0	0
26970	0.0030303030303030303	7.459431618637297	176.0	0	0	3	11878	15903	0	61	0	1	0
22080	0.0	0.0	0.0	0	0	2	1764	50152	44	66	0	0	0
3952	0.0	0.0	0.0	0	1	0	0	50131	0	65	1	0	0
38936	0.011547344110854504	41.552993915006425	1670.0	0	0	1	50029	50055	0	78	1	1	0
5088	0.005263157894736842	7.948367231584678	247.0	0	0	0.5986740935652506	8116	9211	0	0	0	0	0
17328	0.0	0.0	0.0	0	0	2	3638	50979	0	67	1	1	0
8208	0.003952569169960474	9.813781191217037	900.0	0	0	3	0	15903	45	85	0	1	0
6292	0.005813953488372093	8.087462841250339	272.0	0	0	3	50117	50151	0	108	1	0	0
30012	0.03582089552238806	97.53880734168519	3769.0	0	0	1	1320	16327	106	108	1	1	0
636	0.0	0.0	0.0	0	0	5	4585	9580	76	85	0	1	0
1092	0.0	0.0	0.0	0	0	1	7572	17137	0	76	0	1	0
104	0.0	0.0	0.0	0	0	1.4013259064347494	3617	52197	0	108	1	0	0
4032	0.0	0.0	0.0	0	0	5	12327	18760	45	48	0	0	0
5661	0.0	0.0	0.0	0	0	1.5986740935652506	0	50059	0	0	0	0	0
259	0.0	0.0	0.0	1	0	4	9262	50168	60	66	0	1	0
7525	0.004608294930875576	6.285402218862249	78.0	0	0	2	20691	52984	94	117	1	0	0
126	0.0	0.0	0.0	0	0	2.5986740935652506	0	2903	0	0	1	0	0
21000	0.0027100271002710027	7.918863237274595	242.0	0	0	2	25902	50024	0	45	1	1	0
10440	0.030303030303030304	51.97450663268413	1320.0	0	1	0	20631	50347	66	85	1	0	0
23944	0.0	0.0	0.0	0	0	3	2275	20927	68	101	1	1	0
57	0.0	0.0	0.0	0	0	1.5986740935652506	0	7240	0	54	1	0	0
33858	0.019337016574585635	59.452250741818105	4166.0	0	0	1	3743	15903	65	106	1	1	0
6994	0.0	0.0	0.0	0	0	1.5986740935652506	0	3284	0	85	0	0	0
1536	0.0	0.0	0.0	0	0	1	3858	50432	66	248	0	1	0
6930	0.0	0.0	0.0	0	0	6	0	3680	0	78	0	1	0
9702	0.0	0.0	0.0	0	0	4	10115	51818	42	70	0	1	0
5243	0.0196078431372549	18.931435835274552	290.0	0	1	0	0	21714	50	71	1	1	0
5198	0.004032258064516129	11.271463027904375	2472.0	0	0	5	21621	50977	0	50	0	1	0
19208	0.020833333333333332	47.91218574332057	1620.0	0	0	1.5986740935652506	301	2097	106	106	0	0	0
1280	0.010526315789473684	7.977279923499917	252.0	0	0	1	0	16068	0	76	1	0	0
51527	0.026022304832713755	101.93140327766208	2475.0	0	1	0	50238	52197	0	50	1	0	0
81	0.0	0.0	0.0	0	0	6	0	0	76	82	0	1	0
5248	0.005128205128205128	7.7615512324444795	217.0	0	0	2	0	9321	66	80	0	0	0
18998	0.01824817518248175	36.10360111517055	794.0	0	0	2	16337	17573	46	64	0	0	0
19	0.0	0.0	0.0	0	0	1.4013259064347494	0	0	0	117	0	0	0
4914	0.0	0.0	0.0	0	0	4	53336	55472	64	94	0	1	0
0	0.0	0.0	0.0	0	0	1.5986740935652506	0	9423	61	108	0	0	0
9765	0.0038314176245210726	9.20212382383046	589.0	0	0	4	0	50069	0	47	0	1	0
4753	0.006896551724137931	11.271463027904375	2472.0	0	1	0	1894	50582	77	101	1	0	0
3360	0.0	0.0	0.0	0	0	3	0	50570	0	0	0	0	0
23240	0.06620209059233449	145.87836962234638	4253.0	0	0	2	21781	50016	0	101	1	0	0
1740	0.0	0.0	0.0	0	0	0.5986740935652506	0	50637	0	100	1	0	0
528	0.0	0.0	0.0	0	0	5	4700	52487	85	99	0	1	0
360	0.0	0.0	0.0	0	0	3	3638	7572	0	0	0	0	0
19261	0.010452961672473868	23.446896759341385	784.0	0	0	1	3762	9224	73	95	1	0	0
5096	0.006578947368421052	11.271463027904375	2472.0	0	0	2	1333	17203	113	249	1	1	0
7168	0.00546448087431694	7.643856189774724	200.0	0	0	3	2272	50024	45	99	0	0	0
5126	0.0	0.0	0.0	0	0	1	9023	16889	66	106	1	1	0
1220	0.0	0.0	0.0	0	0	1	9159	55465	0	0	1	1	0
7626	0.01744186046511628	23.655953413136587	723.0	0	0	1	3683	50707	103	106	0	0	0
1331	0.0	0.0	0.0	0	1	0	0	10289	0	95	1	1	0
42344	0.01580135440180587	54.51467104936522	1595.0	0	0	1	2381	50007	0	85	1	0	0
12056	0.008968609865470852	13.713386514937032	238.0	0	1	0	17264	22057	85	85	1	1	0
15390	0.0	0.0	0.0	0	0	3	50045	50582	44	66	0	0	0
17990	0.01238390092879257	28.08100313878202	829.0	0	0	1	0	50411	103	106	0	0	0
8568	0.032432432432432434	49.29498457804891	3554.0	0	0	1	23919	50024	85	103	1	1	0
305	0.0	0.0	0.0	0	0	2.5986740935652506	0	50909	0	106	1	0	0
796	0.0	0.0	0.0	0	0	1.4013259064347494	1389	15275	85	94	0	0	0
16366	0.0	0.0	0.0	0	0	4	3243	9404	93	100	0	1	0
4559	0.0	0.0	0.0	0	0	2	7796	8832	53	64	1	1	0
8	0.0	0.0	0.0	0	1	0	0	0	85	109	1	1	0
135	0.0	0.0	0.0	0	0	2.4013259064347494	0	17568	64	101	0	0	0
420	0.0	0.0	0.0	0	0	1	0	17640	101	116	0	1	0
9	0.0	0.0	0.0	0	0	2.4013259064347494	0	9366	0	99	1	0	0
6486	0.0	0.0	0.0	0	0	1	50317	50590	0	76	1	0	0
616	0.0	0.0	0.0	0	0	1	8115	15814	0	100	1	1	0
2352	0.0	0.0	0.0	0	0	5	0	2903	85	108	0	1	0
5609	0.006711409395973154	11.271463027904375	2472.0	0	0	3	9351	10832	85	101	0	0	0
21574	0.024305555555555556	55.4085793854218	1758.0	0	1	0	0	50173	0	116	1	0	0
5400	0.004424778761061947	7.434628227636725	173.0	0	0	2.5986740935652506	21605	50979	0	0	1	1	0
396	0.0	0.0	0.0	0	0	0.5986740935652506	0	50707	0	106	0	0	0
3096	0.006578947368421052	7.2761244052742375	155.0	0	0	2	0	19445	80	108	0	1	0
15340	0.0	0.0	0.0	0	0	5	9553	16010	69	76	0	0	0
854	0.0	0.0	0.0	0	0	1.4013259064347494	0	2054	0	69	1	0	0
9222	0.0	0.0	0.0	0	0	2	2305	20731	101	106	0	0	0
134	0.0	0.0	0.0	0	0	0.5986740935652506	0	50398	0	85	0	1	0
14592	0.002849002849002849	6.3750394313469245	83.0	0	0	1	13264	50510	0	66	1	0	0
8650	0.00904977375565611	15.35974956032233	434.0	0	0	4	50112	50410	0	76	0	0	0
17526	0.003787878787878788	6.569855608330948	95.0	0	0	3	3546	22152	66	95	0	0	0
21666	0.018617021276595744	49.9828331892933	1238.0	0	0	1	25475	50060	0	0	1	1	0
420	0.0	0.0	0.0	0	0	1.5986740935652506	0	22253	0	45	0	0	0
5096	0.006578947368421052	7.965784284662087	250.0	0	0	1	3744	23488	0	0	1	0	0
2057	0.01020408163265306	14.657430108963016	323.0	0	0	1	0	50755	76	115	1	1	0
2584	0.0	0.0	0.0	0	0	2	21095	50367	85	104	1	0	0
426	0.0	0.0	0.0	0	0	1	4637	50071	65	101	0	1	0
2	0.0	0.0	0.0	0	0	1.4013259064347494	0	0	0	53	0	0	0
6392	0.0	0.0	0.0	0	0	2	2052	20853	0	106	1	0	0
36	0.0	0.0	0.0	0	1	0.0	0	1923	0	0	1	0	0
3744	0.0	0.0	0.0	0	0	1	2397	18133	80	106	1	1	0
6144	0.004484304932735426	7.409390936137702	170.0	1	0	1	17880	21816	0	0	1	1	0
3009	0.0	0.0	0.0	0	0	2	25799	50632	0	76	1	0	0
2550	0.007936507936507936	7.22881869049588	150.0	0	0	1	23620	61174	0	0	1	1	0
692	0.0	0.0	0.0	0	0	2	0	50427	85	106	0	0	0
8235	0.005128205128205128	6.3750394313469245	83.0	0	0	2	0	3735	54	66	1	0	0
23180	0.0064516129032258064	19.24300658185515	2723.0	0	0	1	17934	25382	44	76	0	1	0
25619	0.01567398119122257	41.468397226943374	3266.0	0	1	0	12389	20682	44	76	1	0	0
25872	0.018666666666666668	60.42338902445113	4628.0	0	0	3	2327	9161	45	70	0	1	0
420	0.0	0.0	0.0	0	0	1	3858	6567	82	85	1	1	0
8649	0.0	0.0	0.0	0	0	2	3762	21629	0	44	1	1	0
2046	0.0	0.0	0.0	0	0	1	2702	50168	0	66	1	1	0
4512	0.02877697841726619	29.58570605342599	686.0	0	1	0	24410	50078	67	100	1	1	0
51	0.0	0.0	0.0	0	0	2.5986740935652506	0	0	0	0	1	0	0
30	0.0	0.0	0.0	0	0	1	17690	26722	109	110	0	1	0
858	0.0	0.0	0.0	0	0	1	0	15903	0	96	1	0	0
10212	0.0	0.0	0.0	0	0	4	3714	50002	76	86	0	0	0
3003	0.008130081300813009	6.599912842187128	97.0	0	0	2.5986740935652506	0	6475	0	99	1	0	0
48360	0.046948356807511735	167.6544126424503	7476.0	0	0	1	4803	15903	76	106	0	1	0
5610	0.013422818791946308	15.400245717103424	434.0	0	0	1	8875	26110	76	85	0	0	0
