is_dorm	is_year	year_diff	from_high_school	to_high_school	from_major	to_major	is_faculty	is_gender	label
0.0	1.0	0.0	0.0	0.0	0.0	58.0	1.0	0.0	0.0
1.0	1.0	0.0	18158.0	50212.0	135.0	162.0	1.0	1.0	1.0
0.0	0.0	20.0	20631.0	24248.0	23.0	47.0	0.0	0.0	0.0
0.0	0.0	0.17670031685202048	3716.0	25359.0	0.0	130.0	1.0	1.0	1.0
0.0	0.0	3.0	8138.0	51703.0	54.0	116.0	0.0	1.0	0.0
0.0	0.0	1.196374774051037	0.0	1725.0	17.0	39.0	0.0	1.0	0.0
0.0	0.0	1.047160853326659	0.0	9388.0	246.0	265.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0	16990.0	49.0	66.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0	2191.0	5.0	59.0	1.0	1.0	0.0
1.0	0.0	1.0	3748.0	17454.0	0.0	273.0	1.0	0.0	0.0
0.0	0.0	1.0	2771.0	25541.0	17.0	39.0	1.0	0.0	1.0
0.0	0.0	2.2487374818110766	3739.0	25495.0	0.0	261.0	1.0	0.0	0.0
1.0	0.0	1.0	23649.0	51553.0	244.0	293.0	1.0	1.0	1.0
0.0	0.0	1.0	6177.0	50443.0	246.0	293.0	0.0	1.0	1.0
0.0	0.0	2.0	50100.0	50203.0	87.0	108.0	0.0	0.0	0.0
0.0	0.0	3.0	3581.0	17636.0	0.0	62.0	0.0	0.0	1.0
0.0	0.0	0.8036252259489629	5852.0	50338.0	59.0	59.0	1.0	0.0	1.0
0.0	1.0	0.0	3570.0	16269.0	0.0	170.0	1.0	1.0	1.0
0.0	0.0	5.0	0.0	19502.0	0.0	22.0	0.0	0.0	0.0
0.0	0.0	4.0	1389.0	50303.0	7.0	29.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.0	15902.0	16420.0	160.0	195.0	0.0	1.0	0.0
1.0	1.0	0.0	4572.0	15903.0	0.0	117.0	1.0	1.0	1.0
0.0	0.0	1.0	0.0	50368.0	137.0	142.0	0.0	1.0	1.0
0.0	1.0	0.0	16243.0	18245.0	123.0	141.0	1.0	0.0	1.0
0.0	0.0	2.595646737894868	9070.0	50136.0	0.0	15.0	0.0	1.0	0.0
0.0	0.0	1.0	24048.0	51846.0	101.0	105.0	1.0	0.0	1.0
0.0	1.0	0.0	17846.0	50036.0	278.0	278.0	1.0	0.0	1.0
0.0	1.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0
0.0	0.0	2.4043532621051327	0.0	1838.0	3.0	32.0	0.0	0.0	0.0
0.0	1.0	0.0	3384.0	50075.0	0.0	155.0	1.0	0.0	0.0
0.0	0.0	5.0	16382.0	50117.0	0.0	282.0	0.0	1.0	0.0
0.0	0.0	3.0	2561.0	51450.0	7.0	39.0	0.0	1.0	0.0
1.0	1.0	0.0	9255.0	50367.0	66.0	85.0	1.0	1.0	1.0
0.0	1.0	0.0	0.0	0.0	6.0	6.0	0.0	1.0	0.0
0.0	1.0	0.0	2561.0	50862.0	23.0	23.0	1.0	1.0	1.0
0.0	0.0	0.2023733162284316	6655.0	50292.0	97.0	109.0	1.0	1.0	1.0
0.0	1.0	0.0	15933.0	16514.0	12.0	15.0	1.0	1.0	1.0
0.0	0.0	1.0	16821.0	17050.0	76.0	95.0	0.0	0.0	0.0
0.0	0.0	1.0	1310.0	50666.0	14.0	60.0	1.0	1.0	0.0
0.0	0.0	4.0	0.0	5219.0	7.0	117.0	0.0	0.0	0.0
0.0	0.0	3.0	50025.0	50614.0	6.0	6.0	1.0	1.0	1.0
0.0	1.0	0.0	1704.0	6638.0	0.0	99.0	1.0	1.0	1.0
0.0	0.0	0.5986740935652506	0.0	23727.0	0.0	103.0	0.0	0.0	0.0
0.0	1.0	0.0	4858.0	17041.0	120.0	165.0	1.0	0.0	1.0
0.0	1.0	0.0	17486.0	51340.0	0.0	93.0	1.0	0.0	1.0
0.0	0.0	3.0	2052.0	2815.0	0.0	41.0	1.0	0.0	0.0
0.0	1.0	0.0	9300.0	50331.0	272.0	293.0	1.0	1.0	0.0
0.0	0.0	3.0	2788.0	9530.0	15.0	15.0	0.0	0.0	1.0
0.0	1.0	0.0	3544.0	9598.0	0.0	113.0	0.0	1.0	0.0
0.0	0.0	4.0	3565.0	15814.0	53.0	100.0	0.0	1.0	0.0
0.0	0.0	1.0	655.0	50335.0	145.0	166.0	1.0	1.0	0.0
0.0	0.0	2.0	5928.0	52166.0	0.0	236.0	1.0	1.0	0.0
0.0	0.0	4.0	9321.0	16104.0	60.0	86.0	0.0	0.0	0.0
0.0	0.0	2.0	0.0	51496.0	265.0	293.0	1.0	1.0	0.0
0.0	1.0	0.0	0.0	50750.0	29.0	47.0	1.0	0.0	1.0
0.0	1.0	0.0	53663.0	60939.0	166.0	207.0	1.0	0.0	1.0
1.0	1.0	0.0	0.0	3966.0	1.0	10.0	1.0	0.0	1.0
0.0	1.0	0.0	3646.0	9771.0	7.0	10.0	1.0	0.0	1.0
0.0	0.0	0.1963747740510371	0.0	1293.0	2.0	25.0	1.0	0.0	0.0
0.0	0.0	0.8036252259489629	0.0	3172.0	49.0	58.0	0.0	0.0	0.0
0.0	0.0	5.0	3840.0	4462.0	2.0	42.0	1.0	1.0	0.0
0.0	0.0	4.0	0.0	4806.0	6.0	26.0	0.0	1.0	0.0
0.0	0.0	8.0	2503.0	51194.0	67.0	93.0	0.0	0.0	0.0
0.0	1.0	0.0	50532.0	50979.0	71.0	113.0	1.0	0.0	1.0
0.0	0.0	2.0	21598.0	50024.0	103.0	117.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0	19157.0	49.0	111.0	1.0	0.0	0.0
0.0	0.0	3.4013259064347494	0.0	50146.0	53.0	100.0	0.0	0.0	0.0
0.0	0.0	1.5986740935652506	0.0	50021.0	0.0	95.0	1.0	0.0	0.0
0.0	0.0	3.0	9366.0	21629.0	166.0	171.0	0.0	1.0	0.0
0.0	0.0	4.0	6399.0	9043.0	155.0	192.0	0.0	1.0	0.0
0.0	0.0	1.0	17568.0	51289.0	282.0	283.0	1.0	0.0	1.0
0.0	0.0	18.0	24248.0	25343.0	23.0	58.0	0.0	1.0	0.0
0.0	1.0	0.0	0.0	24210.0	0.0	6.0	0.0	0.0	0.0
0.0	0.0	1.0	19608.0	52936.0	46.0	101.0	0.0	1.0	1.0
0.0	1.0	0.0	0.0	53909.0	243.0	251.0	1.0	0.0	1.0
0.0	0.0	2.0	0.0	0.0	53.0	85.0	0.0	1.0	0.0
0.0	0.0	0.4043532621051327	0.0	0.0	0.0	6.0	0.0	0.0	1.0
0.0	0.0	0.5986740935652506	0.0	50118.0	0.0	108.0	0.0	0.0	0.0
0.0	0.0	2.0	50000.0	51222.0	0.0	67.0	1.0	0.0	0.0
0.0	0.0	1.0	1333.0	3576.0	0.0	0.0	1.0	1.0	0.0
0.0	0.0	2.1963747740510366	2029.0	4866.0	7.0	29.0	0.0	1.0	1.0
0.0	0.0	1.0	9078.0	9565.0	0.0	282.0	1.0	1.0	0.0
0.0	0.0	0.8036252259489629	0.0	50294.0	0.0	39.0	0.0	0.0	0.0
0.0	0.0	2.1767003168520205	17419.0	50871.0	217.0	217.0	1.0	0.0	1.0
0.0	1.0	0.0	9496.0	50054.0	155.0	171.0	1.0	1.0	1.0
0.0	1.0	0.0	50498.0	55381.0	41.0	60.0	1.0	1.0	1.0
1.0	0.0	1.0	0.0	4462.0	6.0	6.0	1.0	1.0	1.0
0.0	0.0	2.0	24342.0	50024.0	9.0	35.0	1.0	0.0	0.0
0.0	1.0	0.0	349.0	50089.0	247.0	305.0	1.0	0.0	1.0
0.0	1.0	0.0	0.0	16264.0	244.0	244.0	1.0	0.0	1.0
0.0	0.0	1.0	17941.0	50007.0	6.0	6.0	0.0	1.0	1.0
0.0	0.0	3.0	0.0	52088.0	134.0	151.0	0.0	1.0	1.0
0.0	1.0	0.0	3675.0	17853.0	236.0	249.0	1.0	0.0	0.0
1.0	0.0	2.0	0.0	15959.0	0.0	265.0	1.0	1.0	0.0
1.0	0.0	1.4013259064347494	16261.0	54563.0	104.0	106.0	0.0	0.0	1.0
0.0	0.0	1.0	0.0	17247.0	151.0	171.0	1.0	1.0	0.0
0.0	0.0	3.0	0.0	23878.0	66.0	88.0	0.0	0.0	0.0
0.0	1.0	0.0	2228.0	16396.0	265.0	269.0	1.0	1.0	1.0
0.0	0.0	3.0	7747.0	8820.0	4.0	10.0	1.0	0.0	0.0
0.0	1.0	0.0	3687.0	3716.0	0.0	276.0	1.0	0.0	1.0
0.0	0.0	1.0	0.0	24694.0	0.0	74.0	1.0	0.0	0.0
1.0	0.0	0.4013259064347494	18294.0	52591.0	0.0	78.0	1.0	0.0	1.0
0.0	0.0	2.0	9321.0	16791.0	6.0	14.0	1.0	1.0	0.0
0.0	0.0	1.0	0.0	10178.0	123.0	171.0	0.0	1.0	0.0
0.0	0.0	2.0	21119.0	21841.0	124.0	217.0	1.0	1.0	0.0
0.0	0.0	1.0	2422.0	6475.0	60.0	100.0	1.0	0.0	1.0
0.0	0.0	2.0	3287.0	17995.0	122.0	160.0	0.0	0.0	1.0
0.0	0.0	2.0	50033.0	50495.0	0.0	16.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0	5231.0	39.0	39.0	1.0	1.0	1.0
0.0	0.0	1.0	19445.0	24038.0	59.0	61.0	1.0	0.0	1.0
1.0	0.0	2.0	4262.0	12267.0	76.0	100.0	1.0	1.0	1.0
0.0	1.0	0.0	9437.0	50016.0	134.0	166.0	1.0	0.0	1.0
0.0	0.0	1.0	2856.0	17819.0	123.0	168.0	0.0	0.0	1.0
0.0	0.0	0.1963747740510371	0.0	1611.0	0.0	4.0	1.0	0.0	0.0
0.0	1.0	0.0	10535.0	50093.0	78.0	109.0	1.0	0.0	1.0
0.0	0.0	1.0	0.0	52118.0	0.0	106.0	1.0	0.0	1.0
0.0	0.0	1.9528391466733408	21974.0	25782.0	247.0	247.0	0.0	1.0	1.0
0.0	1.0	0.0	16261.0	22739.0	0.0	108.0	1.0	0.0	0.0
0.0	1.0	0.0	50152.0	50619.0	0.0	59.0	1.0	1.0	1.0
0.0	1.0	0.0	17658.0	50595.0	110.0	120.0	1.0	1.0	1.0
0.0	0.0	0.8036252259489629	0.0	10732.0	39.0	63.0	1.0	0.0	0.0
0.0	0.0	0.8036252259489629	2381.0	20675.0	60.0	60.0	0.0	0.0	1.0
0.0	0.0	2.0	19885.0	26659.0	92.0	152.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0	25008.0	85.0	100.0	1.0	0.0	0.0
0.0	0.0	1.0	16849.0	25036.0	0.0	128.0	1.0	1.0	0.0
0.0	1.0	0.0	0.0	16267.0	249.0	259.0	1.0	0.0	0.0
0.0	0.0	2.1767003168520205	50507.0	52130.0	119.0	155.0	0.0	1.0	0.0
0.0	0.0	3.0	1489.0	4570.0	0.0	109.0	1.0	0.0	0.0
0.0	0.0	2.0	50590.0	50913.0	22.0	40.0	1.0	0.0	0.0
0.0	0.0	1.0	19776.0	51285.0	0.0	76.0	1.0	0.0	0.0
0.0	0.0	1.0	1749.0	17584.0	39.0	60.0	1.0	1.0	0.0
0.0	1.0	0.0	3638.0	25546.0	0.0	39.0	1.0	1.0	1.0
0.0	1.0	0.0	15852.0	50123.0	85.0	99.0	1.0	1.0	1.0
0.0	0.0	3.0	0.0	14544.0	7.0	59.0	0.0	0.0	0.0
0.0	0.0	1.0	2661.0	17712.0	265.0	278.0	1.0	0.0	0.0
0.0	0.0	5.0	19885.0	50245.0	247.0	282.0	0.0	0.0	0.0
0.0	0.0	1.9528391466733408	0.0	8986.0	0.0	272.0	0.0	0.0	0.0
0.0	0.0	4.0	15903.0	18070.0	108.0	248.0	0.0	0.0	0.0
0.0	0.0	0.4013259064347494	0.0	50091.0	0.0	88.0	0.0	0.0	0.0
0.0	0.0	1.0	17715.0	21138.0	244.0	248.0	1.0	0.0	1.0
0.0	0.0	1.0	50193.0	50447.0	22.0	41.0	1.0	0.0	1.0
0.0	0.0	2.0	0.0	3716.0	244.0	244.0	1.0	0.0	1.0
0.0	1.0	0.0	2190.0	50112.0	0.0	58.0	1.0	0.0	1.0
0.0	0.0	2.4013259064347494	0.0	0.0	54.0	87.0	0.0	0.0	0.0
0.0	0.0	3.0	0.0	0.0	0.0	22.0	1.0	0.0	1.0
0.0	0.0	1.0	50143.0	50223.0	144.0	164.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0	52051.0	0.0	68.0	1.0	1.0	0.0
0.0	0.0	1.1767003168520205	4555.0	9580.0	144.0	155.0	1.0	1.0	1.0
0.0	0.0	5.0	5252.0	17030.0	0.0	259.0	0.0	0.0	0.0
0.0	1.0	0.0	21621.0	50010.0	0.0	0.0	1.0	1.0	0.0
0.0	0.0	3.0	0.0	50499.0	22.0	29.0	0.0	0.0	0.0
0.0	1.0	0.0	1372.0	2422.0	22.0	41.0	1.0	0.0	1.0
0.0	1.0	0.0	16438.0	50076.0	85.0	108.0	1.0	0.0	1.0
0.0	0.0	3.0	0.0	26408.0	6.0	6.0	0.0	1.0	0.0
0.0	1.0	0.0	17060.0	21007.0	2.0	2.0	1.0	1.0	0.0
0.0	0.0	1.0	3735.0	50645.0	66.0	85.0	1.0	1.0	1.0
0.0	0.0	1.0	2793.0	50447.0	0.0	22.0	1.0	1.0	1.0
0.0	0.0	2.0	0.0	55403.0	0.0	95.0	1.0	0.0	0.0
0.0	0.0	2.0	5780.0	17658.0	53.0	66.0	1.0	0.0	0.0
0.0	0.0	1.0	3384.0	50042.0	0.0	39.0	1.0	1.0	1.0
0.0	1.0	0.0	0.0	0.0	0.0	106.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0	1912.0	6.0	10.0	1.0	0.0	1.0
0.0	0.0	1.0	5738.0	54425.0	153.0	153.0	0.0	1.0	1.0
0.0	0.0	0.5956467378948673	4573.0	9831.0	3.0	6.0	1.0	0.0	1.0
0.0	1.0	0.0	15814.0	53909.0	256.0	259.0	1.0	0.0	0.0
0.0	0.0	4.0	16694.0	50693.0	65.0	113.0	0.0	0.0	0.0
0.0	1.0	0.0	3675.0	17348.0	0.0	134.0	1.0	0.0	1.0
0.0	1.0	0.0	6678.0	17406.0	85.0	87.0	1.0	1.0	1.0
0.0	0.0	1.0	16109.0	50868.0	0.0	294.0	1.0	1.0	0.0
0.0	0.0	1.0	2965.0	22236.0	246.0	278.0	1.0	1.0	0.0
0.0	0.0	0.1963747740510371	0.0	50028.0	0.0	59.0	0.0	1.0	0.0
0.0	1.0	0.0	3049.0	52468.0	6.0	6.0	1.0	1.0	0.0
0.0	0.0	1.0	16805.0	21178.0	6.0	15.0	0.0	0.0	1.0
0.0	0.0	0.4013259064347494	0.0	17300.0	0.0	76.0	0.0	0.0	1.0
0.0	1.0	0.0	2395.0	10663.0	293.0	301.0	1.0	1.0	1.0
0.0	0.0	2.2487374818110766	16711.0	50025.0	0.0	265.0	1.0	0.0	0.0
0.0	0.0	1.0	2839.0	2960.0	0.0	20.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0	3858.0	0.0	106.0	1.0	0.0	1.0
0.0	1.0	0.0	0.0	17908.0	0.0	0.0	1.0	0.0	1.0
0.0	1.0	0.0	9768.0	21621.0	0.0	128.0	1.0	0.0	1.0
0.0	0.0	2.0	1473.0	50257.0	7.0	57.0	1.0	0.0	0.0
0.0	1.0	0.0	676.0	24516.0	0.0	49.0	1.0	1.0	1.0
0.0	1.0	0.0	3750.0	9459.0	0.0	144.0	1.0	0.0	1.0
0.0	0.0	1.1767003168520205	0.0	50138.0	0.0	195.0	1.0	0.0	1.0
0.0	0.0	3.0	50308.0	51652.0	0.0	240.0	1.0	0.0	0.0
0.0	0.0	2.0	16251.0	17636.0	3.0	8.0	0.0	1.0	0.0
0.0	0.0	3.0	2381.0	9831.0	0.0	22.0	0.0	1.0	0.0
0.0	1.0	0.0	24456.0	50502.0	278.0	283.0	1.0	1.0	1.0
0.0	0.0	4.0	6680.0	50205.0	106.0	108.0	0.0	0.0	0.0
0.0	0.0	3.0	0.0	21566.0	0.0	39.0	0.0	1.0	1.0
0.0	0.0	1.4013259064347494	0.0	0.0	0.0	85.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0	16159.0	155.0	164.0	1.0	0.0	1.0
0.0	0.0	2.0	1287.0	58323.0	250.0	293.0	0.0	0.0	0.0
0.0	0.0	1.0	9214.0	9763.0	166.0	217.0	1.0	0.0	0.0
0.0	0.0	1.0	8939.0	51523.0	7.0	60.0	1.0	1.0	1.0
0.0	0.0	3.0	0.0	17636.0	166.0	175.0	0.0	1.0	1.0
0.0	0.0	3.0	17349.0	50006.0	0.0	239.0	0.0	1.0	0.0
0.0	0.0	0.1963747740510371	0.0	3632.0	0.0	39.0	1.0	0.0	0.0
0.0	1.0	0.0	5738.0	25500.0	70.0	106.0	1.0	1.0	1.0
0.0	1.0	0.0	2972.0	50332.0	76.0	93.0	1.0	1.0	1.0
0.0	1.0	0.0	0.0	25551.0	0.0	7.0	1.0	0.0	1.0
0.0	1.0	0.0	8138.0	9492.0	7.0	29.0	1.0	1.0	1.0
0.0	0.0	2.0	9609.0	51220.0	15.0	16.0	1.0	1.0	1.0
0.0	1.0	0.0	805.0	16032.0	244.0	248.0	1.0	1.0	1.0
0.0	1.0	0.0	25284.0	50078.0	109.0	152.0	0.0	1.0	0.0
0.0	0.0	2.0	3674.0	50058.0	279.0	282.0	1.0	1.0	0.0
0.0	1.0	0.0	0.0	50864.0	9.0	17.0	1.0	1.0	0.0
0.0	0.0	4.0	3118.0	10492.0	0.0	22.0	0.0	1.0	0.0
0.0	0.0	3.0	50415.0	50419.0	0.0	118.0	0.0	1.0	1.0
0.0	0.0	2.0	20927.0	51387.0	76.0	108.0	1.0	1.0	0.0
0.0	0.0	1.0	4296.0	18037.0	271.0	283.0	1.0	0.0	0.0
1.0	1.0	0.0	25825.0	50229.0	96.0	101.0	1.0	1.0	1.0
0.0	0.0	2.0	18307.0	22258.0	265.0	290.0	1.0	1.0	0.0
0.0	1.0	0.0	1317.0	25691.0	38.0	112.0	1.0	1.0	1.0
1.0	0.0	1.0	2135.0	17640.0	138.0	171.0	1.0	0.0	1.0
0.0	0.0	0.2487374818110765	16390.0	50178.0	259.0	277.0	1.0	0.0	1.0
1.0	1.0	0.0	0.0	19939.0	199.0	222.0	1.0	1.0	1.0
0.0	0.0	2.0	0.0	50302.0	99.0	115.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0
1.0	1.0	0.0	9076.0	12458.0	0.0	261.0	1.0	1.0	1.0
1.0	0.0	1.0	19744.0	21095.0	3.0	6.0	1.0	1.0	1.0
0.0	1.0	0.0	24411.0	50963.0	22.0	68.0	1.0	0.0	1.0
0.0	0.0	1.4013259064347494	0.0	18434.0	0.0	67.0	0.0	0.0	0.0
1.0	0.0	2.0	23741.0	50172.0	6.0	6.0	0.0	1.0	1.0
0.0	1.0	0.0	2753.0	5477.0	6.0	6.0	1.0	1.0	1.0
0.0	1.0	0.0	0.0	50060.0	76.0	76.0	1.0	0.0	0.0
0.0	1.0	0.0	23618.0	50709.0	133.0	152.0	1.0	0.0	0.0
0.0	0.0	4.0	4760.0	9618.0	86.0	100.0	0.0	1.0	0.0
0.0	0.0	2.2487374818110766	9773.0	19443.0	0.0	247.0	0.0	0.0	0.0
0.0	0.0	1.0	8857.0	50115.0	240.0	240.0	0.0	1.0	0.0
0.0	0.0	1.5986740935652506	0.0	51060.0	0.0	249.0	0.0	0.0	0.0
0.0	0.0	3.0	2272.0	16445.0	4.0	18.0	1.0	1.0	0.0
0.0	1.0	0.0	9073.0	50509.0	244.0	309.0	1.0	0.0	1.0
0.0	1.0	0.0	5978.0	17658.0	137.0	158.0	1.0	1.0	1.0
1.0	1.0	0.0	16574.0	17773.0	0.0	26.0	1.0	0.0	1.0
0.0	0.0	2.1963747740510366	0.0	0.0	0.0	18.0	1.0	0.0	0.0
0.0	0.0	1.0	16492.0	18038.0	0.0	271.0	1.0	1.0	1.0
1.0	0.0	1.8036252259489631	0.0	2903.0	3.0	4.0	1.0	1.0	1.0
0.0	1.0	0.0	2832.0	50112.0	39.0	39.0	1.0	0.0	1.0
0.0	0.0	5.0	2152.0	16261.0	68.0	117.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0	15586.0	14.0	39.0	1.0	0.0	1.0
0.0	1.0	0.0	0.0	1384.0	9.0	58.0	0.0	1.0	0.0
0.0	1.0	0.0	50192.0	50611.0	0.0	275.0	1.0	0.0	1.0
1.0	0.0	1.0	2701.0	16095.0	94.0	106.0	1.0	0.0	0.0
1.0	1.0	0.0	9077.0	10569.0	67.0	77.0	1.0	0.0	1.0
0.0	1.0	0.0	10843.0	50928.0	0.0	137.0	1.0	1.0	0.0
0.0	0.0	3.0	3632.0	16268.0	272.0	277.0	1.0	1.0	0.0
0.0	1.0	0.0	4585.0	50002.0	0.0	103.0	1.0	0.0	1.0
0.0	0.0	1.0	5486.0	25084.0	0.0	0.0	1.0	0.0	0.0
0.0	0.0	1.0	50043.0	50732.0	135.0	150.0	1.0	0.0	1.0
0.0	0.0	2.0	1443.0	1498.0	23.0	24.0	1.0	0.0	0.0
0.0	0.0	1.0	24411.0	50692.0	3.0	10.0	0.0	0.0	1.0
0.0	0.0	1.0	16259.0	50460.0	263.0	284.0	0.0	1.0	0.0
0.0	0.0	2.0	0.0	18553.0	244.0	293.0	1.0	1.0	1.0
0.0	0.0	0.1963747740510371	0.0	16497.0	0.0	22.0	0.0	1.0	0.0
0.0	0.0	1.0	16062.0	51143.0	241.0	279.0	0.0	0.0	1.0
0.0	0.0	2.0	9556.0	50203.0	0.0	109.0	0.0	0.0	0.0
0.0	0.0	1.0	2241.0	2749.0	23.0	59.0	0.0	1.0	1.0
0.0	1.0	0.0	9397.0	18233.0	61.0	108.0	1.0	1.0	1.0
1.0	1.0	0.0	9161.0	16062.0	45.0	74.0	1.0	0.0	1.0
0.0	1.0	0.0	1734.0	24658.0	7.0	7.0	1.0	0.0	1.0
0.0	1.0	0.0	0.0	1512.0	0.0	106.0	1.0	0.0	1.0
0.0	0.0	1.0	9580.0	53321.0	0.0	60.0	1.0	1.0	1.0
0.0	0.0	2.0	0.0	5738.0	17.0	116.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0	10115.0	7.0	69.0	1.0	0.0	1.0
0.0	0.0	1.0	3373.0	50909.0	0.0	7.0	1.0	0.0	0.0
1.0	1.0	0.0	2661.0	3575.0	9.0	39.0	1.0	0.0	1.0
0.0	0.0	1.4013259064347494	0.0	51139.0	0.0	85.0	0.0	0.0	1.0
0.0	0.0	2.1767003168520205	16385.0	17097.0	146.0	165.0	1.0	0.0	0.0
0.0	0.0	1.0	3716.0	50008.0	66.0	85.0	1.0	1.0	0.0
0.0	1.0	0.0	9831.0	17636.0	45.0	69.0	1.0	1.0	1.0
0.0	1.0	0.0	1350.0	50112.0	51.0	69.0	0.0	0.0	1.0
0.0	1.0	0.0	0.0	1031.0	39.0	69.0	0.0	1.0	0.0
0.0	1.0	0.0	5616.0	50074.0	0.0	0.0	1.0	0.0	1.0
0.0	0.0	10.0	0.0	3373.0	0.0	17.0	0.0	1.0	0.0
0.0	0.0	0.5986740935652506	0.0	50002.0	0.0	85.0	0.0	0.0	0.0
0.0	0.0	3.0	1763.0	51449.0	0.0	14.0	1.0	0.0	1.0
0.0	0.0	1.0	9880.0	19968.0	263.0	290.0	0.0	0.0	1.0
0.0	0.0	2.0	3667.0	52224.0	0.0	87.0	1.0	0.0	0.0
0.0	0.0	2.0	0.0	18554.0	0.0	68.0	1.0	1.0	0.0
0.0	1.0	0.0	0.0	9321.0	17.0	18.0	1.0	0.0	1.0
0.0	0.0	1.0	5215.0	5771.0	0.0	120.0	1.0	0.0	1.0
0.0	0.0	1.0	0.0	12082.0	135.0	144.0	0.0	1.0	1.0
0.0	0.0	1.196374774051037	3032.0	19974.0	7.0	114.0	0.0	0.0	0.0
0.0	0.0	3.0	17030.0	17407.0	0.0	271.0	1.0	1.0	1.0
0.0	0.0	3.0	0.0	50846.0	263.0	273.0	0.0	1.0	0.0
1.0	0.0	2.0	0.0	0.0	244.0	269.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0	4700.0	89.0	103.0	0.0	0.0	0.0
0.0	0.0	1.0	2422.0	50138.0	160.0	160.0	1.0	0.0	0.0
1.0	1.0	0.0	17191.0	19907.0	247.0	303.0	1.0	0.0	1.0
0.0	1.0	0.0	9351.0	50075.0	248.0	265.0	1.0	0.0	1.0
0.0	0.0	2.0	2152.0	5211.0	7.0	8.0	1.0	0.0	1.0
0.0	0.0	2.595646737894868	0.0	2422.0	0.0	6.0	1.0	0.0	0.0
0.0	1.0	0.0	25179.0	50078.0	165.0	195.0	1.0	1.0	1.0
0.0	0.0	3.0	1487.0	25541.0	7.0	41.0	0.0	1.0	0.0
0.0	1.0	0.0	1763.0	17766.0	0.0	39.0	1.0	1.0	1.0
0.0	1.0	0.0	11099.0	50786.0	137.0	144.0	1.0	0.0	0.0
0.0	0.0	1.0	4296.0	9321.0	49.0	89.0	1.0	1.0	1.0
0.0	0.0	1.0	50323.0	50347.0	7.0	9.0	0.0	0.0	1.0
0.0	0.0	0.04716085332665898	0.0	0.0	0.0	244.0	1.0	0.0	1.0
0.0	0.0	2.595646737894868	0.0	0.0	0.0	15.0	1.0	0.0	0.0
0.0	0.0	3.0	3755.0	50131.0	144.0	168.0	0.0	1.0	1.0
0.0	0.0	5.0	25723.0	50060.0	0.0	12.0	0.0	1.0	0.0
0.0	1.0	0.0	0.0	0.0	0.0	108.0	0.0	0.0	0.0
0.0	1.0	0.0	3638.0	50007.0	85.0	85.0	1.0	0.0	1.0
0.0	0.0	0.1963747740510371	0.0	1632.0	39.0	49.0	0.0	0.0	0.0
0.0	1.0	0.0	3971.0	15903.0	9.0	18.0	1.0	0.0	1.0
0.0	1.0	0.0	18108.0	25639.0	100.0	108.0	1.0	0.0	1.0
0.0	0.0	3.0	9318.0	16365.0	0.0	147.0	1.0	0.0	0.0
0.0	0.0	1.0	9480.0	17468.0	238.0	249.0	1.0	1.0	0.0
0.0	0.0	0.1963747740510371	0.0	50906.0	0.0	59.0	0.0	0.0	0.0
0.0	0.0	2.0	17997.0	50010.0	131.0	155.0	0.0	0.0	1.0
0.0	0.0	0.5956467378948673	1594.0	23058.0	10.0	17.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0	50096.0	39.0	116.0	1.0	0.0	0.0
0.0	0.0	1.196374774051037	25542.0	50276.0	113.0	113.0	0.0	1.0	1.0
0.0	0.0	4.0	15903.0	50864.0	118.0	152.0	1.0	1.0	0.0
0.0	0.0	0.2023733162284316	10265.0	19445.0	0.0	152.0	1.0	0.0	0.0
1.0	1.0	0.0	0.0	21183.0	120.0	135.0	1.0	0.0	1.0
0.0	1.0	0.0	1333.0	50193.0	22.0	63.0	1.0	0.0	1.0
0.0	0.0	1.0	6768.0	50110.0	1.0	6.0	0.0	0.0	0.0
0.0	0.0	1.0	51936.0	52957.0	247.0	259.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0	3674.0	0.0	240.0	1.0	0.0	1.0
0.0	0.0	2.0	1883.0	2788.0	7.0	18.0	0.0	1.0	1.0
0.0	0.0	14.0	0.0	0.0	5.0	60.0	0.0	1.0	0.0
1.0	1.0	0.0	2670.0	11872.0	53.0	104.0	1.0	0.0	1.0
0.0	0.0	1.5986740935652506	0.0	50059.0	0.0	0.0	1.0	0.0	0.0
0.0	0.0	2.0	9441.0	9441.0	128.0	166.0	0.0	1.0	1.0
