preferential	jaccard	adamic adar	resource allocation	is_dorm	is_year	year_diff	from_high_school	to_high_school	from_major	to_major	is_faculty	is_gender	label
6878	0.028169014084507043	44.278187227911204	1087.0	0	0	1	16274	50197	134	144	1	1	0
2378	0.0	0.0	0.0	0	0	1	9073	22236	0	164	1	1	0
6930	0.028409090909090908	36.777839017927555	847.0	0	0	1	9771	50080	134	153	1	0	0
1736	0.0	0.0	0.0	0	0	3	16383	50173	127	134	0	1	0
1470	0.0	0.0	0.0	0	0	3	0	0	0	144	1	0	0
5456	0.0	0.0	0.0	0	0	2	3687	19444	0	153	1	0	0
2975	0.010526315789473684	14.476746203939467	379.0	0	1	0	9021	9757	144	164	0	0	0
79	0.012658227848101266	8.199672344836364	294.0	0	0	0.8043191361728077	0	25070	0	164	1	0	0
2820	0.0	0.0	0.0	0	0	4	49	50259	0	137	0	1	0
13206	0.00390625	7.614709844115208	196.0	0	0	3	16159	50410	0	0	1	1	0
3360	0.025210084033613446	20.77818463701672	466.0	0	0	1	0	21846	125	136	1	0	0
309	0.0	0.0	0.0	0	0	0.1956808638271923	3561	52104	0	167	0	0	0
186	0.0	0.0	0.0	0	0	5	9414	50527	0	127	0	0	0
7600	0.0	0.0	0.0	0	0	1	3576	50527	0	164	1	0	0
20706	0.04452054794520548	97.67564679960137	2521.0	0	0	1	17658	50527	134	147	0	0	0
636	0.0	0.0	0.0	0	0	6	0	3571	144	144	0	0	0
11748	0.05238095238095238	79.8763535557775	2149.0	0	1	0	3725	16761	137	170	1	0	0
11592	0.05714285714285714	88.83230674806452	2147.0	0	1	0	0	3572	125	144	1	0	0
986	0.0	0.0	0.0	0	0	1.1956808638271923	9313	9413	0	166	0	1	0
2883	0.0	0.0	0.0	0	0	1	16246	50545	0	137	1	0	0
7612	0.04830917874396135	72.13389005734699	1586.0	0	0	1	9372	17793	128	160	1	0	0
5412	0.023668639053254437	28.047344511600986	520.0	0	1	0	16761	50814	164	170	1	0	0
1462	0.0	0.0	0.0	0	0	0.1956808638271923	0	50113	0	129	1	0	0
8436	0.11976047904191617	144.26592934035187	3216.0	0	1	0	3535	9753	164	164	1	0	0
6976	0.0	0.0	0.0	0	0	3	17692	17885	134	136	1	1	0
1250	0.0	0.0	0.0	0	0	3	3755	4687	137	146	1	1	0
9130	0.015789473684210527	23.019335532577987	613.0	0	0	2	9580	50002	134	166	0	1	0
16080	0.08085106382978724	142.67169316020627	3784.0	0	0	0.8043191361728077	3502	9530	0	162	1	1	0
36080	0.013297872340425532	35.639271766222855	815.0	0	0	2	11279	21531	164	167	0	0	0
11424	0.033816425120772944	48.24147224308931	1028.0	0	1	0	3602	50527	128	134	1	1	0
45	0.0	0.0	0.0	0	1	0.0	0	0	0	0	0	0	0
2850	0.0	0.0	0.0	0	0	4	3581	11206	134	153	0	1	0
5896	0.0	0.0	0.0	0	0	2	9557	21443	0	167	1	0	0
11060	0.07042253521126761	103.69721394903978	1933.0	0	1	0	3755	50000	0	0	1	0	0
5460	0.041379310344827586	40.15414776012419	686.0	0	0	1	9748	50060	0	160	1	0	0
7400	0.0	0.0	0.0	0	0	2	0	9760	0	166	1	0	0
14432	0.024390243902439025	41.929159960506965	767.0	0	0	2	3574	17885	0	134	1	0	0
1836	0.0	0.0	0.0	0	0	0.1956808638271923	0	9428	0	126	1	0	0
11808	0.028169014084507043	44.28755605223073	1036.0	0	1	0	2248	50259	164	166	1	1	0
6032	0.14084507042253522	137.5683381402626	2451.0	0	1	0	15996	50643	127	134	1	0	0
946	0.015625	7.098032082960526	137.0	0	1	0	17907	50425	0	166	1	1	0
6498	0.0	0.0	0.0	0	0	2.1956808638271923	9381	16321	0	0	1	0	0
13924	0.0	0.0	0.0	0	0	3	3713	50094	0	168	1	0	0
740	0.0	0.0	0.0	0	0	0.1956808638271923	0	3735	167	168	1	0	0
2964	0.008695652173913044	6.044394119358453	66.0	0	0	1	3721	20927	125	164	0	0	0
1944	0.0	0.0	0.0	0	0	4	0	9580	0	134	1	1	0
1232	0.0	0.0	0.0	0	0	3	4296	50303	0	162	1	0	0
1173	0.0	0.0	0.0	0	0	5	25072	50012	162	164	0	0	0
10593	0.0	0.0	0.0	0	0	3	0	17887	0	164	1	1	0
230	0.0	0.0	0.0	0	0	0.8043191361728077	0	9765	137	144	0	0	0
3294	0.0	0.0	0.0	0	0	4	19865	50193	144	162	0	1	0
8160	0.12345679012345678	139.52474680073266	2633.0	0	1	0	20927	50608	139	144	1	0	0
1632	0.012345679012345678	7.787902559391432	221.0	0	0	2	3682	21781	137	164	0	0	0
5644	0.0	0.0	0.0	0	0	1	9605	50118	0	0	1	1	0
3094	0.0	0.0	0.0	0	0	3	9722	16396	0	164	1	1	0
1444	0.010638297872340425	7.636624620543649	199.0	0	0	4	6164	50094	0	160	0	0	0
3822	0.0	0.0	0.0	0	0	1.8043191361728077	9423	50018	0	134	0	0	0
2242	0.0	0.0	0.0	0	0	3	17238	24027	0	147	1	1	0
768	0.037037037037037035	15.101154978600523	491.0	1	1	0	9580	51388	0	0	1	0	0
3381	0.017964071856287425	21.593522430078288	491.0	0	0	3	50854	51092	0	137	0	1	0
189	0.0	0.0	0.0	0	0	4	0	50203	0	137	0	0	0
375	0.02564102564102564	7.20945336562895	148.0	0	0	2.8043191361728077	0	20853	0	135	0	0	0
3526	0.008064516129032258	7.442943495848728	174.0	0	0	4	4294	19150	134	137	0	1	0
1716	0.0641025641025641	34.1622952854054	613.0	0	1	0	0	16261	0	158	1	0	0
3475	0.012345679012345678	13.264882379239577	244.0	0	1	0	16268	17853	140	164	1	0	0
164	0.0	0.0	0.0	0	0	0.8043191361728077	0	50258	125	164	1	0	0
3243	0.0	0.0	0.0	0	0	4	17934	50143	137	144	0	1	0
16146	0.11353711790393013	183.67356650989294	3682.0	0	0	1	2228	51700	0	0	1	1	0
720	0.0	0.0	0.0	0	0	2.1956808638271923	0	52286	134	137	1	1	0
3315	0.008130081300813009	6.820178962415188	113.0	0	0	2	15947	52734	120	153	1	1	0
2448	0.0	0.0	0.0	0	0	4	15987	16492	160	164	0	0	0
128	0.0	0.0	0.0	0	0	5	3858	50001	0	0	0	0	0
1917	0.0	0.0	0.0	0	0	4	3683	4262	137	147	1	0	0
2871	0.0	0.0	0.0	0	0	3	16117	16215	137	144	1	1	0
6612	0.03614457831325301	42.289376788574174	838.0	0	0	1	0	51700	134	137	1	0	0
291	0.003436426116838488	6.6293566200796095	99.0	0	0	1.1956808638271923	0	9757	0	0	1	0	0
17346	0.01532567049808429	31.479851617721863	946.0	0	0	2	16911	50094	168	175	1	0	0
16320	0.11297071129707113	199.8556787123046	4827.0	0	0	1	3750	9077	166	167	1	1	0
2898	0.009259259259259259	8.044394119358454	264.0	0	0	4	5725	16091	124	175	0	1	0
7872	0.005649717514124294	8.326429487122303	321.0	0	0	2	50058	50094	0	125	1	0	0
8856	0.0	0.0	0.0	0	0	2.8043191361728077	3667	51601	130	166	0	0	0
3348	0.006666666666666667	8.199672344836364	294.0	0	0	1	3638	9673	128	160	1	1	0
12150	0.02666666666666667	42.498146565839725	953.0	0	0	2	3604	9321	134	139	1	0	0
2184	0.0	0.0	0.0	0	0	2	3575	3716	125	127	1	1	0
1152	0.0	0.0	0.0	0	0	2	3762	17934	127	134	0	0	0
880	0.0	0.0	0.0	0	0	0.8043191361728077	0	16396	134	168	1	1	0
33867	0.03910614525139665	101.89188731526136	2453.0	0	1	0	15964	50258	157	168	1	1	0
6615	0.0	0.0	0.0	0	0	3	9023	16510	0	160	1	0	0
27864	0.08179419525065963	230.0832003977748	5681.0	0	0	1	50001	50852	127	127	1	0	0
12474	0.041666666666666664	60.055526628845605	1207.0	0	1	0	3667	16758	164	172	1	1	0
22570	0.08480565371024736	176.0466130842119	4250.0	0	1	0	3687	50088	125	144	1	0	0
8930	0.0	0.0	0.0	0	0	2	50016	50045	134	166	1	0	0
543	0.0	0.0	0.0	0	0	0.1956808638271923	0	50595	0	123	1	0	0
1302	0.0	0.0	0.0	0	0	2	16383	50813	134	134	0	1	0
674	0.0029585798816568047	7.960001932068081	249.0	0	0	0.8043191361728077	0	17596	0	168	1	0	0
2160	0.0	0.0	0.0	0	0	6	20731	50058	0	136	0	1	0
2162	0.0	0.0	0.0	0	0	4	9419	25014	127	136	0	0	0
52	0.0	0.0	0.0	0	0	5	50074	50239	164	167	0	1	0
6394	0.01092896174863388	11.62067804213541	114.0	0	0	2	0	17853	123	164	0	0	0
1960	0.011111111111111112	8.049848549450562	265.0	0	0	1	3616	3646	0	127	1	0	0
1870	0.0	0.0	0.0	0	0	3	9023	17407	134	170	1	0	0
240	0.0	0.0	0.0	0	0	1	17908	52128	0	0	1	1	0
3680	0.0	0.0	0.0	0	0	2	17888	50022	0	127	1	0	0
10168	0.0	0.0	0.0	0	0	1	3575	9741	125	163	1	0	0
3395	0.0	0.0	0.0	0	0	1	9351	9771	0	0	1	1	0
10878	0.00966183574879227	14.341379828588275	311.0	0	0	1	16138	51247	0	160	1	0	0
16837	0.056451612903225805	102.65549559984127	2390.0	0	0	1	9720	50185	136	160	1	1	0
18291	0.036585365853658534	86.37473054171316	1869.0	0	0	2	50088	50436	0	175	0	0	0
6794	0.018518518518518517	21.715810791381955	457.0	0	0	1	50113	50258	125	129	1	0	0
4048	0.0	0.0	0.0	0	0	4	17430	51942	127	164	1	0	0
4089	0.036585365853658534	44.021428743475894	1025.0	0	1	0	49	1943	125	137	1	0	0
15568	0.016194331983805668	30.015893533451717	788.0	0	0	1	9321	20927	134	164	1	0	0
8316	0.010362694300518135	15.050018668552333	389.0	0	0	2	9441	50060	0	160	1	1	0
840	0.0	0.0	0.0	0	0	1	3616	9324	127	134	1	0	0
20944	0.02046783625730994	51.15265792845414	1181.0	0	0	2	50305	50353	128	147	0	0	0
3420	0.0	0.0	0.0	0	0	4	0	15911	0	136	0	0	0
1944	0.0	0.0	0.0	0	0	2	4312	50018	0	164	1	0	0
1364	0.013513513513513514	7.658211482751795	202.0	0	0	2	16383	51942	127	134	1	0	0
16929	0.08	147.92733138201166	3546.0	0	0	0.8043191361728077	0	9480	134	144	1	0	0
2240	0.009900990099009901	7.507794640198696	182.0	0	0	3	3755	17934	0	134	0	1	0
4042	0.0	0.0	0.0	0	0	0.1956808638271923	0	50113	0	129	1	0	0
2244	0.041666666666666664	30.103569737351112	797.0	0	1	0	0	3580	127	173	1	0	0
363	0.0	0.0	0.0	0	0	2	0	0	134	144	0	1	0
228	0.0	0.0	0.0	0	0	3	0	0	164	164	0	0	0
4116	0.0	0.0	0.0	0	0	2	3591	50018	0	173	1	0	0
1386	0.0	0.0	0.0	0	0	1	17402	17764	134	144	1	1	0
8820	0.0048543689320388345	7.768184324776926	218.0	0	0	1	9618	25825	0	147	1	1	0
1584	0.0	0.0	0.0	0	0	1	9023	50118	134	137	1	0	0
32395	0.011111111111111112	30.840147284254236	888.0	0	0	3	2365	50459	160	166	0	1	0
8910	0.15060240963855423	181.3660522608459	4043.0	0	1	0	2322	3544	0	0	1	0	0
1566	0.0	0.0	0.0	0	0	3	6400	9530	136	139	1	0	0
4092	0.012903225806451613	13.966955998438522	306.0	0	0	5	3681	3685	0	122	0	0	0
2263	0.0196078431372549	15.606636543579526	453.0	0	1	0	9378	50545	137	153	1	0	0
53	0.0	0.0	0.0	0	0	2.8043191361728077	0	9414	0	133	0	0	0
29656	0.07868020304568528	228.15921927893106	5618.0	0	0	1	17596	50025	136	168	1	1	0
4522	0.02909090909090909	53.399194575519935	1011.0	0	0	0.1956808638271923	0	50015	0	130	1	1	0
13095	0.0	0.0	0.0	0	0	4	9757	50074	0	137	0	1	0
6685	0.008928571428571428	14.01017840402054	316.0	0	0	3	5978	50052	137	164	0	1	0
1946	0.0	0.0	0.0	0	0	2	0	3755	0	134	1	0	0
1118	0.0	0.0	0.0	0	0	1	50000	50022	0	137	1	1	0
16704	0.07569721115537849	139.31349009290224	3323.0	0	1	0	9773	50233	134	166	1	1	0
4399	0.007407407407407408	6.918863237274595	121.0	0	0	4	3519	9414	133	136	0	0	0
3080	0.045871559633027525	35.25573448635584	700.0	0	1	0	0	9492	0	0	1	0	0
8874	0.004761904761904762	6.714245517666122	105.0	0	0	4	9382	15996	127	164	1	1	0
4284	0.0	0.0	0.0	0	0	1	3632	19446	0	164	1	1	0
3105	0.0	0.0	0.0	0	0	3	9757	50045	0	144	1	0	0
7398	0.026881720430107527	34.09853007947034	662.0	0	1	0	0	3682	0	128	1	1	0
26827	0.012195121951219513	29.771141457432797	754.0	0	0	1	50018	50059	134	137	1	1	0
32193	0.03977272727272727	101.46309150980122	2276.0	0	0	2	9324	51092	134	137	0	1	0
1705	0.0	0.0	0.0	0	0	1.1956808638271923	3571	9787	136	164	0	0	0
936	0.008928571428571428	7.531381460516312	185.0	0	0	3	3683	50060	142	144	0	1	0
29862	0.13029315960912052	287.5275834330288	6187.0	0	1	0	9580	50022	0	0	1	1	0
29040	0.011494252873563218	28.465399003191592	594.0	0	0	3	9223	20927	0	137	1	0	0
11340	0.038461538461538464	56.84476976578891	1134.0	0	0	2	19446	50325	160	164	1	1	0
234	0.0	0.0	0.0	0	0	5	17746	50239	0	167	0	1	0
529	0.0	0.0	0.0	0	0	5	3523	16693	0	127	0	1	0
13802	0.05333333333333334	87.29703185346571	1920.0	0	0	1	11099	25049	144	164	1	1	0
1653	0.023809523809523808	13.317129926384542	225.0	0	0	1.8043191361728077	16321	50269	0	137	0	0	0
3540	0.0	0.0	0.0	0	0	1	17419	50259	0	128	1	0	0
13700	0.021551724137931036	35.20835332254254	681.0	0	1	0	0	50000	0	128	1	0	0
13552	0.06140350877192982	104.8935857515684	2679.0	0	0	2	50118	50197	137	168	0	0	0
3886	0.012422360248447204	13.9469062744564	272.0	0	0	2	1943	25049	125	164	0	1	0
3690	0.0	0.0	0.0	1	0	3	3739	50814	127	163	1	0	0
1240	0.0	0.0	0.0	0	0	2	0	9670	0	166	1	0	0
8024	0.0	0.0	0.0	0	1	0	9773	18037	127	164	1	1	0
600	0.0	0.0	0.0	0	0	4	1606	50197	134	144	0	0	0
13673	0.008620689655172414	15.19598729802851	410.0	0	0	3	5616	53909	163	166	0	1	0
3248	0.0	0.0	0.0	0	0	1	3632	9773	134	166	1	0	0
333	0.0	0.0	0.0	0	0	0.8043191361728077	5725	17640	137	162	0	1	0
3096	0.0	0.0	0.0	0	0	1	0	21326	127	167	1	1	0
1650	0.0	0.0	0.0	0	0	2	9580	16510	0	166	1	1	0
11557	0.009259259259259259	14.70617221713044	327.0	0	0	1	17129	20327	0	147	1	1	0
6490	0.0	0.0	0.0	0	0	5	3750	50775	144	166	0	1	0
23452	0.04421768707482993	100.2359057467782	2873.0	0	1	0	8840	17287	134	147	1	1	0
3024	0.0	0.0	0.0	0	0	3	2422	17764	134	164	0	0	0
4368	0.007407407407407408	7.189824558880018	146.0	0	0	1	9489	50197	134	137	1	0	0
5040	0.036231884057971016	37.142697430323814	882.0	0	1	0	9760	50643	134	144	1	0	0
12688	0.0	0.0	0.0	0	0	1	9076	21621	0	170	1	1	0
870	0.013888888888888888	5.857980995127572	58.0	0	0	0.1956808638271923	0	9073	0	164	0	0	0
300	0.0	0.0	0.0	0	0	2	3610	4849	134	166	1	0	0
15582	0.12444444444444444	198.41398854499573	4036.0	0	0	1	21531	50125	133	167	0	0	0
4402	0.06134969325153374	73.12531477081818	1808.0	0	0	2	3629	52903	172	175	0	0	0
14248	0.008368200836820083	14.80750586579055	340.0	1	0	2	3716	50643	0	134	1	0	0
9009	0.0	0.0	0.0	0	0	3	3702	20927	137	173	0	1	0
2924	0.0	0.0	0.0	0	0	2	9319	17934	144	163	1	1	0
13261	0.0	0.0	0.0	0	0	2.1956808638271923	3858	9388	0	147	1	0	0
8892	0.005208333333333333	7.467605550082998	177.0	0	0	2	1935	52564	0	144	1	0	0
12560	0.008547008547008548	22.615913809816277	634.0	0	0	2	17115	50074	0	125	1	0	0
3749	0.005405405405405406	6.599912842187128	97.0	0	0	2	0	3290	0	175	1	1	0
372	0.0	0.0	0.0	0	0	5	0	3571	133	167	0	1	0
2912	0.0	0.0	0.0	0	0	1	0	9773	137	166	1	1	0
72	0.0	0.0	0.0	0	0	3	0	9618	123	170	1	0	0
2736	0.0784313725490196	56.65621635511538	1237.0	0	1	0	3602	17238	0	0	1	0	0
2162	0.010869565217391304	7.129283016944966	140.0	0	0	2.1956808638271923	3576	9321	0	137	1	0	0
13689	0.044642857142857144	75.94993836017954	2115.0	0	0	2	3812	50489	128	164	0	1	0
18352	0.014925373134328358	30.568093774604645	812.0	0	0	4	9625	18875	123	175	0	1	0
428	0.0	0.0	0.0	0	0	1.1956808638271923	0	9581	0	127	0	1	0
12960	0.004405286343612335	7.0	128.0	0	0	0.1956808638271923	9428	9530	0	126	1	1	0
10120	0.04639175257731959	66.56169936646815	1581.0	0	0	1	21056	21514	134	134	1	1	0
1090	0.017094017094017096	15.166751529462971	384.0	0	0	0.1956808638271923	0	3741	0	0	1	0	0
5074	0.0	0.0	0.0	0	0	3	9618	17789	0	175	1	0	0
6188	0.0058823529411764705	7.592457037268081	193.0	0	0	3	0	17092	0	133	1	0	0
5772	0.0410958904109589	45.74384381916334	1267.0	0	1	0	0	3721	164	166	0	0	0
1638	0.0	0.0	0.0	0	0	0.8043191361728077	50115	50786	136	137	0	0	0
1764	0.0	0.0	0.0	0	0	3	50075	50786	0	137	1	1	0
2320	0.0	0.0	0.0	0	0	3	0	0	0	136	1	0	0
76	0.0	0.0	0.0	0	0	1	9382	50074	0	164	1	0	0
3277	0.0	0.0	0.0	0	0	1	16849	17081	134	160	1	1	0
7400	0.06451612903225806	89.5835342732952	2257.0	0	0	0.1956808638271923	0	4133	0	137	1	0	0
8316	0.01092896174863388	15.457060187529017	453.0	0	0	2	9603	50353	135	147	0	0	0
3364	0.0	0.0	0.0	0	0	2	1451	3678	137	147	0	1	0
4368	0.007518796992481203	8.294620748891626	314.0	0	0	1	3733	52899	0	135	0	0	0
1978	0.0	0.0	0.0	0	0	4	3544	16010	127	134	0	1	0
2241	0.0	0.0	0.0	0	0	4	3586	9580	0	160	0	0	0
5136	0.006493506493506494	6.266786540694901	77.0	0	0	2	17831	50046	136	175	0	1	0
580	0.0	0.0	0.0	0	1	0	16499	50614	136	137	1	1	0
588	0.0	0.0	0.0	0	0	1.1956808638271923	9533	17836	134	137	1	0	0
3905	0.0	0.0	0.0	0	1	0	50036	50060	130	134	1	1	0
9628	0.005050505050505051	8.294620748891626	314.0	0	0	1.1956808638271923	2868	9023	134	134	0	1	0
231	0.0	0.0	0.0	0	0	2.1956808638271923	0	50143	0	0	1	0	0
2616	0.0	0.0	0.0	0	0	1	6393	10937	134	168	0	0	0
215	0.0	0.0	0.0	0	0	0.8043191361728077	3716	16438	0	168	0	1	0
2300	0.0	0.0	0.0	0	0	1	3523	50093	127	134	0	0	0
39780	0.05825242718446602	178.49316585700413	4550.0	0	0	1	9071	9530	136	162	1	0	0
1155	0.0	0.0	0.0	0	0	1	3659	17164	0	144	0	1	0
32665	0.027472527472527472	75.22143259040267	1968.0	0	0	2	0	9701	129	164	1	1	0
10788	0.05829596412556054	95.82700844631351	2395.0	0	0	3	9077	9437	134	164	1	1	0
86	0.0	0.0	0.0	0	0	2	3571	9673	0	164	0	1	0
10292	0.029850746268656716	44.6438660870542	1051.0	0	1	0	50583	50872	134	178	1	0	0
8349	0.005291005291005291	7.011227255423254	129.0	0	0	3	0	50143	134	144	0	0	0
7524	0.01694915254237288	22.154636116998052	549.0	0	0	1	3667	51599	147	153	1	1	0
218	0.0	0.0	0.0	0	0	1	15912	50052	0	164	1	0	0
9579	0.015544041450777202	23.825004078007705	753.0	0	0	1	16256	21196	144	147	1	0	0
2368	0.0	0.0	0.0	0	0	2	9550	50863	164	164	0	0	0
6834	0.049689440993788817	58.71064337735773	1383.0	0	0	1	9632	50527	134	137	0	0	0
4400	0.051094890510948905	50.27283576932871	1056.0	0	0	1	6170	50760	134	137	1	0	0
7280	0.011627906976744186	15.450244697790907	427.0	0	0	0.8043191361728077	0	3570	123	135	1	1	0
12960	0.02242152466367713	39.32678347720968	1204.0	0	0	2	3650	17885	0	127	1	0	0
2240	0.0	0.0	0.0	0	0	0.1956808638271923	50336	50347	160	160	1	0	0
39520	0.0049382716049382715	13.559735568610497	220.0	0	0	3	3677	17287	0	134	1	1	0
10560	0.00881057268722467	13.426657877473291	212.0	0	1	0	50643	50709	127	134	1	0	0
1073	0.0	0.0	0.0	0	0	0.1956808638271923	3841	50527	0	128	0	0	0
1260	0.0	0.0	0.0	0	0	6	15987	17604	164	166	0	0	0
2688	0.0	0.0	0.0	0	0	2	3730	17764	134	134	0	0	0
21018	0.02295918367346939	65.89706188384432	1520.0	0	1	0	16243	21196	0	164	1	0	0
750	0.0	0.0	0.0	0	1	0	3727	50016	125	136	1	0	0
9021	0.00625	13.772314573921651	238.0	0	0	1	3602	9757	0	0	1	0	0
7134	0.0	0.0	0.0	0	0	3	16699	50007	0	129	1	0	0
14883	0.0	0.0	0.0	0	0	1	0	3739	134	163	1	1	0
6630	0.0111731843575419	14.747563630255119	391.0	0	0	3	3714	51700	128	164	1	1	0
15960	0.02734375	50.18123798771405	1148.0	0	0	1.1956808638271923	0	16051	0	164	1	0	0
19685	0.0035587188612099642	6.044394119358453	66.0	0	0	4	9580	9787	128	153	0	0	0
5724	0.0	0.0	0.0	0	0	5	50081	51108	127	157	0	1	0
8360	0.05172413793103448	64.03564002623767	1440.0	0	0	1.8043191361728077	0	50595	0	152	1	0	0
1197	0.05405405405405406	27.82076999897209	693.0	1	1	0	9650	50013	0	136	1	1	0
8214	0.03932584269662921	53.325697167932596	1433.0	0	0	1	0	3686	135	147	0	1	0
8362	0.0	0.0	0.0	0	0	1	3737	9618	137	142	1	0	0
10824	0.013215859030837005	23.875883278958213	759.0	0	0	3	17287	20555	134	170	0	0	0
4674	0.0	0.0	0.0	0	0	2	3678	50013	0	164	1	0	0
358	0.0	0.0	0.0	0	0	2	0	50523	128	134	1	0	0
22	0.0	0.0	0.0	0	1	0.0	0	0	0	0	0	0	0
5214	0.0	0.0	0.0	0	0	1	3735	50258	125	134	1	0	0
1192	0.026143790849673203	22.049119335275883	217.0	1	1	0	9073	9580	0	134	1	0	0
88	0.0	0.0	0.0	0	0	4	0	50118	137	166	1	1	0
738	0.0	0.0	0.0	0	0	3	9618	51444	123	168	1	1	0
6962	0.07272727272727272	85.28286496305428	1723.0	0	1	0	0	25278	128	157	1	1	0
2626	0.024193548387096774	22.286203523639085	522.0	0	0	1	50141	50963	127	178	1	0	0
14272	0.0034965034965034965	7.7073591320808825	209.0	0	0	0.8043191361728077	0	3520	134	166	1	0	0
608	0.0	0.0	0.0	0	0	1	2674	16274	144	164	1	0	0
8950	0.00881057268722467	15.802162918088701	499.0	0	0	2	3575	6097	0	166	1	1	0
11523	0.008547008547008548	14.554888582641027	326.0	0	0	2	16804	20733	164	170	1	1	0
329	0.0	0.0	0.0	0	1	0.0	3761	9321	0	137	0	0	0
2976	0.020689655172413793	18.498179174854606	238.0	0	0	1	15891	52453	136	137	0	0	0
6204	0.027777777777777776	38.38411107085526	1138.0	0	0	2	49	23620	137	166	0	0	0
10136	0.00423728813559322	7.800899899920305	223.0	0	0	3	9382	16803	0	134	1	0	0
12584	0.0514018691588785	78.53004839645533	1635.0	0	0	1.1956808638271923	0	17454	0	134	1	0	0
1640	0.0	0.0	0.0	0	0	4	16499	50527	134	137	0	1	0
2296	0.018518518518518517	16.287568102831404	602.0	0	1	0	3528	3754	127	128	1	0	0
4662	0.0	0.0	0.0	1	0	5	3633	57595	0	127	0	1	0
819	0.0	0.0	0.0	0	0	3	17886	50045	164	168	1	1	0
2550	0.07446808510638298	44.68350246747751	618.0	1	1	0	9757	50022	0	127	1	0	0
4536	0.022388059701492536	21.826978225351212	529.0	0	1	0	9321	9692	134	163	1	0	0
3836	0.006097560975609756	7.022367813028454	130.0	0	0	1	9077	50173	0	127	1	0	0
3735	0.0	0.0	0.0	0	0	2	9575	50045	0	166	1	0	0
66	0.0	0.0	0.0	0	0	4.804319136172808	0	50963	0	133	0	1	0
111	0.0	0.0	0.0	0	0	2.1956808638271923	0	9674	0	160	0	0	0
3510	0.0	0.0	0.0	0	0	3	3594	9626	164	168	0	0	0
610	0.0	0.0	0.0	0	0	5	17009	50293	0	170	0	1	0
43676	0.03225806451612903	106.91999230482635	2376.0	0	0	0.8043191361728077	0	8851	161	164	1	0	0
37584	0.005154639175257732	15.931799382066188	501.0	0	0	3	0	3520	134	166	0	1	0
68	0.0	0.0	0.0	0	0	0.1956808638271923	0	3502	0	127	0	0	0
4352	0.007633587786259542	7.199672344836364	147.0	0	0	3	3576	17529	0	0	0	1	0
33489	0.10240963855421686	246.45054048802473	5405.0	0	0	2	8966	9421	134	162	1	0	0
5082	0.007042253521126761	6.285402218862249	78.0	0	0	1.8043191361728077	50045	50872	0	164	1	0	0
20590	0.12549019607843137	231.51206526681793	5197.0	0	1	0	3528	15903	0	137	1	0	0
8033	0.0	0.0	0.0	0	0	2	50310	51526	0	147	1	1	0
86	0.0	0.0	0.0	0	0	2.1956808638271923	0	17203	0	0	1	0	0
15552	0.0	0.0	0.0	0	0	3	0	50074	0	164	1	1	0
6669	0.10126582278481013	111.71981936897659	2319.0	0	1	0	50074	50649	0	166	1	0	0
13800	0.03070175438596491	54.728276020762635	1603.0	0	0	1	9642	50692	123	166	0	1	0
1575	0.0	0.0	0.0	0	1	0.0	0	3528	122	173	1	0	0
16165	0.009287925696594427	21.82010726974197	495.0	0	0	2	3502	50293	0	137	1	1	0
6885	0.024691358024691357	30.100940897691224	778.0	0	0	2	3735	9581	128	137	0	0	0
10260	0.0	0.0	0.0	0	0	3	0	3570	160	164	1	0	0
4680	0.0	0.0	0.0	0	0	3	3575	3812	128	137	0	0	0
4620	0.014925373134328358	15.619302955415687	450.0	0	0	1.8043191361728077	3570	50293	135	166	1	1	0
9164	0.010362694300518135	15.21348398616622	435.0	0	0	0.1956808638271923	8875	16396	137	164	1	0	0
25824	0.016713091922005572	45.6260315213827	1236.0	0	0	4	3682	16210	126	164	0	0	0
9718	0.015306122448979591	20.42665787747329	397.0	0	0	4	21326	25280	0	167	0	1	0
15884	0.0035211267605633804	7.2761244052742375	155.0	0	0	3	50000	50595	134	175	0	0	0
1746	0.0	0.0	0.0	1	0	1	9351	9428	0	137	1	0	0
8858	0.005319148936170213	7.7481928495894605	215.0	0	0	2	9324	17658	0	175	1	1	0
15910	0.011194029850746268	23.56959605411237	726.0	0	0	2	50088	50597	125	144	1	0	0
3296	0.0	0.0	0.0	0	0	2	16439	17658	136	175	1	1	0
74	0.0	0.0	0.0	0	0	2	3737	9768	128	160	1	0	0
9108	0.0	0.0	0.0	0	0	2	20555	22265	164	170	0	1	0
4033	0.02097902097902098	22.728225292430924	616.0	0	0	2	0	17692	135	136	0	1	0
9191	0.03225806451612903	44.9068295913671	1111.0	0	0	0.1956808638271923	0	17453	137	158	1	0	0
10045	0.01195219123505976	22.07638112639146	503.0	0	0	3	0	15947	144	160	1	0	0
10836	0.019138755980861243	28.30220663598901	610.0	0	0	1	50018	50074	0	0	1	1	0
1220	0.0	0.0	0.0	0	0	2.1956808638271923	16159	16499	0	137	1	0	0
3016	0.0	0.0	0.0	0	0	2	0	50197	0	136	1	0	0
41	0.0	0.0	0.0	0	0	1.1956808638271923	0	22236	0	0	0	0	0
1530	0.0	0.0	0.0	0	0	2	0	50006	166	168	0	1	0
4366	0.0	0.0	0.0	1	1	0	24027	50060	137	147	1	0	0
18170	0.05821917808219178	124.23925224211374	3024.0	0	1	0	2135	9802	122	147	1	1	0
1100	0.01694915254237288	12.3151495622563	222.0	0	1	0	3531	3659	0	0	1	0	0
