preferential	jaccard	adamic adar	resource allocation	is_dorm	is_year	year_diff	from_high_school	to_high_school	from_major	to_major	is_faculty	is_gender	label
1984	0.010638297872340425	7.577428828035749	191.0	0	0	2.2056119213696093	0	21473	0	128	0	1	0
13568	0.07834101382488479	131.4438456348174	3863.0	0	0	1	17193	50166	130	152	1	0	0
551	0.02127659574468085	7.05528243550119	133.0	0	0	1	50659	50963	92	109	0	1	0
15048	0.022388059701492536	41.18020697438802	736.0	0	0	2	17640	50692	115	157	1	1	0
84	0.0	0.0	0.0	0	0	1	19396	21782	0	128	1	1	0
7106	0.0125	23.087405377667306	659.0	0	0	3	12304	50038	117	152	1	1	0
216	0.0	0.0	0.0	0	0	2.2056119213696093	0	18042	0	114	1	0	0
330	0.0	0.0	0.0	0	1	0.0	0	53003	0	0	0	0	0
1120	0.011764705882352941	7.098032082960526	137.0	0	0	2	16805	51354	93	151	1	1	0
5184	0.0	0.0	0.0	0	0	2	16437	50192	146	152	1	0	0
351	0.0	0.0	0.0	0	0	1.2056119213696093	0	21556	0	93	0	0	0
550	0.0	0.0	0.0	0	0	4	8984	59166	99	105	0	0	0
4636	0.014814814814814815	14.838711518313314	343.0	0	0	2	23487	24021	114	152	1	1	0
2244	0.010101010101010102	7.1799090900149345	145.0	0	0	1	10289	50615	123	152	1	1	0
735	0.0	0.0	0.0	0	1	0	5283	17568	92	147	0	1	0
1216	0.0	0.0	0.0	0	0	1	4496	19616	109	152	1	0	0
4230	0.10317460317460317	93.27029020451653	2410.0	0	1	0	2623	50410	106	141	1	0	0
301	0.0	0.0	0.0	0	0	1	25962	52737	0	105	1	1	0
492	0.023255813953488372	17.04963587236005	761.0	0	0	35	0	1632	106	138	0	1	0
237	0.0	0.0	0.0	0	0	3	4680	52847	0	133	1	1	0
5838	0.022598870056497175	26.812939358871404	431.0	0	0	3	50415	51894	118	141	0	1	0
11109	0.013215859030837005	19.575775579874765	300.0	0	0	2	23618	50400	114	152	1	0	0
374	0.0	0.0	0.0	0	0	4	2701	9423	125	146	0	0	0
975	0.0	0.0	0.0	0	0	2	6967	9523	98	109	1	1	0
216	0.0	0.0	0.0	0	0	2	0	19208	0	157	1	1	0
1276	0.0	0.0	0.0	0	0	2	3739	17786	93	141	1	1	0
420	0.0	0.0	0.0	0	0	4	0	0	141	152	0	0	0
738	0.0	0.0	0.0	0	0	0.7943880786303907	0	16647	108	152	1	0	0
436	0.0	0.0	0.0	0	0	3	3172	17351	152	156	1	0	0
4200	0.019736842105263157	22.93772294499891	771.0	0	0	1.2056119213696093	0	0	110	153	0	0	0
1204	0.0	0.0	0.0	0	1	0	21605	25096	114	152	1	1	0
42957	0.057208237986270026	178.0222491713472	4088.0	0	0	1	2322	3638	90	109	1	1	0
7238	0.049079754601226995	62.25942573324173	1963.0	0	1	0	2623	17658	106	133	1	0	0
3657	0.016666666666666666	15.141308885751961	408.0	0	1	0	0	52088	118	152	1	1	0
3139	0.017543859649122806	14.876612867248582	347.0	0	0	1	15890	25084	117	139	1	1	0
64	0.0	0.0	0.0	0	0	1.2056119213696093	51444	55516	137	143	1	0	0
14030	0.025974025974025976	44.02427782307158	1316.0	0	1	0	9108	50979	98	147	1	0	0
16899	0.003861003861003861	7.714245517666122	210.0	0	0	2	0	2701	105	152	1	1	0
840	0.0	0.0	0.0	0	1	0	0	5282	114	125	1	1	0
11200	0.009523809523809525	13.981032058361023	263.0	0	0	0.7943880786303907	19674	50504	0	113	1	0	0
1716	0.024691358024691357	12.016808287686555	130.0	0	1	0	17264	20738	99	108	1	0	0
7548	0.028735632183908046	38.259791921194996	1182.0	0	0	1	5852	6139	112	117	1	1	0
126	0.0	0.0	0.0	0	0	1.7943880786303907	17636	21852	0	99	1	1	0
3195	0.017543859649122806	15.345162651733348	458.0	0	0	2	2701	3161	117	117	1	0	0
1344	0.0	0.0	0.0	0	0	2	9806	50518	99	125	0	1	0
1722	0.024691358024691357	11.485326189240524	108.0	0	1	0	16256	25825	0	152	1	0	0
14400	0.06550218340611354	106.44389700545204	2205.0	0	0	2	9831	19697	0	123	1	0	0
11655	0.043478260869565216	68.58990419503685	2230.0	0	0	0.20561192136960926	16906	50333	111	130	1	0	0
999	0.0	0.0	0.0	0	0	2	9318	9722	123	152	1	0	0
1200	0.009009009009009009	5.977279923499917	63.0	0	0	6	9077	9831	0	114	0	0	0
2	0.0	0.0	0.0	0	0	2.2056119213696093	0	9262	0	135	1	0	0
2261	0.0	0.0	0.0	0	1	0	0	1566	111	152	1	0	0
65	0.0	0.0	0.0	0	0	1	0	25543	99	132	1	0	0
10296	0.024390243902439025	36.32235118540622	817.0	0	1	0	7229	19208	147	152	1	0	0
2301	0.020833333333333332	15.246295253516344	404.0	0	0	1.2056119213696093	17620	17908	108	140	1	0	0
1222	0.0	0.0	0.0	0	0	1	50221	52125	97	108	1	1	0
1617	0.0	0.0	0.0	0	0	1	53392	55113	109	122	1	1	0
1065	0.0	0.0	0.0	0	0	1	0	9343	0	105	1	0	0
612	0.0	0.0	0.0	0	0	1	21408	50005	0	0	1	0	0
745	0.0	0.0	0.0	0	0	3	2602	50125	0	155	1	1	0
15730	0.012	21.904705174277936	482.0	0	0	1.7943880786303907	50511	53003	0	114	0	1	0
158	0.0125	8.894817763307943	476.0	0	0	1.7943880786303907	0	50059	109	139	0	1	0
572	0.0	0.0	0.0	0	0	2	1272	2322	99	122	1	0	0
342	0.027777777777777776	6.614709844115208	98.0	0	0	1	19157	50975	0	0	1	1	0
12	0.0	0.0	0.0	0	0	1	0	17140	101	114	1	0	0
8064	0.03954802259887006	48.12094267296396	917.0	0	0	1	20784	25565	0	152	1	0	0
756	0.01694915254237288	7.149747119504682	142.0	0	0	1	9004	52234	147	152	1	1	0
273	0.010752688172043012	5.554588851677638	47.0	0	0	1.7943880786303907	0	0	0	125	0	0	0
94	0.0	0.0	0.0	0	1	0.0	0	0	103	109	0	1	0
2240	0.0	0.0	0.0	0	0	2	4694	50378	0	117	1	0	0
4784	0.0	0.0	0.0	0	1	0	0	12261	145	152	1	1	0
1014	0.04838709677419355	21.967797580303586	514.0	0	0	3	1333	3739	114	120	1	1	0
68	0.0	0.0	0.0	0	1	0	5000	50455	114	153	1	0	0
3025	0.028037383177570093	20.361429804305793	351.0	0	0	1	0	9580	114	151	1	0	0
5040	0.014285714285714285	13.697619199078714	237.0	1	1	0	17140	19190	117	120	1	0	0
840	0.0	0.0	0.0	0	0	4	0	25825	110	135	1	0	0
1624	0.0	0.0	0.0	0	0	1	0	25825	125	135	1	0	0
10098	0.05235602094240838	72.04849950638184	1760.0	0	0	1	26091	55113	97	125	1	1	0
7630	0.04678362573099415	55.94870126359841	1100.0	0	0	3	8999	17690	152	152	1	0	0
567	0.0	0.0	0.0	0	1	0.0	17636	50165	97	99	1	1	0
1672	0.0	0.0	0.0	0	0	3	17956	51193	97	102	0	1	0
6500	0.0	0.0	0.0	0	0	1	1963	17054	145	152	1	1	0
6466	0.01744186046511628	23.515636321719327	801.0	0	0	3	6758	16510	98	139	0	0	0
484	0.0	0.0	0.0	0	0	2.2056119213696093	0	25825	147	152	0	0	0
2413	0.006896551724137931	7.7073591320808825	209.0	0	0	0.7943880786303907	0	53263	104	123	1	0	0
35	0.0	0.0	0.0	0	0	1	1333	17658	90	114	0	0	0
352	0.0	0.0	0.0	0	0	3	3526	53663	98	120	1	0	0
6900	0.024539877300613498	29.098877989560798	691.0	0	0	1	21190	50436	119	152	0	0	0
11312	0.009478672985781991	16.971633360358773	746.0	0	0	0.20561192136960926	10189	50400	105	153	1	0	0
948	0.006134969325153374	5.523561956057013	46.0	0	0	0.7943880786303907	9129	52336	0	98	1	0	0
2952	0.0660377358490566	50.42477650345926	1399.0	0	0	1.2056119213696093	0	20853	115	152	0	0	0
2117	0.0	0.0	0.0	0	1	0	17352	20681	151	152	1	1	0
11800	0.06341463414634146	89.74436093331482	1662.0	0	0	1	5725	9224	114	123	1	1	0
1876	0.0	0.0	0.0	0	0	1	1894	50909	0	152	1	0	0
3078	0.00847457627118644	6.9886846867721655	127.0	0	1	0	0	8160	97	114	0	1	0
3835	0.008130081300813009	7.0	128.0	0	0	1	19838	21235	125	154	1	1	0
1003	0.0	0.0	0.0	0	0	4	15959	56307	0	97	0	0	0
6912	0.017857142857142856	26.08056773191194	402.0	0	0	3	9211	51219	99	125	0	0	0
2790	0.0	0.0	0.0	0	1	0	6655	50582	97	146	1	1	0
12194	0.01809954751131222	28.51313448728286	584.0	0	0	1	19444	51818	123	152	1	0	0
1479	0.0	0.0	0.0	0	0	1	8939	50460	0	152	1	0	0
3380	0.017391304347826087	13.815383295813538	280.0	0	0	2	9618	50065	0	113	0	1	0
1425	0.0	0.0	0.0	0	0	1	11067	50059	98	125	1	1	0
1854	0.01680672268907563	14.97955916896215	388.0	0	0	1	0	818	123	145	1	1	0
2211	0.010101010101010102	7.876516946564999	235.0	0	0	3	21598	50005	146	156	0	0	0
520	0.0	0.0	0.0	0	0	2.7943880786303907	0	0	97	155	0	1	0
3	0.0	0.0	0.0	0	0	1.7943880786303907	0	25775	0	139	0	0	0
4088	0.0	0.0	0.0	0	0	3	0	12304	105	114	1	0	0
10948	0.0	0.0	0.0	0	0	1	21190	51846	101	152	1	0	0
6241	0.05333333333333334	58.583699235436285	1550.0	0	0	2	11019	17640	101	151	0	0	0
14924	0.0038022813688212928	8.894817763307943	476.0	0	0	0.20561192136960926	17793	25081	114	152	0	0	0
2332	0.010416666666666666	7.3750394313469245	166.0	0	0	1	4677	17636	0	153	1	1	0
2325	0.019230769230769232	14.657430108963016	337.0	0	0	2	0	9318	109	123	0	1	0
215	0.0	0.0	0.0	0	0	1	5242	10289	97	109	1	1	0
425	0.0	0.0	0.0	0	0	1	0	0	0	106	1	1	0
2622	0.00980392156862745	7.774787059601174	219.0	0	0	1	51188	52806	98	117	0	0	0
3654	0.015748031496062992	15.442489991330266	451.0	0	0	1	3791	50034	117	154	0	1	0
5395	0.0136986301369863	12.335390354693924	144.0	0	0	2	9618	50737	0	109	0	1	0
2204	0.02127659574468085	12.616089313582115	189.0	0	1	0	10298	20302	97	109	1	1	0
4760	0.007142857142857143	6.129283016944966	70.0	0	0	2	4786	51382	97	151	0	0	0
544	0.0	0.0	0.0	0	0	1	0	19674	97	97	1	0	0
975	0.0	0.0	0.0	0	0	2.2056119213696093	0	5646	0	139	0	1	0
7552	0.015151515151515152	28.632044076956007	643.0	0	0	0.20561192136960926	0	50088	120	151	1	1	0
15048	0.05639097744360902	108.21834597807046	2341.0	0	0	3	0	19208	152	157	0	0	0
2120	0.0	0.0	0.0	0	0	3	783	19788	109	141	1	0	0
3900	0.045112781954887216	41.7536817862201	798.0	0	0	1.2056119213696093	0	50864	152	152	1	1	0
300	0.0	0.0	0.0	0	0	1	2554	50326	0	135	1	1	0
1575	0.0	0.0	0.0	0	0	2	22313	50179	0	118	1	0	0
4	0.0	0.0	0.0	0	0	1.7943880786303907	0	0	0	101	1	1	0
4185	0.0440251572327044	48.38154546658925	940.0	0	1	0	6655	50125	97	114	1	1	0
629	0.0	0.0	0.0	0	0	1	0	6653	93	114	1	1	0
6815	0.007633587786259542	13.26956503283919	204.0	0	1	0	20681	50871	151	154	1	0	0
1298	0.0	0.0	0.0	0	0	0.20561192136960926	5841	17908	92	140	1	1	0
9765	0.018691588785046728	29.447845553459658	868.0	0	0	1	0	26488	121	151	0	0	0
18	0.0	0.0	0.0	0	1	0	19396	52101	128	151	1	1	0
928	0.0	0.0	0.0	0	0	1.7943880786303907	0	21227	0	101	0	0	0
3712	0.039735099337748346	38.160758593289906	609.0	0	0	2	9286	17717	97	141	1	0	0
2146	0.0	0.0	0.0	0	0	1	0	50232	101	105	1	1	0
850	0.0	0.0	0.0	0	0	5	5000	17908	114	114	0	1	0
55	0.0	0.0	0.0	0	0	1	15917	54923	152	156	1	0	0
4988	0.006993006993006993	7.515699838284043	183.0	0	0	1	7110	9290	135	152	1	0	0
160	0.0	0.0	0.0	0	0	2.2056119213696093	0	0	0	0	1	0	0
1653	0.011764705882352941	7.303780748177103	158.0	0	0	3	3993	4686	112	125	0	1	0
3600	0.10569105691056911	88.88717695151455	1884.0	0	1	0	18289	21408	0	106	1	1	0
1248	0.0	0.0	0.0	0	0	3	9321	15917	97	109	1	1	0
130	0.0	0.0	0.0	0	0	2.2056119213696093	0	9244	0	115	1	0	0
1650	0.008064516129032258	8.118941072723507	278.0	0	1	0.0	0	53003	0	152	1	0	0
1950	0.0	0.0	0.0	0	0	0.7943880786303907	0	50131	109	145	1	0	0
2472	0.007936507936507936	8.768184324776927	436.0	0	0	2	4711	23502	117	123	1	0	0
2	0.0	0.0	0.0	0	1	0.0	0	55516	137	152	0	0	0
3944	0.024390243902439025	20.87255465067423	391.0	0	1	0	10435	50148	0	134	1	1	0
1643	0.024390243902439025	14.949917879203065	361.0	0	0	2	17140	50005	136	152	1	0	0
4050	0.0	0.0	0.0	0	0	3	0	9255	99	105	1	1	0
406	0.0	0.0	0.0	0	0	1.7943880786303907	21227	21605	0	101	0	1	0
4340	0.023255813953488372	19.581855213991474	293.0	0	1	0	0	0	152	156	1	0	0
4488	0.0	0.0	0.0	0	0	1.7943880786303907	0	1608	0	117	0	0	0
7828	0.05917159763313609	71.0016724258421	1489.0	0	0	1	17351	17836	106	147	0	1	0
7038	0.03636363636363636	45.00432543074665	1269.0	0	1	0	6505	26091	97	98	1	1	0
858	0.0	0.0	0.0	0	1	0	21598	50020	139	156	1	1	0
12780	0.024489795918367346	38.66195832433235	530.0	0	0	2	3172	50292	0	114	1	1	0
1628	0.0	0.0	0.0	0	0	2.2056119213696093	3505	24456	98	139	1	1	0
410	0.0	0.0	0.0	1	0	1	9424	17831	97	152	1	0	0
720	0.0	0.0	0.0	0	0	2	1272	50259	109	157	1	0	0
1890	0.022988505747126436	14.831505185085327	345.0	0	0	1.7943880786303907	565	10088	139	153	0	1	0
682	0.0	0.0	0.0	0	0	1	3565	19222	0	125	1	1	0
7300	0.011695906432748537	13.545929769085467	282.0	0	0	1.7943880786303907	0	57049	96	152	1	0	0
584	0.0	0.0	0.0	0	0	1	12304	50042	0	105	1	1	0
1530	0.0	0.0	0.0	0	0	1.7943880786303907	0	15903	0	152	1	0	0
230	0.0	0.0	0.0	0	0	1	0	9159	109	147	1	1	0
11760	0.009302325581395349	12.801708358916462	179.0	0	0	1	17584	25820	0	109	1	0	0
1350	0.0	0.0	0.0	0	0	3	841	8857	105	122	1	1	0
230	0.03125	7.826548487290915	227.0	0	0	2	0	2849	117	134	1	0	0
4004	0.00558659217877095	8.154818109052105	285.0	0	0	2	0	5868	145	149	1	0	0
4371	0.0	0.0	0.0	0	0	3	4694	51884	117	130	1	0	0
585	0.0	0.0	0.0	0	0	2	0	50398	128	152	1	0	0
1650	0.012195121951219513	7.483815777264256	179.0	0	1	0	0	53891	114	134	1	1	0
363	0.0	0.0	0.0	0	0	2.2056119213696093	0	16389	0	109	1	0	0
416	0.0	0.0	0.0	0	0	1	17819	17880	118	151	1	1	0
11124	0.015625	27.96198940574628	533.0	0	0	1	0	51623	147	152	0	1	0
3864	0.007518796992481203	8.199672344836364	294.0	0	0	1	51203	51762	92	125	1	1	0
752	0.0	0.0	0.0	0	0	1.2056119213696093	0	19674	0	121	0	0	0
1449	0.0	0.0	0.0	0	0	0.20561192136960926	10492	16156	112	153	1	1	0
47	0.0	0.0	0.0	0	0	2.2056119213696093	9720	17351	145	152	1	0	0
1241	0.0	0.0	0.0	0	1	0.0	3716	5738	97	98	1	1	0
290	0.02631578947368421	6.965784284662087	125.0	0	0	1	0	50659	92	105	1	1	0
902	0.0	0.0	0.0	0	0	1	5282	17786	93	147	1	1	0
200	0.0	0.0	0.0	0	0	3	5868	16396	0	114	1	1	0
575	0.0	0.0	0.0	0	0	1	1544	5483	139	152	1	0	0
378	0.016666666666666666	8.194756854422248	293.0	0	0	2.2056119213696093	0	19237	0	0	1	0	0
4968	0.0	0.0	0.0	0	0	3	5978	23618	130	139	0	0	0
820	0.004807692307692308	7.870364719583405	234.0	0	0	0.7943880786303907	0	17949	114	114	1	0	0
1160	0.0	0.0	0.0	0	0	3	0	50259	101	151	1	1	0
714	0.0	0.0	0.0	0	0	2	9178	50669	97	136	1	1	0
6080	0.0684931506849315	66.49141535414088	1108.0	0	1	0	16233	20853	109	114	1	0	0
8820	0.0273224043715847	36.04550800603794	746.0	0	0	1	9802	50582	0	146	1	0	0
6265	0.0	0.0	0.0	0	0	3	0	2042	97	113	0	0	0
4176	0.013333333333333334	13.431889303895977	300.0	0	0	0.7943880786303907	9129	51700	103	125	1	0	0
6776	0.07142857142857142	80.82682145526083	2001.0	0	0	1	19042	50308	0	125	1	0	0
5590	0.023668639053254437	29.301328665977387	791.0	1	0	1	0	50334	100	152	1	0	0
760	0.0	0.0	0.0	0	0	2	9073	50034	0	125	1	0	0
5964	0.019736842105263157	22.662975150611494	685.0	0	0	2	2701	50068	109	117	1	1	0
29	0.0	0.0	0.0	0	0	1	0	25851	117	140	0	1	0
7906	0.05714285714285714	66.26018871609477	1086.0	0	0	2	0	1333	0	124	1	1	0
14062	0.012295081967213115	23.482302797435132	813.0	0	0	1	9381	50582	0	105	1	0	0
15000	0.02510460251046025	48.74736426516368	1875.0	0	0	0.7943880786303907	0	19885	105	110	0	1	0
2196	0.021052631578947368	15.110483309816226	377.0	0	0	1.2056119213696093	0	8647	0	97	1	0	0
2303	0.010526315789473684	7.592457037268081	193.0	0	0	2	16805	19444	102	155	1	1	0
23091	0.07692307692307693	156.79026456346364	3632.0	0	0	1	2042	2322	97	109	1	1	0
3162	0.016	12.48255589154897	156.0	0	0	1	16298	50979	109	114	1	0	0
748	0.0	0.0	0.0	0	0	0.20561192136960926	50005	50975	0	139	1	1	0
1496	0.0	0.0	0.0	0	0	4	9178	9617	97	102	0	0	0
992	0.0	0.0	0.0	0	0	3	3716	4234	110	152	1	1	0
5687	0.024390243902439025	29.943470713942006	849.0	0	0	1	17949	52737	94	109	1	0	0
216	0.0	0.0	0.0	0	0	4	16046	17636	139	139	0	1	0
8004	0.017045454545454544	20.225734641422562	323.0	0	0	0.7943880786303907	5221	51203	92	152	1	0	0
10626	0.02214022140221402	41.5513097162865	886.0	0	0	3	9159	50395	106	109	0	0	0
1221	0.0	0.0	0.0	0	0	3	3675	25082	0	134	0	0	0
1710	0.0	0.0	0.0	0	0	4	0	50294	0	156	0	1	0
867	0.030303030303030304	14.483689838192038	303.0	0	1	0	6653	21531	112	114	1	0	0
234	0.0	0.0	0.0	0	0	4	0	50720	97	105	0	1	0
11938	0.018433179723502304	30.451958079852734	787.0	0	0	2	19514	52591	117	152	1	0	0
1407	0.0	0.0	0.0	0	1	0	8857	50909	0	98	1	1	0
70	0.0	0.0	0.0	0	0	2.2056119213696093	7201	16233	0	105	1	0	0
7857	0.005649717514124294	6.954196310386875	124.0	0	0	2	5845	21841	97	105	0	1	0
8880	0.032432432432432434	40.774321160058044	793.0	0	0	1	50333	51174	111	114	1	1	0
64	0.0	0.0	0.0	0	0	0.20561192136960926	0	0	0	95	1	1	0
5054	0.030120481927710843	29.934233739348898	337.0	0	0	1.7943880786303907	2725	8160	0	97	1	1	0
3750	0.008064516129032258	6.94251450533924	123.0	0	0	1.2056119213696093	3716	16532	0	0	1	0	0
154	0.0	0.0	0.0	0	0	2.7943880786303907	0	17116	114	125	0	1	0
2106	0.010869565217391304	7.6293566200796095	198.0	0	0	1	0	50086	92	125	0	0	0
2675	0.015384615384615385	17.66300208808487	912.0	0	0	2	5644	23016	0	152	1	1	0
644	0.01694915254237288	6.129283016944966	70.0	0	0	0.7943880786303907	17116	17140	97	125	1	0	0
195	0.0	0.0	0.0	0	0	1.7943880786303907	0	18617	0	99	1	0	0
216	0.0	0.0	0.0	0	0	0.20561192136960926	0	21408	0	109	1	1	0
940	0.0	0.0	0.0	0	0	3	19623	21012	117	117	1	1	0
738	0.02247191011235955	14.327973602613884	295.0	0	0	0.20561192136960926	0	0	105	152	1	1	0
1749	0.011764705882352941	8.252665432450248	305.0	0	0	2	0	8977	125	139	1	1	0
273	0.0	0.0	0.0	0	0	1	19330	53467	97	152	1	0	0
2208	0.05454545454545454	40.8864665083556	742.0	0	0	2	0	18167	155	157	1	1	0
19024	0.014492753623188406	28.88110483298163	786.0	0	0	1	25278	50229	98	122	1	1	0
259	0.0	0.0	0.0	0	0	3	1384	50112	109	125	1	1	0
3658	0.01680672268907563	15.320518524632693	442.0	0	1	0	3565	19674	0	125	1	1	0
3825	0.015625	15.11162474703725	379.0	0	1	0	19833	19914	123	147	1	0	0
1628	0.0	0.0	0.0	0	0	3	0	1084	123	152	0	0	0
3060	0.0	0.0	0.0	0	0	1.2056119213696093	0	8647	0	97	1	0	0
256	0.0	0.0	0.0	0	0	4	9530	50059	97	109	0	1	0
6448	0.031055900621118012	37.5151905303212	1084.0	0	0	1	19302	25783	115	152	0	0	0
4316	0.030534351145038167	27.307301023086403	548.0	0	0	0.20561192136960926	26488	50737	109	134	0	0	0
9100	0.015228426395939087	23.72945312831652	855.0	0	0	2	0	17918	111	152	0	1	0
13013	0.012987012987012988	22.419388284714103	588.0	0	0	3	50511	50864	0	114	0	0	0
1755	0.0	0.0	0.0	0	0	1	50179	52486	118	152	1	0	0
752	0.009900990099009901	6.426264754702098	86.0	0	1	0	0	50229	139	152	1	0	0
603	0.02702702702702703	16.8097932450489	713.0	0	1	0	5895	50112	92	99	1	0	0
11305	0.049019607843137254	70.14117725874382	1425.0	0	1	0	50294	50419	118	156	1	0	0
6930	0.030120481927710843	32.15879826637651	469.0	0	0	3	10289	10289	152	152	0	0	0
1608	0.0	0.0	0.0	0	0	4	10289	16530	109	152	0	0	0
621	0.0	0.0	0.0	0	0	1.2056119213696093	0	24013	0	152	1	0	0
2640	0.0	0.0	0.0	0	0	4	0	50649	98	152	0	1	0
1344	0.0	0.0	0.0	0	0	1	11123	24013	152	152	0	0	0
5916	0.006289308176100629	7.03342300153745	131.0	1	0	2	10568	50020	0	152	1	0	0
2091	0.01098901098901099	7.734709620225838	213.0	0	0	0.7943880786303907	6611	13561	109	152	0	0	0
6480	0.0	0.0	0.0	0	0	1	0	50649	113	152	1	1	0
9164	0.03723404255319149	50.952724757363775	1163.0	0	0	1	17819	19468	152	156	1	1	0
4032	0.0	0.0	0.0	0	0	2	15239	19379	109	109	0	0	0
3652	0.016	15.77416933531818	587.0	0	0	2	10088	52642	97	140	1	0	0
96	0.029411764705882353	7.129283016944966	140.0	0	0	1	8357	14178	123	152	0	1	0
1914	0.0	0.0	0.0	0	0	5	6139	58259	92	114	0	1	0
1105	0.012345679012345678	8.154818109052105	285.0	0	0	4	0	56307	0	152	1	0	0
4403	0.012987012987012988	15.837332268647183	599.0	0	0	1	2208	50112	109	153	0	0	0
1110	0.03076923076923077	13.774787059601174	265.0	0	0	1	1935	50238	106	123	1	1	0
1855	0.011494252873563218	6.108524456778169	69.0	0	0	2.2056119213696093	0	19606	102	152	1	1	0
12110	0.02100840336134454	38.04925519418421	1005.0	0	0	1	9382	25073	106	152	1	0	0
84	0.0	0.0	0.0	0	0	3.2056119213696093	0	54100	0	152	0	0	0
68	0.0	0.0	0.0	0	0	1	0	5000	114	117	1	0	0
26	0.0	0.0	0.0	0	0	2.2056119213696093	0	18578	106	139	0	0	0
2350	0.0	0.0	0.0	0	0	3	5852	16383	109	152	1	1	0
3876	0.016	13.528576202335199	218.0	0	0	1	2802	10213	92	108	0	0	0
59	0.0	0.0	0.0	0	0	1.7943880786303907	0	51031	0	114	1	0	0
12150	0.039473684210526314	61.45943936904181	1082.0	0	0	1	0	9255	105	123	1	1	0
3400	0.05357142857142857	40.30576792076296	687.0	0	0	1	9437	50005	99	147	1	0	0
2400	0.0	0.0	0.0	0	0	1	3864	7676	102	125	1	0	0
1914	0.07058823529411765	43.12998235359615	954.0	0	0	1	0	21227	101	152	0	0	0
28356	0.035422343324250684	95.4615940161713	2330.0	0	1	0.0	0	10932	0	120	0	1	0
1720	0.009523809523809525	7.285402218862249	156.0	0	0	1.2056119213696093	0	2760	0	114	1	0	0
3718	0.024242424242424242	26.423210054862682	502.0	0	1	0	21841	23016	105	110	1	0	0
4655	0.012048192771084338	14.060020354507852	262.0	0	0	1	0	8011	109	152	1	1	0
2438	0.0	0.0	0.0	0	0	0.20561192136960926	19606	50498	0	152	1	1	0
4480	0.015151515151515152	14.14704588894572	287.0	0	0	2	6400	50864	97	151	0	1	0
8372	0.03977272727272727	52.128930491163594	1503.0	0	0	0.20561192136960926	19606	25843	117	152	1	0	0
10200	0.014423076923076924	23.154003755629788	662.0	0	0	1.2056119213696093	21596	23303	125	152	0	1	0
20	0.0	0.0	0.0	0	0	1.7943880786303907	0	50253	0	141	0	0	0
4028	0.0	0.0	0.0	0	0	1	2177	51193	97	107	1	1	0
5762	0.0	0.0	0.0	0	0	1	3632	50533	139	139	1	0	0
84	0.0	0.0	0.0	0	0	1.2056119213696093	0	19508	0	118	0	0	0
3220	0.016	12.477758266443889	154.0	0	0	3	1333	18167	90	157	0	0	0
2046	0.0	0.0	0.0	0	0	2.2056119213696093	0	24456	108	139	0	1	0
6214	0.0	0.0	0.0	0	0	2	3842	51003	109	122	1	1	0
132	0.0	0.0	0.0	0	0	4	8357	52044	93	123	1	0	0
17712	0.02912621359223301	63.76429845826704	1516.0	0	0	1	50649	51008	90	141	1	0	0
360	0.0	0.0	0.0	0	0	2	0	2448	0	117	1	1	0
7084	0.030927835051546393	45.433882274608	1250.0	0	0	1	17140	19687	97	118	1	0	0
2336	0.0	0.0	0.0	0	0	3	0	14178	117	152	0	1	0
5676	0.0	0.0	0.0	0	0	2	5746	9382	0	104	1	0	0
2438	0.0	0.0	0.0	0	0	0.7943880786303907	4281	20738	0	152	1	0	0
8	0.0	0.0	0.0	1	1	0	16010	17454	0	97	1	1	0
1100	0.014705882352941176	7.2761244052742375	155.0	0	0	3	0	16911	135	152	0	1	0
1922	0.02197802197802198	12.68365259739475	180.0	0	0	2	9060	20694	108	153	1	1	0
912	0.0	0.0	0.0	0	0	0.7943880786303907	10289	10575	108	152	1	0	0
980	0.0	0.0	0.0	0	0	1	5868	17681	106	139	1	1	0
14508	0.03496503496503497	69.63809709955031	1492.0	0	0	1	3565	9586	109	125	1	1	0
5950	0.024242424242424242	29.563397292176177	832.0	0	1	0	16739	25540	90	105	1	1	0
147	0.0	0.0	0.0	0	0	2	0	0	152	156	1	1	0
5088	0.0	0.0	0.0	0	0	4	4711	50124	96	130	0	0	0
5313	0.028169014084507043	29.567884528858656	749.0	0	0	1	24516	50347	97	151	1	0	0
455	0.0	0.0	0.0	0	0	2.2056119213696093	0	21408	0	0	1	0	0
470	0.0	0.0	0.0	0	0	1	0	2849	0	152	1	1	0
1824	0.0	0.0	0.0	0	0	2	4496	11067	125	152	1	0	0
808	0.0	0.0	0.0	0	0	1	5602	17880	118	140	1	1	0
3	0.0	0.0	0.0	0	0	2.2056119213696093	10437	21178	109	140	0	0	0
16032	0.039525691699604744	71.29085605575595	1489.0	0	1	0	3036	25616	120	152	1	0	0
10335	0.012244897959183673	24.35619402828531	904.0	0	0	2	17149	22935	143	154	0	0	0
576	0.0	0.0	0.0	0	0	1.2056119213696093	0	18230	0	152	1	0	0
4077	0.017142857142857144	17.535639892993032	176.0	0	0	3	3646	16046	111	139	0	0	0
3090	0.0	0.0	0.0	1	0	1	0	19920	152	152	1	1	0
7696	0.030927835051546393	44.411762685191505	1159.0	0	0	1.2056119213696093	0	16985	0	135	1	0	0
501	0.0	0.0	0.0	0	0	1.2056119213696093	0	25616	0	120	1	0	0
663	0.037037037037037035	14.70617221713044	333.0	0	1	0	6653	50086	114	125	1	0	0
