jaccard	adamic adar	resource allocation	label
0.023411371237458192	53.72839597741285	1604.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.035897435897435895	46.09443077363226	893.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.02586206896551724	27.621488290754947	2585.0	0.0
0.0	0.0	0.0	0.0
0.027027027027027032	25.420945801308914	378.0	1.0
0.0	0.0	0.0	0.0
0.06640625	120.21218656103859	4001.0	0.0
0.05726872246696035	95.77545769192021	2289.0	1.0
0.07258064516129033	211.4312357318216	6566.0	1.0
0.08379888268156424	111.29544778078785	2893.0	1.0
0.02631578947368421	52.901382244132115	1372.0	1.0
0.040816326530612235	102.98454354938104	2674.0	1.0
0.0	0.0	0.0	0.0
0.005952380952380952	7.247927513443584	152.0	0.0
0.0	0.0	0.0	0.0
0.1836734693877551	51.98224252516384	567.0	1.0
0.004587155963302753	8.247927513443585	304.0	0.0
0.0728476821192053	246.38978761514758	7145.0	1.0
0.12352941176470587	307.0044233859691	7215.0	1.0
0.0916030534351145	336.79915224814056	7310.0	1.0
0.21025641025641026	614.2964428545489	16542.0	1.0
0.047619047619047616	36.93654108556442	492.0	1.0
0.041666666666666664	93.44219258235546	2780.0	0.0
0.0	0.0	0.0	0.0
0.038461538461538464	51.1532471460589	1188.0	1.0
0.0	0.0	0.0	0.0
0.030769230769230767	62.01292046839664	1857.0	0.0
0.03021148036253777	73.41477527079232	1747.0	0.0
0.01694915254237288	9.126704472843189	559.0	0.0
0.0583941605839416	53.537737228821584	948.0	1.0
0.012195121951219513	9.126704472843189	559.0	0.0
0.12224938875305626	373.7689139616742	9558.0	1.0
0.05309734513274336	41.073769652847716	731.0	1.0
0.2598039215686275	361.2418827463736	7198.0	1.0
0.1125461254612546	454.71125404043676	11889.0	1.0
0.016129032258064516	22.47272702752112	542.0	0.0
0.08484848484848485	104.09855482759157	4339.0	1.0
0.21428571428571427	229.371232504272	4387.0	1.0
0.13358778625954199	238.95017633506646	4398.0	1.0
0.0	0.0	0.0	0.0
0.06666666666666668	10.912889336229961	1928.0	0.0
0.046875	41.88773468407444	2321.0	1.0
0.0	0.0	0.0	0.0
0.05752212389380532	91.52167961406006	1853.0	1.0
0.08243727598566307	174.2854287544933	4759.0	1.0
0.0	0.0	0.0	0.0
0.041666666666666664	82.40864818972115	2323.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.012944983818770229	29.514475870363828	675.0	0.0
0.07462686567164177	143.45099516158913	3055.0	1.0
0.017241379310344827	21.30563428754671	432.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.021505376344086027	27.279524276663714	459.0	1.0
0.07079646017699115	52.548216393439645	817.0	1.0
0.01818181818181818	29.09316959840713	628.0	0.0
0.11026615969581748	209.62785293220557	4784.0	1.0
0.03448275862068965	36.555589165734574	481.0	1.0
0.28695652173913044	220.0358106696372	3629.0	1.0
0.0933852140077821	168.98633285325946	4074.0	1.0
0.07633587786259542	148.60119781619954	5432.0	1.0
0.012345679012345678	22.821395635904878	665.0	0.0
0.04926108374384237	79.99589246686465	2905.0	1.0
0.004444444444444445	8.108524456778168	276.0	0.0
0.0	0.0	0.0	0.0
0.017123287671232876	41.023108274398076	2054.0	1.0
0.0	0.0	0.0	0.0
0.07916666666666666	135.2031232952812	3721.0	0.0
0.018421052631578942	47.79396502504621	897.0	0.0
0.11374407582938388	177.62425674066085	4387.0	1.0
0.16666666666666666	261.6831989590822	5362.0	1.0
0.0	0.0	0.0	0.0
0.08333333333333333	50.18031864327424	505.0	1.0
0.02112676056338028	61.84076590484582	1152.0	1.0
0.18149466192170816	379.9281953132154	9570.0	1.0
0.01238390092879257	30.271442376480586	900.0	0.0
0.0915805022156573	458.88756026272034	11141.0	1.0
0.14788732394366194	135.3484866437558	2302.0	1.0
0.006756756756756757	16.401479545151695	591.0	0.0
0.0	0.0	0.0	0.0
0.025925925925925925	55.08247126645115	1920.0	0.0
0.006349206349206349	15.018026265843224	377.0	0.0
0.01680672268907563	13.782793498733351	249.0	0.0
0.02185792349726776	62.90651902011889	2116.0	0.0
0.2	216.31025166793225	4178.0	1.0
0.0	0.0	0.0	0.0
0.08865248226950355	171.09377486369658	3208.0	1.0
0.0	0.0	0.0	0.0
0.32142857142857145	656.3169665297653	15922.0	1.0
0.02525252525252525	30.929041658231355	559.0	1.0
0.02054794520547945	18.440220327914354	213.0	1.0
0.14173228346456693	249.01007334498195	5036.0	1.0
0.02803738317757009	44.108584518064944	1159.0	1.0
0.18604651162790692	221.75247639486838	4225.0	1.0
0.006329113924050633	5.672425341971495	51.0	1.0
0.02985074626865672	48.14029269730466	1643.0	0.0
0.12087912087912088	326.43106910519924	8066.0	1.0
0.0	0.0	0.0	0.0
0.005747126436781609	7.599912842187128	194.0	0.0
0.041379310344827586	43.52150055331062	940.0	0.0
0.008928571428571428	7.845490050944375	230.0	0.0
0.0	0.0	0.0	0.0
0.014705882352941175	12.894059846274025	217.0	0.0
0.06787330316742081	109.44471980711977	2902.0	1.0
0.017857142857142856	20.60592255151827	352.0	0.0
0.060402684563758385	51.2838091340011	621.0	1.0
0.0	0.0	0.0	0.0
0.014285714285714284	22.87712908077443	683.0	0.0
0.0	0.0	0.0	0.0
0.0049751243781094535	8.174925682500678	289.0	0.0
0.3271889400921659	510.45701816056885	11887.0	1.0
0.125	243.41812551522358	7084.0	1.0
0.041237113402061855	59.108024107815524	1588.0	0.0
0.0136986301369863	16.49691617634313	1185.0	0.0
0.2559241706161137	392.3919196032395	9140.0	1.0
0.0	0.0	0.0	0.0
0.08992805755395683	182.5928212790269	4195.0	1.0
0.05829596412556054	99.65993457362829	2907.0	0.0
0.0	0.0	0.0	0.0
0.1245674740484429	257.75731843623873	6015.0	1.0
0.05363984674329502	100.34175599262976	2264.0	1.0
0.0	0.0	0.0	0.0
0.15568862275449102	156.97972239343858	2146.0	1.0
0.0	0.0	0.0	0.0
0.009302325581395349	15.929327767308214	524.0	0.0
0.009259259259259259	7.1799090900149345	145.0	0.0
0.15384615384615385	33.102759566128384	322.0	0.0
0.006211180124223602	8.581200581924957	383.0	0.0
0.0	0.0	0.0	0.0
0.033057851239669415	28.50840433537045	564.0	0.0
0.2759856630824373	541.5559068886595	12086.0	1.0
1.0	746.1111999205896	14401.0	0.0
0.0	0.0	0.0	0.0
0.04324324324324325	121.38316953724458	3329.0	0.0
0.0	0.0	0.0	1.0
0.010416666666666666	6.3750394313469245	83.0	0.0
0.017064846416382253	43.30308003128352	3380.0	0.0
0.2445054945054945	622.8131628847094	13082.0	1.0
0.14482758620689656	447.4815403636779	10607.0	1.0
0.1450381679389313	132.3457095845182	2726.0	1.0
0.05	19.648094215565425	618.0	0.0
0.13286713286713284	128.8832687371905	2251.0	1.0
0.04878048780487805	68.27013451298669	1222.0	1.0
0.06680584551148225	223.8827817100597	4495.0	1.0
0.07042253521126761	71.2205986496544	1551.0	1.0
0.0	0.0	0.0	0.0
0.061224489795918366	16.421407412062518	135.0	1.0
0.04509283819628647	121.11193753330863	2583.0	1.0
0.0	0.0	0.0	0.0
0.2450592885375494	459.468836633392	11217.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.2617801047120419	334.2701322937376	6157.0	1.0
0.0	0.0	0.0	0.0
0.018691588785046728	27.94141638518332	529.0	1.0
0.05737704918032788	104.74231184535351	2616.0	0.0
0.06686046511627906	163.50059710195302	3443.0	1.0
0.06756756756756757	37.220274104462476	1124.0	0.0
0.02843601895734597	91.4175908472274	2798.0	1.0
0.0136986301369863	13.517915392915866	217.0	0.0
0.007936507936507936	14.464035152189913	313.0	0.0
0.02307692307692308	20.84414179499902	595.0	1.0
0.2183098591549296	222.3464944217395	5023.0	1.0
0.006896551724137931	6.247927513443584	76.0	0.0
0.045685279187817264	66.87425916182481	1719.0	1.0
0.0	0.0	0.0	0.0
0.11229946524064173	323.52066609176165	9558.0	1.0
0.04782608695652174	75.80859231014172	1429.0	1.0
0.02803738317757009	20.84665344068027	379.0	0.0
0.0	0.0	0.0	0.0
0.019305019305019305	33.482455693255034	615.0	1.0
0.10606060606060606	147.68390960183802	3539.0	1.0
0.0125	19.392669600259055	2285.0	0.0
0.12830188679245286	231.33127961712998	4195.0	1.0
0.005882352941176471	7.3750394313469245	166.0	0.0
0.125	182.2117478292476	4610.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.013636363636363636	24.16518717244995	1188.0	0.0
0.1091703056768559	177.41179277984574	3990.0	1.0
0.06077348066298342	73.84589372256063	1420.0	1.0
0.12698412698412698	165.48110211456464	3459.0	1.0
0.0	0.0	0.0	0.0
0.0871559633027523	138.8037712240822	3187.0	1.0
0.15498154981549814	298.1683423290204	6388.0	1.0
0.0	0.0	0.0	0.0
0.18947368421052632	124.18814685522553	2441.0	1.0
0.03825136612021858	52.383305467650864	1271.0	1.0
0.04395604395604396	58.921294306338176	1523.0	1.0
0.06802721088435375	66.18427088561457	1164.0	1.0
0.0	0.0	0.0	0.0
0.006430868167202572	14.793196859060945	337.0	0.0
0.17341040462427745	193.50307783878682	3051.0	1.0
0.008	6.614709844115208	98.0	0.0
0.0327455919395466	91.69340265671066	1838.0	1.0
0.04700854700854702	81.28264663662348	3690.0	1.0
0.0	0.0	0.0	0.0
0.030303030303030307	60.55133208376461	1548.0	0.0
0.05172413793103448	89.85114663859676	2302.0	1.0
0.08035714285714286	62.75082970580492	2054.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.016	15.749869427396845	470.0	0.0
0.07692307692307693	56.65493141114395	1402.0	1.0
0.01935483870967742	22.60412968796895	557.0	0.0
0.0	0.0	0.0	0.0
0.25	344.3697355439347	6561.0	1.0
0.0	0.0	0.0	0.0
0.0049751243781094535	8.076815597050832	270.0	0.0
0.13138686131386862	264.67438423187684	6219.0	1.0
0.0291970802919708	64.53147430336747	3476.0	0.0
0.09090909090909093	88.45074612339909	2082.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.14859437751004015	270.64087968058686	6325.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.08633093525179858	85.0655945874278	1760.0	1.0
0.0	0.0	0.0	0.0
0.018404907975460124	47.589198860265036	3163.0	0.0
0.0718562874251497	171.7392919383242	4520.0	1.0
0.14189189189189189	157.77867659303254	4076.0	1.0
0.016666666666666666	22.823601257182805	605.0	0.0
0.03211009174311927	50.25095609689887	1056.0	1.0
0.05263157894736842	81.3065900526023	2244.0	0.0
0.0784313725490196	167.33416998361506	3338.0	1.0
0.0	0.0	0.0	0.0
0.17869415807560138	362.9449207572071	7825.0	1.0
0.05871886120996441	214.49864632078544	3549.0	1.0
0.0	0.0	0.0	0.0
0.2922077922077922	320.1556250454638	7129.0	1.0
0.2975609756097561	415.1979969239497	7745.0	1.0
0.12804878048780488	144.3925779564986	2767.0	1.0
0.020833333333333332	6.169925001442312	72.0	0.0
0.010869565217391304	7.74819284958946	215.0	1.0
0.0	0.0	0.0	0.0
0.07621951219512195	185.98234843986	4731.0	1.0
0.004901960784313725	7.357552004618085	164.0	0.0
0.06711409395973154	73.83577207732884	2128.0	1.0
0.2547169811320755	380.95254902702567	8125.0	1.0
0.020618556701030927	32.91428928348578	2414.0	0.0
0.11072664359861592	234.7262445173769	7425.0	1.0
0.13861386138613865	193.9845281927776	3758.0	1.0
0.0	0.0	0.0	0.0
0.13658536585365855	203.49357376647305	4713.0	1.0
0.0	0.0	0.0	0.0
0.2420382165605096	263.73645288919784	6819.0	1.0
0.1006036217303823	374.5490420681858	9790.0	0.0
0.04281345565749235	102.6228370090922	2575.0	0.0
0.11282051282051282	157.34272797484712	3458.0	1.0
0.10872894333843798	519.5542459568769	12212.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.006329113924050633	6.643856189774724	100.0	0.0
0.15384615384615385	332.8402754400073	7665.0	1.0
0.04736842105263158	69.09182731351615	3303.0	1.0
0.08646616541353383	160.64991057584876	5161.0	1.0
0.08732394366197183	228.7717589434462	5581.0	0.0
0.008849557522123894	7.442943495848727	174.0	0.0
0.028571428571428567	45.17628061996518	1207.0	1.0
0.15469613259668508	404.1305315175874	9420.0	1.0
0.011494252873563218	6.894817763307944	119.0	1.0
0.016393442622950817	22.993372411101884	643.0	0.0
0.009615384615384616	13.376939321619847	251.0	0.0
0.014285714285714284	37.24677759445952	920.0	0.0
0.17117117117117114	126.004297872514	2279.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.05362776025236593	133.84962344239676	4728.0	1.0
0.14732142857142858	251.26250101789367	7039.0	1.0
0.0	0.0	0.0	0.0
0.030769230769230767	50.517790655852004	3298.0	0.0
0.14948453608247422	192.7796060560281	3190.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.2215189873417721	243.92131612586343	5482.0	1.0
0.009569377990430622	19.64080979079316	2352.0	0.0
0.10931174089068826	186.3198385494132	3596.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.17557251908396945	162.164417367645	3295.0	1.0
0.0125	15.060442627316627	389.0	0.0
0.1865671641791045	363.919139376812	8447.0	1.0
0.004444444444444445	7.098032082960527	137.0	0.0
0.061016949152542375	133.4782704533781	3370.0	1.0
0.0576923076923077	18.130087867755734	250.0	0.0
0.17857142857142858	22.244066464194816	116.0	1.0
0.060283687943262415	127.28278371536007	3711.0	1.0
0.06194690265486725	44.79160405121418	741.0	1.0
0.0	0.0	0.0	0.0
0.022935779816513763	40.608821578237006	2636.0	0.0
0.1176470588235294	20.31720612492048	164.0	1.0
0.05648535564853556	211.27509857128297	6594.0	1.0
0.0046296296296296285	9.18239435340453	581.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.09523809523809523	50.68460553335419	852.0	1.0
0.09859154929577464	206.83230873532383	6796.0	1.0
0.004878048780487805	7.451211111832329	175.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.04433497536945813	58.26598357922524	939.0	1.0
0.13942307692307693	206.5511537518134	4487.0	1.0
0.0	0.0	0.0	0.0
0.017543859649122806	34.18239297754265	1550.0	0.0
0.0888382687927107	281.2501346876388	6600.0	1.0
0.0	0.0	0.0	0.0
0.2	231.77519538180562	4820.0	1.0
0.12941176470588234	153.06350311688266	3013.0	1.0
0.0	0.0	0.0	0.0
0.06451612903225806	108.54692522718271	1959.0	1.0
0.011363636363636364	4.643856189774724	25.0	1.0
0.0	0.0	0.0	0.0
0.020270270270270268	21.01885352379599	412.0	0.0
0.15976331360946747	401.5272918163717	10041.0	1.0
0.0	0.0	0.0	0.0
0.08011869436201781	211.28418023467083	6658.0	1.0
0.009345794392523364	23.28593045284907	671.0	0.0
0.03383458646616541	69.62411863227516	2243.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.06369426751592358	70.57814785071717	1456.0	1.0
0.19672131147540986	265.65634616893107	6567.0	0.0
0.35467980295566504	526.3294240686023	12244.0	1.0
0.07650273224043716	95.43675160305719	1848.0	0.0
0.061728395061728385	189.88053251905785	5225.0	0.0
0.2125	644.9020336428575	17843.0	1.0
0.101010101010101	147.1040874915973	3715.0	1.0
0.0	0.0	0.0	0.0
0.06542056074766353	103.3820259321894	2597.0	1.0
0.04907975460122701	57.1089117571634	1431.0	1.0
0.0	0.0	0.0	0.0
0.038461538461538464	20.86648508261645	687.0	0.0
0.1377245508982036	150.69940161365037	2542.0	1.0
0.09395973154362416	106.60637154318295	4653.0	1.0
0.046875	81.65477522728459	3121.0	1.0
0.0	0.0	0.0	0.0
0.03734439834024896	60.85440844198156	1076.0	1.0
0.06865671641791045	168.32019579042102	4206.0	1.0
0.17058823529411765	205.57930768625252	4245.0	1.0
0.08771929824561403	377.3970908548325	10146.0	1.0
0.04059040590405904	85.17899461166887	2484.0	1.0
0.0	0.0	0.0	0.0
0.08869179600886919	292.7783940180638	7256.0	1.0
0.15547703180212016	311.1103926129645	7700.0	1.0
0.0673076923076923	46.93031660911984	779.0	1.0
0.0047393364928909965	8.199672344836364	294.0	0.0
0.029411764705882363	36.799550662423	908.0	0.0
0.09233791748526522	360.10993078503213	10600.0	1.0
0.017241379310344827	18.633988524937145	2139.0	0.0
0.01324503311258278	11.253847484987404	107.0	1.0
0.052173913043478265	41.56832739051333	791.0	1.0
0.07983193277310924	138.3912987448481	3221.0	1.0
0.0	0.0	0.0	0.0
0.14977973568281938	240.0779849167004	6734.0	1.0
0.009389671361502348	14.5427900615549	336.0	0.0
0.0078125	6.930737337562888	122.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.051829268292682924	130.93944471971534	3817.0	0.0
0.18181818181818185	242.67821883583454	4996.0	1.0
0.09134615384615384	278.48851570362916	6897.0	1.0
0.06565656565656566	192.31082903103214	4948.0	1.0
0.0	0.0	0.0	0.0
0.09433962264150944	102.35657357154676	2203.0	1.0
0.10149253731343284	241.5699042856804	5367.0	1.0
0.3087248322147651	689.5177083048683	18165.0	1.0
0.07773851590106008	155.54801725427185	3323.0	1.0
0.02209944751381216	28.027101805637663	530.0	0.0
0.016129032258064516	11.607330313749607	223.0	0.0
0.15315315315315314	241.87412309453305	5973.0	1.0
0.0	0.0	0.0	0.0
0.08796296296296298	129.41641968128621	2286.0	1.0
0.09395973154362416	95.31612914245251	1838.0	1.0
0.0	0.0	0.0	0.0
0.16287878787878787	294.34179885288887	5264.0	1.0
0.04591836734693878	65.66410404574026	1506.0	0.0
0.24456521739130435	312.6718346664316	5965.0	1.0
0.0	0.0	0.0	0.0
0.03755868544600939	55.258703117487876	1083.0	0.0
0.13588850174216027	280.2796389220458	6416.0	1.0
0.00558659217877095	7.826548487290915	227.0	1.0
0.038461538461538464	67.44373293931608	1881.0	1.0
0.06493506493506493	105.97646100846474	2087.0	1.0
0.013888888888888888	6.169925001442312	72.0	0.0
0.11971830985915492	111.43858068253208	1925.0	1.0
0.0925925925925926	69.14447488702788	1301.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.01171875	23.740934648507643	898.0	0.0
0.05934065934065934	202.76408621598657	5322.0	1.0
0.003584229390681004	8.144658242831882	283.0	0.0
0.04040404040404042	25.159435921653586	317.0	1.0
0.0	0.0	0.0	0.0
0.036842105263157884	54.35304591870694	1707.0	0.0
0.0	0.0	0.0	0.0
0.021739130434782608	24.16541614514101	825.0	0.0
0.0	0.0	0.0	0.0
0.17083333333333334	292.591567956749	6976.0	1.0
0.034188034188034185	20.671347559228405	158.0	1.0
0.03765690376569039	70.05423454181249	2279.0	1.0
0.030075187969924814	28.88246344165535	770.0	1.0
0.006535947712418301	6.0443941193584525	66.0	0.0
0.0	0.0	0.0	0.0
0.05263157894736842	43.8774549231951	996.0	1.0
0.1045751633986928	104.60708135804266	1580.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.07239819004524888	114.70351799333856	2638.0	1.0
0.034722222222222224	32.830147889144364	546.0	0.0
0.01098901098901099	24.01961414166728	891.0	0.0
0.26217228464419473	532.4217728338266	14802.0	1.0
0.04819277108433735	32.299160061183464	1091.0	1.0
0.11235955056179776	138.74839447644038	2747.0	1.0
0.16463414634146342	182.3129004665749	3151.0	1.0
0.0	0.0	0.0	0.0
0.11229946524064173	152.1044255343855	3442.0	1.0
0.03043478260869565	50.0183519997211	1197.0	0.0
0.18461538461538465	167.2382665821151	4118.0	1.0
0.028985507246376805	29.21437448772872	694.0	0.0
0.09018567639257294	248.87286807636542	7708.0	1.0
0.21052631578947367	226.19864493687226	4936.0	1.0
0.0	0.0	0.0	0.0
0.021052631578947368	29.931310334797352	787.0	0.0
0.0	0.0	0.0	0.0
0.1540880503144654	373.5806618282169	10273.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.26857142857142857	327.1212279445074	6540.0	1.0
0.08552631578947369	89.9216151794175	1923.0	1.0
0.12103746397694524	300.69737949731547	7197.0	1.0
0.018867924528301886	21.742509281141967	468.0	0.0
0.015151515151515154	29.87023721747756	785.0	0.0
0.13245033112582782	141.39358035456232	3175.0	1.0
0.03319502074688797	59.14491097141513	1447.0	0.0
0.012987012987012988	13.884170519108435	258.0	1.0
0.0	0.0	0.0	0.0
0.1941747572815534	278.1689103146178	5492.0	1.0
0.021428571428571432	22.74627279002944	752.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.008196721311475409	7.60733031374961	195.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.060317460317460325	142.2527416990016	5024.0	1.0
0.14084507042253522	372.2775302784415	9723.0	1.0
0.036101083032490974	78.69504118806287	2487.0	0.0
0.08088235294117647	160.83268570857186	3905.0	0.0
0.018867924528301886	29.49424553997604	752.0	0.0
0.011583011583011579	22.175924716393904	583.0	0.0
0.0	0.0	0.0	0.0
0.04444444444444445	54.10102657350824	940.0	1.0
0.17419354838709675	186.6719762859119	3484.0	1.0
0.008968609865470852	15.423280082233362	442.0	0.0
0.0273972602739726	17.000352177480302	1996.0	0.0
0.0	0.0	0.0	0.0
0.034782608695652174	90.53075883122496	2538.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.09146341463414634	102.56694314865015	1804.0	1.0
0.17341040462427745	218.90871078500763	5148.0	1.0
0.10759493670886076	125.97515243784636	4819.0	1.0
0.0	0.0	0.0	1.0
0.2734375	236.912539992199	4360.0	1.0
0.017441860465116282	22.170180888932368	507.0	0.0
0.015544041450777204	25.779906572817982	1194.0	0.0
0.07386363636363638	91.36136861130676	1832.0	1.0
0.005882352941176471	6.965784284662088	125.0	0.0
0.0	0.0	0.0	0.0
0.02464788732394366	54.114860621226384	2915.0	0.0
0.1378504672897196	432.09098108882483	10336.0	1.0
0.2048780487804878	289.7023282982136	5612.0	1.0
0.23972602739726026	464.99538634459367	8518.0	1.0
0.05511811023622047	48.2812785655316	872.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.1619047619047619	102.78525623361521	1343.0	1.0
0.16065573770491806	357.77590595722916	8437.0	1.0
0.07009345794392523	108.33738083868558	2426.0	1.0
0.0457516339869281	48.59967615624525	968.0	0.0
0.009852216748768471	30.278717586658	774.0	0.0
0.0	0.0	0.0	0.0
0.09090909090909093	99.06922810774459	2129.0	1.0
0.0981012658227848	223.55739174689785	5129.0	1.0
0.04240282685512368	87.29613818062838	1954.0	0.0
0.09554140127388536	104.73954179726809	2430.0	1.0
0.08737864077669902	186.5451403480079	3625.0	1.0
0.0	0.0	0.0	0.0
0.0449438202247191	26.541857146059552	417.0	1.0
0.012195121951219513	6.0223678130284535	65.0	0.0
0.01932367149758454	26.814541053493862	436.0	0.0
0.01910828025477707	22.361668073318356	536.0	0.0
0.07024793388429752	260.71520495353883	7545.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.016528925619834708	34.12276685098033	2581.0	0.0
0.0034602076124567475	6.820178962415187	113.0	0.0
0.14634146341463414	298.6040218123818	7024.0	1.0
0.0	0.0	0.0	0.0
0.08333333333333333	76.50205547272115	1410.0	1.0
0.010416666666666666	7.8765169465649985	235.0	0.0
0.0	0.0	0.0	0.0
0.25	166.39144331396582	2465.0	1.0
0.01694915254237288	10.912889336229961	1928.0	0.0
0.03654485049833888	79.95538558841966	1881.0	1.0
0.05952380952380953	70.17596163694827	1438.0	1.0
0.16883116883116886	92.87062045373688	2885.0	1.0
0.1347517730496454	117.7617295618279	3286.0	1.0
0.1810344827586207	144.89315721848376	2722.0	1.0
0.03814713896457767	103.97605007497442	2922.0	1.0
0.006756756756756757	4.643856189774724	25.0	0.0
0.0364963503649635	34.65489537724423	825.0	1.0
0.024539877300613498	24.834742616110372	407.0	1.0
0.02209944751381216	27.478895248356643	490.0	0.0
0.026178010471204192	41.05203577143328	1605.0	0.0
0.0	0.0	0.0	0.0
0.03597122302158273	38.18629411701342	1060.0	0.0
0.3103448275862069	543.083699726785	14456.0	1.0
0.17117117117117114	113.46223695191112	1300.0	1.0
0.0	0.0	0.0	0.0
0.13609467455621302	163.70417158907532	3557.0	1.0
0.010416666666666666	8.209453365628951	296.0	0.0
0.005649717514124294	4.906890595608519	30.0	0.0
0.04861111111111111	43.81363144030095	661.0	1.0
0.0	0.0	0.0	0.0
0.12552301255230125	430.3373029695449	10389.0	1.0
0.04878048780487805	45.47150765330817	1921.0	1.0
0.13284132841328414	253.4851092090776	5466.0	1.0
0.0	0.0	0.0	0.0
0.16049382716049382	286.4609683340427	7005.0	1.0
0.0	0.0	0.0	0.0
0.0979020979020979	93.56777729785713	1635.0	1.0
0.012048192771084338	15.399811959325685	417.0	0.0
0.0	0.0	0.0	0.0
0.1217391304347826	93.25263723586089	1896.0	1.0
0.0	0.0	0.0	0.0
0.018691588785046728	27.57291666944409	550.0	1.0
0.0	0.0	0.0	0.0
0.0775	234.92838078031727	6414.0	0.0
0.26136363636363635	155.93856478701426	2828.0	1.0
0.0896551724137931	93.12071063244105	1942.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.08602150537634409	59.25378060385757	2951.0	1.0
0.03508771929824561	47.7564250940943	2774.0	0.0
0.04375	47.80278845700055	873.0	1.0
0.0	0.0	0.0	0.0
0.008928571428571428	16.159674276904447	707.0	0.0
0.0	0.0	0.0	0.0
0.004347826086956522	6.087462841250337	68.0	0.0
0.14444444444444446	186.6962628290488	4225.0	1.0
0.09797297297297296	207.0608586718101	4548.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.02307692307692308	22.939632476813806	631.0	0.0
0.17005813953488372	812.8529958007823	16526.0	1.0
0.140625	119.52627088048462	2152.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0970464135021097	155.32649106085597	2839.0	1.0
0.0051813471502590676	8.479780264029099	357.0	0.0
0.14035087719298245	56.06782002076638	1137.0	1.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.018633540372670808	45.16999812526025	1123.0	1.0
0.0	0.0	0.0	0.0
0.11524163568773235	215.61734088331204	5456.0	1.0
0.03513513513513514	96.37492105485585	2481.0	1.0
0.0	0.0	0.0	1.0
0.11619718309859155	227.71471043757484	4665.0	1.0
0.014634146341463415	21.005301073124173	408.0	0.0
0.2272727272727273	20.758639637024576	96.0	1.0
0.0	0.0	0.0	0.0
0.025	18.920213269033965	262.0	1.0
0.01935483870967742	42.81882520539838	900.0	1.0
0.021739130434782608	8.426264754702098	344.0	0.0
0.30246913580246915	327.7953732151638	5625.0	1.0
0.04093567251461988	53.2239004947689	1642.0	1.0
0.13447432762836187	412.9341261938985	10812.0	1.0
0.003703703703703704	7.794415866350106	222.0	0.0
0.05882352941176471	64.98160153221131	1611.0	1.0
0.08955223880597014	81.56906803197141	1653.0	1.0
0.037267080745341616	35.2671563319382	377.0	1.0
0.0	0.0	0.0	0.0
0.1139240506329114	102.09669721664316	1465.0	1.0
0.026143790849673203	55.713459811639005	1103.0	0.0
0.005291005291005291	7.554588851677637	188.0	0.0
0.038461538461538464	36.55274533897556	826.0	1.0
0.0641025641025641	112.12587582533794	2888.0	1.0
0.13074204946996468	276.25718862644163	7319.0	1.0
0.026178010471204192	35.99849824409928	833.0	1.0
0.0	0.0	0.0	0.0
